basepk;speechtext;speakername;year
96355;order day call wrish attent hous seriou advanc rate upon wheat elev announc offici canadian pacif railway canadian northern railway wish read special despatch globe winnipeg sept sensat caus grain circl day announc winnipeg grain exchang notifi c c castl warehous commission serv notic canadian pacif railway great northern railway compani intend increas present rate storag grain termin elev lake front follow elev includ fifteen day storag insur loss per bushel cent storag succeed thirti day insur loss per bushel cent charg clean store railway proposit consid grain men extortion opinion may sum follow statement promin export state inform present hand situat follow export season averag time wheat termin elev would day cent per bushel propos charg rate cent per bushel per month cent per bushel per annum take wheat averag cent per bushel termin would per cent actual rate insur present quarter per cent per annum wooden termin quarter per cent steel tank half per cent littl elev excess propos charg amount time thirti time present actual cost meet exchang ha3 call morrow consid move part railway compani exchang time past ask railway compani insur grain store termin elev order prevent great loss wast insur result owner grain know advanc elev grain unload necessit carri share insur sever elev lake superior charg sever member trade increas rate direct result decreas rate insist upon carriag grain manitoba point port arthur wish weari hous read subject read show necess someth done near futur correct evil like whole trade hand railway compani connect would call attent hous fact larg sum money expend upon harbour river old provinc mere item lia expend present govern manitoba north west territori would call attent fact exampl govern spent upon harbour river quebec ontario whilst manitoba spent north west territori total amount govern expend harbour river sinc might form argument wherebi might govern near futur provid better elev accommod north west counteract evil present exist lake;James Moffat Douglas;1903
96356;hou gentleman go conclud motion mr dougla desir speak subject;Lawrence Geoffrey Power;1903
96358;order day call wish direct attent govern state affair exist yukon seem call immedi intervent receiv morn newspap yukon express desir point govern condit affair countri deem duti conclud motion necessari may say prompt request made unfortun absenc parliament repres remot district think report see newspap truth reason doubt urgent govern supplement way instruct issu commission mr justic britton associ give wider scope inquiri rate instruct commission gist instruct given doubt oblig extend curtail scope inquiri conclud report paper proceed widespread dissatisfact throughout yukon rule commission widespread dissatisfact among miner ampl evid hous time treadgold concess discuss see dissatisfact culmin call mass meet state affair whicli think much regret connect inquiri reason doubt fidel report proceed commiss opinion may hold comment newspap contain regard proceed read hous sampl way proceed conduct glad place newspap hand right gentleman take time hous read order may perus evid taken commiss see way evid taken order may iudg whether necessari govern interfer quot dawson daili news friday august catto judg clash dr catto judg britton live clash allus polit grew;Frederick Debartzch Monk;1903
96359;put mr coffey doctor doctor ask mr coffey minist interior mr sifton would think fair give public right without quid pro mr coffey give direct answer judg ask doctor catto tri find someth next parliament dr catto flush posit word declar disgust see attempt introduc polit bench judg britton repli disgust hear nonsens audienc dr catto declar tire hear polit connect matter judg repli doctor make matter foolish doctor repli clash termin examin mr coffey proceed would seem evid given mr treadgold use word merchant dawson come govern;James Moffat Douglas;1903
96360;evid;The PRIME MINISTER.;1903
96361;answer said treadgodd urg quot treadgodd threaten treadgold threaten litig say testifi joslin would oppos joslin bill parliament quarrel sens bargain mr treadgold good bargain remark joslin go matter could see would run hazard persist scheme judg britton want know treadgold say influenc member parliament could prevent get grant ask woodworth mr davey object treadgold told consider influenc member parliament said joslin cabinet ye govern answer joslin judg britton rule wit need answer treadgold said influenc particular treadgold said joslin point member privi council1 friend could afford go action opposit state would stand search question woodworth rule immateri judg britton refus admit statement sir wilfrid laurier given hansard dr catto want put evid bring said judg issu subpoena sir wilfrid laurier ask doctor immens graviti think thing wrong mr tread gold grant requir begin work within short enough time joslin said answer judg britton object doctor system question page newspap august number question court seem consid within scope inquiri;Frederick Debartzch Monk;1903
96362;say;The PRIME MINISTER.;1903
96363;think seen question read report evid govern opinion judg rule tendenc restrict inquiri claim parti interest duti govern supplement instruct commission order inquiri upon possibl obtain water miner reason term gone amend commiss made necessari dawson daili news refer mass meet call take consider seriou state affair say;Frederick Debartzch Monk;1903
96365;fail see object friend mr monk view bring attent hous scurril articl certain newspap unless pursuanc system prevail tri fasten upon administr wrongdo yukon noth new attempt made fail make bold say last attempt fail like predecessor friend mr monk told anyth day know peopl inform yukon commun yukon;The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier).;1903
96366;think friend right say peopl inform yukon receiv document request bring notic hous;Frederick Debartzch Monk;1903
96367;friend object statement inform peopl yukon object withdraw express substitut peopl yukon send scurril newspap member order brought notic hous seen paper receiv mail yukon peopl yukon keep inform mass meet take place wednesday follow send paper would surpris peopl met like tailor tooley street call peopl england call peopl yukon instruct given commission ampl manner perform duti prematur comment friend consult best side duti perform hous make echo scurril write read day report brought shall see whether commission perform duti may judg manner inquiri conduct cannot find fault judg britton declin admit matter noth investig instruct given commission laid tabl hous report made satisfi noth done govern;The PRIME MINISTER.;1903
96368;say regard right first minist observ bring articl scurril press hous channel get inform distant quarter countri endeavour elicit inform regard deal unabl obstruct place way court solicitor commiss proper complain endeavour bring attent govern power right extend scope commiss inform reach channel refrain use hous endeavour secur justic peopl territori anyth wrong think right gentleman say instruct reli evid given paper clear peopl hamper mani case question ask may irrelev court rule order lure judgment bear matter spur moment cannot see reason object certain question put purpos bring inform desir brought opinion great mani would proper inform place hous commiss report seem scope commiss ns wide ought noth improp hous repres peopl believ commiss wider scope govern deal matter accord best judgment right minist say cannot much fault commission judg britton touch sever point would interest follow littl trenchant articl wast time hous read report address present appoint judg manitoba speaker refer commiss make sting remark appear applic view inform containnon ed paper read sure right minist read letter would desir ns possibl honour bench avoid mix judiciari land commiss;Thomas Simpson Sproule;1903
96369;gentleman awar gentleman wrote letter repres nobodi;William Forsythe McCreary;1903
96370;awar;Thomas Simpson Sproule;1903
96371;read editori follow letter globe taken winnipeg free press find repres;William Forsythe McCreary;1903
96372;address judg bench mind appropri view taken place day special applic commiss criticis paper dawson gentleman appoint bar manitoba make address therefor assum must respect bar;Thomas Simpson Sproule;1903
96373;articl state appoint bar manitoba bar manitoba knew noth remark say bar manitoba bar due time repudi;William Forsythe McCreary;1903
96374;judg repudi;William James Roche;1903
96375;repudi;William Forsythe McCreary;1903
96376;repres gentleman appoint bar manitoba purpos make address right believ know someth contrari;Thomas Simpson Sproule;1903
96377;judg redistribut;Mahlon K. Cowan;1903
96378;see gentleman john ewart repres bar manitoba make special refer commiss draw attent continu must result loos state affair mr mccreari say john repres bar manitoba statement gentleman author say;Thomas Simpson Sproule;1903
96379;within right state repres bar manitoba statement go worth time show whether right wrong;Thomas Simpson Sproule;1903
96380;judg agre;Frederick Debartzch Monk;1903
96381;point point touch;William Forsythe McCreary;1903
96382;dot;Thomas Simpson Sproule;1903
