basepk;speechtext;speakername;year
4120520;move bill c act establish nation committe develop polici procedur ensur coordin deliveri program govern case agricultur loss disast creat weather pest coordin deliveri inform assist relief compens studi complianc program world trade organ requir read second time refer committe madam speaker pleas rise today speak privat bill c submit deem votabl committe put hous notic submit bill differ form submit bill differ form submit bill differ form opportun vote hous feel issu reson farm commun across countri reson constitu repres constitu brandon souri farmer produc food canadian across great countri would like begin debat today excerpt letter sent minist agricultur februari nation safeti net advisori committe negoti surround aida program state major nation safeti net advisori committe would like express disagr agricultur provinci govern regard chang intend make farm incom disast program committe support program design concern preced decis set next round safeti net negoti program design provid suffici support farmer face crisi letter came minist minist appoint nation safeti net advisori committe minist depart agricultur decid make substant chang recommend put safeti net committe chang includ aspect neg margin cover new aida program suggest nisa drawn access aida program dealt year averag oppos year averag longer case lot provinci program done without input nation safeti net advisori committe done ad hoc depart minist agricultur listen act word committe would face critic face respect aida program minist drop ball design deliveri aida program produc produc group canadian feder agricultur lost trust faith minist govern commit agricultur move last week parti meet key industri stakehold cfa decid go form advisori committe take step discuss minist fail issu import given fact minist agricultur letter march stand committe agricultur said intent cours calendar year establish new direct enter new agreement provinc longer term direct agricultur safeti net import discuss begin input industri stakehold vital transpar fair process quot minist ask transpar negoti consult stakehold wish consult said set program safeti net advisori committe trust agricultur minist put believ right fair equit program furthermor world trade talk start american european union beef subsidi agricultur strengthen posit talk canadian farmer go caught middl need long term safeti net strategi becom appar time put place want clear advisori committe work futur includ represent level govern feder govern provinci govern stakehold must represent must given power make recommend minist bill c would whether ice storm januari flood manitoba saguenay drought nova scotia farmer hit hardest natur disast occur weather pest agricultur loss fall commod price feder govern must take proactiv reactiv approach start develop polici advanc benefit produc good time bad purpos privat member bill help govern bill would creat committe would assist minist agricultur develop polici procedur ensur coordin differ govern author respect deliveri inform assist relief compens committe would monitor situat ongo basi discuss incom protect measur avail farmer event disast unusu condit caus weather pest take account area crop insur flood draught protect program nisa committe mandat could expand includ monitor effect low commod price agricultur industri primari produc farm incom committe power creat subcommitte like stand committe pursu idea committe would investig advis minist complianc incom assist program wto requir act would cite nation agricultur relief coordin act committe would consist membership member nomin minist agricultur nomin provinci agricultur minist repres farmer nomin organ repres farmer repres industri relat agricultur product nomin organ repres industri last exampl ad hoc assist program aida program done behind close door bureaucraci depart agricultur model put fact minist agricultur went sell provinc recogn number provinc recept program model put govern make sens agricultur minist say agricultur go dealt provinc make sens forc program onto provinc provinc part negoti process put program first place mani problem aida unveil problem due lack commun abil feder provinci govern work speak lack co oper feder see import tri work provinc told happen provinc would work feder govern comment came feder bureaucrat answer comment cri leadership leadership feder level bring provinc agre packag program philosophi vision agricultur best feder govern design program forc provinc work speak bigger issu head next decad decad philosophi share agricultur countri member awar exit nation safeti net review committe bill extens committe expand role power membership committe bill would give advisori committe teeth power abil react act posit fashion would creat perman committe ad hoc committe creat whim minist legisl tabl report parliament minist strike committe disband committe whim base old polit optic day bill would put place legisl requir committe criteria ground rule abil make differ clear current advisori committe abl desir impact safeti net process farm organ spent signific amount time develop effici disast relief program farm incom crisi current nation safeti net advisori committe end day recommend taken account minist agricultur agri food design aida program wast time fact peopl understand know issu listen chang industri told politician time time need evalu incom protect system farmer recent discuss surround agricultur incom disast assist program minist agricultur exampl need strong advisori committe actual power help develop polici coordin assist program canadian feder agricultur state letter address farm commun lost confid process provinci feder govern negoti farm commun regain confid safeti net debat futur honest open relationship industri govern develop canadian feder agricultur support propos establish nation committe develop polici coordin deliveri feder program letter minist agricultur agri food date march cfa state transpar process develop includ consult parti full disclosur inform therefor encourag creat committe compos feder provinci repres farm organ examin safeti net packag identifi differ option bill speak cfa farm organ across countri need open honest transpar fact sit share opinion other develop necessari agricultur today futur bill c speak concern rais cfa transpar disclosur inform fact bill call report laid parliament situat case nation advisori safeti net committe said import emphas word consist talk coordin assist program committe would work toward allevi problem achiev consist deliveri co ordin assist program must consist determin level assist base amount public disast get ad hoc program provid ad hoc solut environment climat chang countri world undergo vital monitor issu ongo basi develop consist polici would help farmer deal chang consist key word problem deal ad hoc program whether natur disast perspect commod price perspect must consist among region region cannot pit cannot say public area differ program program must develop equal equal within region import tripartit committe struck thank hous time put bill c suggest votabl item time put committe next time hope votabl hous say happen;Rick Borotsik;1999
4120521;madam speaker remind hous propos bill thing short term memori think peopl suffer rememb aida program put place leadership feder govern respond crisi farm commun consult provinc consult safeti net committe co chair past presid canadian feder agricultur rememb day announc share go provinci year program co chair nation safeti net committe presid canadian feder agricultur prais effort said done record time respond need farmer end farm farm basi regardless provinc would whole farm view non controversi world trade organ fit agreement made world trade organ got place intens negoti went provinc result provinc except nova scotia join program money flow provinc disast program money flow farmer provinc provinci disast program place money start flow acceler friday week predict everyon involv process feder govern respond set last budget acceler year respons need farm commun countri;Joe McGuire;1999
4120522;go spend;An hon. member;1999
4120523;intend spend disast farm trigger negoti peopl get disast fund friday provinc receipt money money begin flow feder provinci organ respons seriou situat mani farm across countri provinc govern wait problem aris assist farmer work partnership provinc industri help produc prepar meet challeng futur classic exampl whole farm safeti net feder govern sign agreement provinc set safeti net place equit minim trade econom distort take provinci region interest consider cornerston safeti net system net incom stabil account volunt program provid sourc money farmer incom declin reason nisa regard program govern commit improv system place minist agricultur agri food along provinci minist review current system consid deal longer term situat except circumst affect incom farmer said want give farmer whole farm safeti net system provid secur mask natur signal marketplac number complex issu minist tri address includ whether fund alloc right whether mix program meet intend object minist continu work issu meet princ albert juli add govern awar need meet intern trade commit farmer assist program design implement commit mind commit provid support manag tool assist farmer within rule wto nation medium size trade nation commit rule base trade system go upcom wto negoti intend reduc trade distort support protect measur around world produc compet fair level play field everyth make sure hear part agrifood industri interest go negoti announc initi negoti posit summer past year region meet hear hous common stand committe senat agricultur committe minist foreign affair intern trade minist agricultur agri food held extens meet key industri group past week major confer attend repres agricultur agrifood sector provinci feder govern pave way toward strong initi wto posit way develop negoti posit provinc sector industri support aim ensur continu viabl agricultur food sector co oper approach farmer safeti net intern trade pursu sinc govern took offic proven success past stand good stead futur bill c would improv abil plan futur develop farmer support program deal requir wto reason outlin colleagu govern support passag bill;Joe McGuire;1999
4120524;madam speaker pleasur rise hous today talk bill c brandon souri lot good point bill mani issu address legisl place enforc issu govern past fail listen safeti net review committe advisori committe suggest govern happen line defenc concern first line defenc crop insur program farmer awar make use second line defenc nisa program valuabl older farmer profit posit nisa help address issu young farmer start revenu could make use liber claim record time set third line defenc aida program joke concern constitu last coupl week easter break find farmer would qualifi aid program talk farmer ask whether could least tell banker someth come bankabl liber govern promis christma aida program would bankabl bank look today everyon talk ride look aida program gone account summari wast money cost fill form aida packag recoup cost account job peopl file ridicul aida program design corpor hog farmer liber govern realiz better go western find invit number time saskatchewan farmer come clean come talk aida program noth happen parliamentari secretari agre come talk aida program third line defenc god help farmer die get dollar aida program govern warn last year reform told govern subsidi rail transport system done go kind trade distort program farmer could fight huge subsidi thrown american european program noth resolv problem need long term fix farmer particip must design use good year build account draw year poor crop price drop point profit farm touch bit canadian wheat board past year tri bring privat bill auditor gener audit canadian wheat board make sure farmer get proper price grain must thank congratul auditor gener week saturday wheat board announc auditor gener would look book would valu ad audit less see whether farmer get fair price auditor gener heard cri western farmer need someth done audit board respect board confid farmer will go jail govern prosecut put jail sold bushel wheat case littl bag govern talk provid safeti net program behind bar better livelihood farm today least get food cloth know govern tri prosecut farmer sell product sex offend robber run street farmer violent crimin taken bag grain across border demonstr want account wheat board crimin act crimin act behind bar sure hous object type mechan set abid incom tax hear amount incom tax funnel loophol tax system govern opposit behind bar object overtax countri know go accomplish bill idea good support know type idea float agricultur commun past year talk peopl sat advisori board design third line defenc aida program charact peopl want third line defenc want line defenc particip term design establish fund aida program noth held town hall meet constitu peopl phone tell qualifi kind line defenc cannot qualifi grain price gone bushel bushel price input cost rise year input cost fertil machineri hear increas cent litr fuel price farmer suppos continu market power cannot add singl cent cost product accept market offer discourag farmer see young farmer auction sale spring seen older farmer debt free work save year young farmer past year risk everyth point cannot dig good crop good price disillus whole agricultur sector incom famili receiv throw towel govern realiz lose gener young farmer go real problem countri affect farm industri affect agri processor agri busi machin dealer fuel dealer pasta plant miller taken farmer pocket commun lose least econom valu farm industri western shrunk farmer decad ago want continu let follow former conserv liber govern safeti net situat farmer;Jake Hoeppner;1999
4120525;madam speaker pleas speak today bill c request colleagu loui hébert purpos bill establish nation committe administ govern program relat disast word agricultur loss creat weather pest intent colleagu brandon souri praiseworthi understand sinc reflect experi farmer provinc result natur catastroph canadian west suffer applic agricultur incom disast assist program call aida introduc compens farmer experienc drastic drop incom obviou colleagu bill cri alarm trigger govern ineffici number farmer real tragedi see new grow season approach deep debt lay sizeabl amount fertil seed one hous familiar agricultur insensit crise experienc farmer receiv compens complex aida program base part farmer incom tax return end harm good short term bloc quebecoi move sad state affair support bill introduc brandon souri think solut put bill help quebec farmer reason twofold incom secur aspect quebec program differ provinc switch want hang autonomi area work improv incom secur system continu accord need model farm crisi wait feder govern take action hog farmer troubl last fall proactiv advanc fund requir save quebec hog industri aida program end account account reimburs feder provinci govern introduc bill look taken quebec done lead follow experi disast program flood saguenay lac saint jean region ice storm unpleas memori compens complet bill introduc brandon souri offer tangibl solut problem peopl experienc major problem bill make clear qualifi compens full time part time farmer experi quebec acquir expertis act disast want slow act feder committe slow respons time must remain prerog provinci govern within framework partnership quebec interest support bill see relev committe compris repres industri would mean quebec would minor committe autonom might nation committe would come aid farmer event catastroph addit manag incom secur program committe member would appoint agricultur minist danger basi choic made repres bodi oppos sort practic emin colleagu brandon souri mention statement quot provid aid victim accent must consist lack consist assist program farmer creat divis among farmer great countri share opinion must clear uniform rule applic legisl catastroph fair consist agricultur valu land vari valu differ crop rule game must agre skeptic scope public follow natur catastroph conclus realiz farm produc face problem must resolv regard brandon souri shown sensit toward farmer true point presid canadian feder agricultur bob friesen farm commun confid feder provinci negoti restor confid debat protect farm incom must honest open relat industri govern bloc quebecoi solut propos bill c appropri one sinc would result quebec farm produc lose ground long road autonomi incom secur remind scholarship allow student pursu post secondari univers educ quebec develop system envi canadian provinc feder govern found way context new millennium tri torpedo program work quebec come incom secur provinc defin rule event major disast alberta ontario quebec quebec provinc regard issu quebec govern believ incom secur farmer brandon souri might consid put pressur regard govern manitoba;Jean-Guy Chrétien;1999
4120526;madam speaker pleas take part debat today bill c congratul shi quiet soft spoken brandon souri initi wish votabl motion good initi call co ordin deliveri program govern case agricultur loss disast creat weather pest co ordin deliveri inform assist relief compens studi complianc program world trade organ canadian feder agricultur presid state respons support initi bill canadian feder agricultur feel farm commun lost confid safeti net debat futur requir honest open relationship industri govern sure part initi bill come meet regina canadian feder agricultur februari talk need identifi principl essenti initi discuss feder provinci agreement safeti net document polici studi suggest fair transpar guidelin essenti establish long term predict safeti net packag listen brandon souri would intent hard minist agricultur note last fall discuss program minist agricultur said number thing said bankabl program said whole farm program said long term program applic form easi fill calcul come whole farm program colleagu manitoba said bankabl program credit union manag dodsland record said long term program year program one definit long term despit minist stand place last week say form fill peopl account busi livelihood say farmer daze confus rule govern feder provinci farm aid program profession account say complic complic lot produc may decid worth troubl expens appli assist aida account said hope thought go happen blame minist agricultur happen think decemb minist agricultur snooker member around cabinet tabl minist financ wiggl squirm dealt nisa includ neg margin exclud remind parliamentari secretari pleas see today meet agricor found convent calgari last year along mover bill brandon souri present minist agricultur agri food predict govern would gener came time reveal aida packag farmer spoken constitu pallis saskatchewan think program gener way shape form asid met organ ralli bengough group organ ralli regina march offic friday accord organ found individu qualifi assist amount less less bill receiv account work canadian feder agricultur came decemb said pleas program realiz devil much detail april went say aida program labyrinth complex farmer abl reach financi assist centr cfa continu find new twist elig coverag calcul serv exclud increas number farmer reduc per cent support promis math done effect support may low per cent farmer former presid mr wilkinson said third line defenc request current presid mr friesen said program save money save farmer want want work feder govern farm stress line saskatchewan overwhelm number call come farmer want read record coupl extract farm stress line februari updat get moment say note increas number call begin fall farm stress line receiv call repres second highest number call year sinc line began feb thirti percent call receiv relat farm financi issu call may consid indic crisi consid reliabl statist data caller bring wide varieti problem issu appar financi issu domin caller speak cash flow problem oper loan maximum abil pay abl make land equip payment other speak inabl pay util bill worri servic cut worri put crop spring receiv call famili press collect agent other note littl toler lenienc lender mani caller feel control situat whether commod price input cost situat make difficult peopl proactiv find solut updat said farm stress line receiv call januari march call farm financ issu caller spoke money put crop inabl gain oper money refus loan year caller made inquiri announc support payment februari earli march peopl becam awar aida inquir applic form might access march call express anger complex form need spend account determin qualifi aida major financi insolv call mani said see futur agricultur search option option discuss farm incom support farm oper exit farm caller express view employ option limit requir retrain goe hit home real issu concern let conclud say note differ happen south border happen want read record statement secretari agricultur dan glickman made last fall precis factor beyond farmer control record worldwid product weak asian market merciless treatment mother natur combin depress price threaten livelihood peopl count administr resolut determin get immedi emerg assist america farm famili ask immedi emerg assist canadian farm famili;Dick Proctor;1999
4120527;madam speaker rise point order get opportun rebut bit time end;Rick Borotsik;1999
4120528;minut repli minut;The Acting Speaker (Ms. Thibeault);1999
4120529;madam speaker pleas take time talk bill c govern work help farmer face difficulti interest notic brandon souri expans way seem match ampl girth say minist agricultur agri food would listen peopl let tell entir hous common minist agricultur agri food visit ride great ride renfrew nipiss pembrok last thursday even spoke lion club farmer night renfrew counti time listen concern farmer renfrew counti listen got point view across minist agricultur agri food spoke farmer farm situat minut minut open q question answer question govern provinc co ordin system place design help farmer;Hec Clouthier;1999
