basepk;speechtext;speakername;year
4299703;mr speaker pursuant stand order wish tabl notic way mean motion introduc act provid servic assist compens respect canadian forc member veteran make amend certain act order day design consider motion;Albina Guarnieri;2005
4299705;mr speaker rise today speak bill c bill reflect arrog govern speak specif financi item let discuss piec legisl larg includ item put stand alon legisl refer atlant accord promis made peopl nova scotia newfoundland labrador buri legisl prime minist feign support accord hold provinc hostag link say buri bill accord present stand legisl govern dictat countri mani year level legisl manipul must stop conserv parti see peopl agre item lump bill call kyoto plan conniv govern knew kyoto measur distast major hous pile bill delay legitim budget measur least put risk let turn budget measur bill unfocus wast practic govern allow canadian decid peopl handl purs string right stuff area project surplus repres past present use past behaviour predict futur abil govern abl predict let speak surplu predict fact continu result overtax canadian peopl tune billion billion dollar year honest busi peopl countri overcharg custom believ case attempt would made find custom overcharg refund differ govern choos attempt return overtax right place use whim may made mistak compar govern honest busi peopl current reput govern afraid insult busi commun said person overcharg surplus inadvert believ surplus inadvert said inabl govern predict financi outcom reason conserv parti continu creation independ parliamentari budget forecast offic govern announc mani item budget occur year come tax relief budget back end load benefit hard work peopl elgin middlesex london sever year govern made announc art form piec news announc canadian continu retold idea trial balloon method govern announc plan canadian peopl budget throne speech test drive canadian voter scheme announc year tax relief schedul time provid pervers guidanc whether anyon like take place suspect great mani item budget fall categori person tax relief measur bill insuffici amount reduct next year wait plenti paltri goodi bait switch game taxpay countri want play let discuss tax cut mention person tax cut let discuss increas guarante incom supplement paltri year wait take come effect may naught provinci govern allow clawback senior subsid nurs home amount taken nurs home honour senior let discuss air travel secur charg tax busi tourism travel canadian meagr reduct tax result meaning differ airlin fare continu tax grab govern exampl chang basic tax flight reduct per flight wow buy cup coffe wait cannot airport rent high save must eaten increas airfar cover rent happen airport rent reduct conserv parti member last elect set plan prioriti tax cut invest commit year told govern irrespons conserv parti wrong month stand budget exact amount said canadian told afford arrog manipul govern right anyon find better respons way wrong least wrong govern take idea make polit ploy elect time discredit conserv parti prevent canadian elect good honest govern bring area manag may repeat need repeat conserv ask govern tax relief low middl incom canadian becom evid late despit brag great reduct taxat canadian continu say show money despit state reduct taxat hard work peopl elgin middlesex london rest less money pocket must find way offer need servic citizen great countri stimul growth economi must ensur money taken canadian form tax taken payrol deduct fee govern treat respect deserv must rememb sourc fund pocket wallet bank account piggi bank canadian fund belong peopl financ minist job govern collect account prescrib spend countri need support peopl rememb money belong peopl must ensur amount need accomplish need taken citizen habit huge surplu budget must end must suggest implement independ process forecast govern financi situat govern proven deceit ignor cannot trust take billion billion taxpay leav fund canadian first place save cost collect influenc dispos incom canadian govern must ensur tax dollar fund sent govern must treat respect deserv must eras wast govern legaci wast mismanag corrupt canadian valu earn govern wast sponsorship debacl gun registri fiasco budget error set mind canadian mani canadian cring time send money taken think wast way spent canadian awar hoax employ insur fund mani young low incom earner stolen paychequ ei deduct made program use employ pay match contribut fund use emerg support fund assist worker fault govern use money see fit summari let say bill budget glare fault disservic peopl nova scotia newfoundland labrador atlant accord lump bill conserv parti continu believ separ stand alon legisl would best newfoundland labrador nova scotia conserv parti parliament would like see kyoto measur separ budget discuss merit lack thereof practis someth get good decad liber wast mismanag scandal billion dollar sent ottawa would left pocket canadian conserv parti said strive make minor parliament work best interest canadian bill reflect principl work tri turn bill legisl best interest canadian;Joe Preston;2005
4299706;mr speaker debat today go interest cannot help respond refer budget plan process seem take umbrag fact govern surplu year last year previou year would accept exist surplu involv separ thing first legitim part budget plan process wherebi plan deficit plan better break even spend year tri get dollar right money difficult govern decid err side caution build conting end surplu deficit think canadian happi second point bit surplu whatev happen get appli nation debt littl heavi make good progress would accept element budget plan process would accept critic surplu littl top littl unfair canadian;Derek Lee;2005
4299707;mr speaker unfair canadian amount money taken wallet year govern need job ask year surplus year budget conting fund need mix conting fund versu surplu allow flexibl budget allow conting fund emerg use add worth surplu excess taxat back peopl elgin middlesex london peopl year surplus case surplu project minuscul compar end poor plan excess taxat state debat like walk store overcharg owner store care whether get money good citizen elgin middlesex london send tax dollar ottawa expect dollar enough cover differ find govern taken percentag need job expect get valu money mention pay debt adequ use surplus tend happen surplu discov year end surplu discov year exist cours goe govern whim spend non prioriti govern;Joe Preston;2005
4299708;mr speaker conserv colleagu express tendenc govern underestim surplus least last year seen last year fact seriou overal say govern good estim expenditur line forecast problem lie revenu underestim stand committe financ heard offici depart financ told found strang depart would underestim revenu year offici answer candid said depart financ calcul averag surplus fiscal balanc averag could done ten year period figur calcul year govern budget base year period financ minist talk offici debt repay concern budgetari item budget debt repay seen last year account calcul macroeconom calcul call creativ calcul conting reserv prudenc reserv ministeri anxieti reserv;Guy Côté;2005
4299709;elgin middlesex london short answer time;The Speaker;2005
4299710;mr speaker friend right expenditur budget known plan spend continu increas liber done year wonder area budget talk debt retir imf critic budget plan surplu point view past year surplu use plan debt retir know surplu poor plan use plan surplu take money good hard work peopl left end year;Joe Preston;2005
4299711;mr speaker legisl implement budget deliv hous februari implement mani commit made canadian govern last elect campaign reaffirm expand speech throne budget plan futur go done make better countri make commun make life better canadian want talk today fastest grow segment popul peopl age particular ride third highest proport senior constitu across second victoria st catharin measur budget make senior live better import want offer comment behalf spoke part plan futur pay debt senior speak morn live long time own home mortgag know valu pay debt credit card save interest opposit side seem understand opposit member prefer see continu rise interest payment pay debt save year interest payment money invest program import citizen mani senior rais famili grew old difficult time experienc countri today enough live digniti comfort retir import number measur budget import senior thing guarante incom supplement goe canadian senior certain level incom increas first time sinc annual increas cover cost live first time year increas budget basic amount guarante incom supplement benefit singl senior extent year coupl total amount dedic lowest incom senior amount happen close amount save interest payment year debt repay govern made surplus import thing senior low incom increas basic incom tax deduct implement take low incom senior tax roll peopl live longer stay activ new horizon program import ride numer volunt organ mani run senior provid program activ get peopl home involv commun pleas note doubl new horizon program next year allow program senior activ involv commun mani senior lucki fact need caregiv famili somebodi els outsid home expens thing famili senior budget doubl amount deduct regard cost provid care someon need care cost money popul requir special measur larg number area signific part popul establish nation senior secretariat look ongo new need senior import mention mani senior stay activ much longer live longer mean health problem mobil eyesight invest health care import senior know lot skeptic whether addit sinc give provinc health care go make differ differ time agre target provinc improv wait time year amount money contribut ambulatori commun care peopl need includ lot senior focu much diseas condit affect senior joint replac cancer heart problem ensur diagnosi treatment avail import money invest public health need health care treatment ill happen age popul way keep public health care system sustain ensur everyth possibl keep canadian healthi possibl coupl week hold forum ottawa west nepean minist public health get idea commun keep citizen healthier children famili senior senior benefit new money go commun citi forgiv gst transfer increas portion ga tax municip senior live home properti tax huge burden may wonder old home incom kept requir way tax transfer year goe year increas year citi reliev demand put properti taxpay pay thing like road clean water sewer park recreat program benefit senior hardest time pay higher properti tax senior care interest work hard sacrif lot educ son daughter want sure son daughter use educ job career grandchildren great grandchildren look nation child care program import senior allow children live live educ rais live product live want mention senior want best possibl live children grandchildren great grandchildren budget money dedic toward cleaner water cleaner land cleaner air planet surviv import senior know know gone grandchildren great grandchildren live decis make today protect environ world element budget proud behalf mani senior repres everyth budget would like see great deal make life senior;Marlene Catterall;2005
4299712;mr speaker listen liber side hous talk surplu good thing surplu budget would remind past year govern lowbal surplu tune term amount year ceo congression budget offic financ committe talk independ budget forecast american told administr independ budget offic could way time word overestim underestim lot variabl fact would wrong low side would wrong high side put hurt credibl govern hurt credibl industri assist time real flurri corpor malfeas across north america would think financ minist govern would want credibl possibl week budget present februari fiscal forecast hire financ committe hire said financ minist figur accur say higher week see get help parliamentari secretari think help indefens liber defend practic lowbal surplus time;Charlie Penson;2005
4299713;mr speaker would quot unit state fine exampl budget plan look deficit rise debt look much american pay interest money go provid health care american system peopl health coverag women children sampl want put front hous front canadian strive thank thank spoke senior senior understand import save raini day may old fashion express govern plan think spend receiv revenu meet expens sudden crise persian gulf war tsunami want help cannot afford without go debt budget way opposit would want would opposit listen repeat budget promis get deficit balanc book debt kept go interest payment kept go servic canadian kept drop year year would err side caution pay bit debt end year think senior canadian want see pay debt know mean save money interest year money spend environ senior health care pension mani thing canadian valu;Marlene Catterall;2005
