basepk;speechtext;speakername;year
2382050;leav introduc bill govern licens regul oper rainmak equip;William Arnold Peters;1966
2382051;explain;Some hon. Members:;1966
2382052;mr speaker follow advent rainmak equip commerci use may infring right other appear licens control regul must adopt protect public make possibl payment compens damag deem result use would beg indulg hous member give consider second read bill day order allay fear farmer plagu problem time mani part northern ontario motion agre bill read first time;William Arnold Peters;1966
2382055;leav introduc bill amend crimin code abolit capit punish parol act person convict murder treason;Robert Douglas George Stanbury;1966
2382057;matter substanti concern public hous leav hous introduc bill today motion agre bill read first time;Robert Douglas George Stanbury;1966
2382061;would direct minist veteran affair whether represent made royal canadian legion increas veteran disabl pension depend allow whether view reason circumst request made govern decid overdu action taken taken session parliament;John George Diefenbaker;1966
2382062;represent receiv royal canadian legion effect committe compos offici repres work present time discuss basic rate pension report committe complet hope abl make recommend govern possibl indic type represent;Roger-Joseph Teillet;1966
2382063;would minist tell meant committe civil servant repres repres meet civil servant regard;John George Diefenbaker;1966
2382064;would hesit name get name right leader opposit let inform;Roger-Joseph Teillet;1966
2382065;royal canadian legion make recommend amend legisl;Herbert Wilfred Herridge;1966
2382066;recommend report mr speaker main burden represent pension rate cours member know committe work mr justic wood studi procedur organ canadian pension commiss;Roger-Joseph Teillet;1966
2382067;mr speaker like direct supplementari minist intent govern close veteran hospit quebec take place;Raymond Langlois;1966
2382068;order paper;Some hon. Members:;1966
2382069;order januari inquiri ministri industri;Lucien Lamoureux;1966
2382073;mr speaker may direct minist industri regard matter rais yesterday metal stamp compani accord press report danger lose million dollar busi want whether receiv represent mr georg burt canadian director unit auto worker ask tripartit meet repres govern trade union manag discuss whole matter minist would prepar conven meet order allevi fear part plant concern loss job secur;Thomas Clement (Tommy) Douglas;1966
2382074;mr speaker offic sinc eleven clock morn time telegram represent receiv yesterday today engag discuss particular gentleman made refer concern auto industri would point yesterday repli ask intend give assur would loss busi stamper wish give assur govern would take energet action ensur chang would carri would involv minimum hardship represent mr burt concern shall glad give seriou consider;Charles Mills (Bud) Drury;1966
2382075;supplementari may minist whether receiv represent number previou occas ask tripartit meet group mention order discuss whole make adjust unit state auto trade agreement satisfactori possibl wish minist prepar conven meet deal particular problem;Thomas Clement (Tommy) Douglas;1966
2382076;mr speaker tripartit meet past mr speaker sure product inform discuss appear use purpos would serv would glad endeavour conven meet;Charles Mills (Bud) Drury;1966
2382079;mr speaker like direct secretari state extern affair view fact unit state announc resum bomb north viet nam would minist tell hous whether govern make represent unit state respect geneva agreement sinc countri respons supervis truce make constant represent geneva agreement respect;David Réal Caouette;1966
2382080;mr speaker;Paul Joseph James Martin;1966
2382084;mr speaker may direct minist transport view report quot senior offici truck associ said day saskatoon railway strike mortal certainti unless cabinet interven view effect strike would nation economi could minist inform hous progress negoti railway nonoper union;Robert Norman Thompson;1966
2382085;mr speaker think would appropri colleagu minist labour;John Whitney Pickersgill;1966
2382086;may answer mr speaker;Robert Norman Thompson;1966
2382087;swift current mapl creek januari common;Lucien Lamoureux;1966
2382091;mr speaker like direct minist labour repli action taken regard request defer labour standard act minist state applic defer wage reject canadian pacif railway request defer act includ among reject expect make decis applic c p r exempt act;John (Jack) McIntosh;1966
2382092;mr speaker cannot recal offhand take notic glad answer;John Robert (Jack) Nicholson;1966
2382093;supplementari mr speaker like whether request receiv canadian broadcast corpor defer part act action taken;David Lewis;1966
2382094;order pleas suggest swift current mapl creek york south type could place order paper;Lucien Lamoureux;1966
2382095;supplementari mr speaker;Robert Norman Thompson;1966
2382096;chair suggest type might put order paper unless mind red deer differ relat question ask place order paper;Lucien Lamoureux;1966
2382100;mr speaker may minist trade commerc whether report pari morn c b c undertak discuss negoti govern franc respect sale uranium visit pari februari debat inquiri ministri;Richard Albert Bell;1966
2382101;mr speaker intend visit pari next month reason trade matter;Robert Henry Winters;1966
2382103;would enlarg matter;Thomas Miller Bell;1966
2382104;mr speaker avoid possibl misunderstand includ matter speech intend make time intend see appropri govern author time purpos keep channel open maintain contact;Robert Henry Winters;1966
2382105;mr speaker januari ask prime minist connect negoti franc whether substanc suggest press respect view minist trade commerc last septemb effect difficulti way sale uranium franc would doubt solv would prime minist say whether intent part govern alter term permit sale uranium made peac purpos prime minist think person connect uranium industri individu deal problem solut could prove benefici industri;John George Diefenbaker;1966
2382106;mr speaker sure minist trade commerc govern deal matter come within field jurisdict;Lester Bowles Pearson;1966
2382107;hear hear;Some hon. Members:;1966
2382108;apolog right friend dealt ask day regard uranium export polici recal last june announc hous polici safeguard aspect polici outlin time keep support success canadian govern given intern safeguard system ensur nuclear materi use peac purpos done develop recent month relat possibl sale uranium franc canadian polici safeguard remain unchang januari inquiri ministri say result discuss previou minist trade commerc held french minist last may confid good reciproc understand respect posit regard;Lester Bowles Pearson;1966
2382109;republ franc agre way permit inspect ensur peac purpos shall maintain regard uranium sold shall use purpos;John George Diefenbaker;1966
2382110;mr speaker last may state posit regard chang posit differ govern respect matter differ narrow result discuss hope result discuss remov;Lester Bowles Pearson;1966
2382111;may put supplementari mr speaker govern approach french govern order complet uranium sale term laid canadian govern;Gilles Grégoire;1966
2382112;mr speaker sure understood friend assur sale made within intern commit accept;Lester Bowles Pearson;1966
2382116;mr speaker wonder whether might direct solicitor gener make understand shall prefac explan coupl year ago deleg seafar intern union converg upon ottawa follow number charg crimin code contraven particular section ship act charg laid charg push feder govern solicitor gener base explan solicitor gener govern look matter see whether element persecut prosecut involv take step withdraw charg mr pearson;Frank Howard;1966
2382117;mr speaker matter prosecut fall within ministeri respons minist justic colleagu would prefer deal;Lawrence T. Pennell;1966
2382118;take notic mr speaker;Louis-Joseph-Lucien Cardin;1966
2382119;oh;Some hon. Members:;1966
2382123;mr speaker like address minist financ view fact govern ontario speech throne yesterday spell specif step govern go take protect investor toronto stock exchang full disclosur oper compani trade stock exchang control insid trade take bid minist advis hous whether consid matter week posit recommend colleagu introduct legisl requir compani trade stock exchang protect public;George Harris Hees;1966
2382124;speaker said gentleman forgotten call meet provinci minist feder govern discuss best accomplish end mind;Mitchell William Sharp;1966
2382128;mr speaker like answer put yesterday medicin grain movement pacif coast make announc today grain termin compani pacif coast railway compani canadian wheat board agre form pacif grain transport committe committe object co ordin grain movement pacif port view ensur maximum possibl grain export port januari common committe met yesterday vancouv first time agre conduct meet chairmanship mr william riddel retir assist chief commission canadian wheat board fortun man mr riddel long experi grain industri grain movement avail devot full time spot effort co ordin grain movement pleas report first meet committe gener feel confid;Mitchell William Sharp;1966
2382129;order;Some hon. Members:;1966
2382130;would mark improv;Mitchell William Sharp;1966
