basepk;speechtext;speakername;year
2485354;explain;Some hon. Members:;1967
2485355;mr speaker time ago visitor common galleri threw number tract floor hous close honour chair disturb peac order hous therefor bill provid person galleri senat common break peac senat member parliament guilti punish offenc upon summari convict motion agre bill read first time english;David Réal Caouette;1967
2485359;total revenu b cost oper period april march follow custom port acton ontario bowmanvil ontario galt ontario hull quebec ingersol ontario levi quebec newcastl new brunswick pari ontario port credit ontario st mari ontario saek new brunswick thorold ontario walker vill ontario wolfvil nova scotia;Mr. Gray;1967
2485360;statement cost revenu period april march custom custom duti total cost custom portport revenu revenu revenu operationacton ont ont que ont que n b ont credit ont mari ont n b ont ont n question note amount round nearest hundr dollar cost oper case includ standard object expenditur salari travel expens telephon suppli equip cost employe benefit cost accommod financi servic provid govern depart excis duti revenu hull walkervil collect control excis duti survey separ custom port;Edgar John Benson;1967
2485362;total gross nation product increas would requir person corpor sale tax provid per cent gross nation product increas would requir person corpor sale tax provid per cent gross nation product increas would requir person corpor sale tax provid per cent gross nation product;Mr. Herridge;1967
2485363;mr speaker answer part answer part difficult relat increas person corpor sale tax percentag gross nation product reason fact tax increas influenc upon level g n p upon revenu per cent aggreg feder revenu includ old age secur tax revenu person incom tax corpor incom tax sale tax would per cent time would per cent;Joseph Jacques Jean Chrétien;1967
2485365;total amount receiv date commission royal commiss bilingu bicultur case breakdown money receiv honoraria expens much commission receiv classifi tax exempt;Mr. Coates;1967
2485366;inform prime minist privi council offic depart nation revenu follow sinc appoint year month juli commission receiv follow amount travel live honoraria expens rev c cormier dunton frith l gagnon la lacost laurendeau marchand rudnyckyj r scott wyczynski amount design travel live expens part consid exempt tax incom tax act;Julia Verlyn (Judy) LaMarsh;1967
2485368;knowledg govern random hous subsidiari random hous u random hous abl import distribut book publish u without payment tariff tax class kind book import without payment tariff tax rate tariff tax collect import book price differenti book publish u sold retail level random hous random hous u price u absolut percentag term averag differ price level;Mr. Barnett;1967
2485369;inform depart nation revenu follow inform avail custom tariff act provid duti free entri certain book import includ random hous limit entitl duti free provis follow book entitl entri custom free duti sale tax exempt book curriculum canadian univers colleg school use text book april work refer includ dictionari book use intellig test book bona fide librari properti organ author librari case properti individu busi concern book promot religion medicin surgeri fine art law scienc technic train studi languag includ dictionari book sale tax exempt provid written drawn upon bear advertis book includ written drawn upon print english languag book written drawn upon novel dictionari gener encyclopedia dutiabl produc import unit state per cent ad valorem book exempt sale tax inform avail;Julia Verlyn (Judy) LaMarsh;1967
2485371;differ custom entri home consumpt form b l rev revis custom entri home consumpt form b l introduct new form necessari stock old form destroy estim cost destroy form;Mr. MacLean (Queens);1967
2485372;tariff item column transfer extrem right form area right descript good column previou locat tariff item column interf use industri electron entri write equip interf high speed code method employ dominion bureau statist ye stock old form destroy estim cost;Edgar John Benson;1967
2485374;total amount collect excis tax follow product year provinc spirit beer question;Mr. Caouetle;1967
2485375;excis tax act r c c amend excis tax impos spirit beer breakdown maintain commod amount consumpt sale tax collect part vi excis tax act;Edgar John Benson;1967
2485377;number arm forc personnel station ten provinc territori total expenditur depart nation defenc ten provinc territori;Mr. Chatwood;1967
2485378;decemb newfoundland nova scotia princ edward island new brunswick quebec ontario manitoba saskatchewan alberta british columbia northwest territori includ yukon inform avail provid accur answer necessari expert staff avail undertak larg amount work would requir gather necessari inform;Léo Alphonse Joseph Cadieux;1967
2485380;mani prosecut initi depart transport involv escap spillag oil ship canadian harbour past year mani success regard prosecut total year specif harbour name harbour;Mr. McCleave;1967
