basepk;speechtext;speakername;year
3143934;mr speaker wish move motion provis stand order matter urgent press necess petit newfoundland citizen present hous common last year gave rise non partisan amend fisheri act requir permiss minist fisheri environ enter area seal hunt give increas power fisheri offic apprehend violat move second st john east mr mcgrath hous order minist fisheri environ give warn intend violat act penalti face illeg entri warn given wide public prevent needless hostil could occur year hunt;Jack Marshall;1978
3143935;present motion discuss would requir unanim consent hous unanim consent;James Alexander Jerome;1978
3143936;agre;Some hon. Members:;1978
3143937;;Some hon. Members:;1978
3143939;speaker rememb depress year rememb longer period time cpr done employe work retir move second nanai mo cowichan island mr dougla rememb hous note canadian pacif railway pay presid salari year call govern review make public massiv extent corpor receiv public fund insist cpr increas level pension paid retir employe survivor least full extent recommend noel hall report;Stanley Howard Knowles;1978
3143940;present motion discuss time requir unanim consent unanim consent;James Alexander Jerome;1978
3143944;mr speaker pursuant stand order unanim consent hous present motion urgent import matter consid unpreced rate unemploy affect countri fact numer worker forc retir age entitl old age pension creat unjustifi difficulti consid earli retir would contribut reduc unemploy move second bellechass mr lambert hous urg minist nation health welfar take necessari measur retir age could benefit old age secur pension guarante incom supplement;Eudore Allard;1978
3143945;order pursuant stand order present motion requir unanim consent hous unanim consent;James Alexander Jerome;1978
3143947;februari;Some hon. Members:;1978
3143949;mr speaker rise matter urgent press necess view report wholesal theft fraudul convers without colour right attempt appear right polici principl progress conserv parti pragmat liber swinger weekend liber polici swipe convent ottawa view hang given liber swinger leftist state ist collectivist view prime minist mr trudeau enunci rare candid frank new year confess elector bout move second hamilton west mr alexand hous direct minist justic investig charg liber parti theft polici principl pc parti though use court inform plea merci consid view desper elector prospect induc said theft fraudul convers;John Carnell Crosbie;1978
3143950;oh;Some hon. Members:;1978
3143952;mr speaker rise provis stand order view liber parti resolut approv past weekend call increas govern expenditur mani specif area time approv tighten money suppli halt growth public servic limit govern spend move second winnipeg north centr mr knowl relic depress day hous agre hallucinatori batch resolut support view vancouv kingsway liber parti gone pot;John Edward Broadbent;1978
3143955;mr speaker rise provis stand order matter urgent press necess view statement leader opposit mr clark made hanna alberta februari view fact statement describ european canadian thinker builder great countri canadian european descent whether ukrain itali poland germani scotland england contribut mr speaker canadian societi move second kent essex mr daudlin hous condemn artifici distinct made leader opposit north american european canadian hous recogn great contribut canadian european descent societi nation;Arthur John (Art) Lee;1978
3143956;hear hear;Some hon. Members:;1978
3143957;present motion debat requir unanim consent unanim consent;James Alexander Jerome;1978
3143960;mr speaker point order one said side anybodi said side;Steve Eugene Paproski;1978
3143962;order pleas motion condemn leader opposit mr clark want unanim consent;James Alexander Jerome;1978
3143965;mr speaker rise matter urgent press necess provis stand order view fact agricultur offshor labour vital continu healthi canadian agricultur commun horticultur pursuit view fact agricultur organ ask govern continu arrang agricultur worker move second carleton charlott mr mccain govern continu program allow offshor agricultur worker level previou year;Arthur Jacob (Jake) Epp;1978
3143966;motion present discuss unanim consent unanim consent;James Alexander Jerome;1978
3143968;februari;Some hon. Members:;1978
3143971;mr speaker absenc minist financ minist industri trade commerc could direct second act minist industri trade commerc minist employ immigr govern repres time crash dollar crash cent would least aid export minist indic happen month januari export drop per cent drop greater import revers repres;Sinclair McKnight Stevens;1978
3143972;mr speaker happen answer;Pierre Elliott Trudeau;1978
3143974;mr speaker comment januari commod export mislead minist industri trade commerc sent note would abl answer concern look number thing trade balanc commod trade balanc januari high level sinc would amount annual rate;Pierre Elliott Trudeau;1978
3143975;read;Walter David Baker;1978
3143976;second look record year obtain merchandis trade surplu;Pierre Elliott Trudeau;1978
3143977;motion;Walter David Baker;1978
3143979;thought member want inform;Pierre Elliott Trudeau;1978
3143981;simpl put motion;Marcel Joseph Aimé Lambert;1978
3143982;understand hous concern high figur;Pierre Elliott Trudeau;1978
3143983;order pleas;James Alexander Jerome;1978
3143985;order concern statist matter month januari moment oral question answer let go long address;James Alexander Jerome;1978
