basepk;speechtext;speakername;year
1933646;leav introduc bill amend indian act;Edmund Davie Fulton;1958
1933647;explain;Stanley Howard Knowles;1958
1933648;purpos bill amend section indian act ensur day passag bill possibl strike indian regist regist ground alleg heir receiv breed land script motion agre bill read first time;Edmund Davie Fulton;1958
1933650;mr speaker laurier suggest would like notic motion product paper call proceed govern notic motion procedur accept hous would act;John George Diefenbaker;1958
1933651;thank;Lionel Chevrier;1958
1933652;hous agre call notic motion product paper next defer govern notic motion afterward agre;Daniel Roland Michener;1958
1933653;point speaker may say get govern notic motion trust happen first stage notic transfer govern order shall order day word necessari delay govern notic motion;Stanley Howard Knowles;1958
1933654;think understood;Daniel Roland Michener;1958
1933657;convers understood refer work lachin section st lawrenc river mean lachin section st lawrenc includ develop power basi usual reserv consent provinc object motion;George Harris Hees;1958
1933662;hous go committe day consid follow resolut recommend hous excel expedi introduc measur provid financi assist atlant provinc author payment consolid revenu fund fiscal year commenc first day april annual grant half dollar provinc nova scotia new brunswick newfoundland annual grant half dollar provinc princ edward island provid interim measur applic fiscal year commenc first day april definit standard individu incom tax feder provinci tax share arrang act shall purpos act agreement made thereund read constru word per cent therein substitut word per cent;Donald Methuen Fleming;1958
1933663;take motion made unanim consent pleasur hous adopt motion;Daniel Roland Michener;1958
1933667;mr speaker may prime minist minist financ relat telegram prime minist sent premier ten provinc last friday includ minist financ sinc told telegram saturday repli premier provinc telegram could copi repli made avail enter upon today debat;Stanley Howard Knowles;1958
1933668;mr speaker repli;Donald Methuen Fleming;1958
1933669;supplementari may prime minist minist financ satisfi provinci premier receiv telegram sent last friday;Stanley Howard Knowles;1958
1933670;mr speaker govern full confid excel telegraph servic canadian nation canadian pacif railway;Donald Methuen Fleming;1958
1933674;mr speaker view seriou situat coal mine industri british columbia newspap report japanes protest british columbia iron ore export would minist justic consid look matter determin whether way contraven british north america act;James Allen (Jim) Byrne;1958
1933675;mr speaker matter brought attent depart consid understand certain aspect consid offici depart financ;Edmund Davie Fulton;1958
1933679;would like address minist nation defenc could minist tell hous customari white paper outlin propos expenditur depart prepar offici view peculiar situat present time would consid distribut paper hous rise end session;Colin Cameron;1958
1933680;mr speaker prepar distribut session;George Randolph Pearkes;1958
1933683;would like address minist trade commerc absenc parliamentari assist view disappoint express moncton transcript januari canadian manufactur associ atlant provinc exclus region atlant region schedul present jamaican trade mission outlin particular item follow among thing jamaican look lumber stove fish product known atlant product would parliamentari assist care make comment matter;Henry Joseph Murphy;1958
1933684;believ proper one order day investig see truth alleg;Thomas Miller Bell;1958
1933685;though improp investig;Henry Joseph Murphy;1958
1933689;friday last nipiss ask follow decis reach concern expand facil administr build north bay airport present locat propos go origin plan move new locat downtown side properti matter studi view possibl satisfactori arrang made expans exist termin facil without move new locat earli decis expect;George Harris Hees;1958
1933693;may direct minist nation health welfar minist receiv notic provinc nova scotia indic provinc intent enter nation hospit insur plan;Robert Jardine McCleave;1958
1933694;mr speaker receiv letter mr donaho nova scotia indic would like enter agreement ask necessari step taken lead execut agreement might add receiv letter dr mcgrath newfoundland state prepar enter scheme juli;Jay Waldo Monteith;1958
1933695;minist nation health welfar tell whether govern new brunswick ask clarif connect;Paul Joseph James Martin;1958
1933696;mr speaker understand essex east mean clarif;Jay Waldo Monteith;1958
1933697;help friend govern new brunswick within past week address commun minist ask whether correct certain interpret condit preced join feder plan;Paul Joseph James Martin;1958
1933698;run mind mr speaker letter receiv would determin state;Jay Waldo Monteith;1958
1933699;may supplementari mr speaker minist nation health welfar heard premier manitoba minist govern provinc whether manitoba prepar join plan date oper commenc;Stanley Howard Knowles;1958
1933700;afraid categori previou take notic;Jay Waldo Monteith;1958
1933704;mr speaker like address inquiri ministri prime minist prime minist prepar answer ask januari repeat receiv report request u w intern union construct atom energi plant monro michigan prime minist satisfi public safeti assur right j g diefenbak prime minist give gentleman answer tomorrow document may connect matter moment;Donald Ferguson Brown;1958
1933708;believ correct mr speaker take notic advis gentleman;Jay Waldo Monteith;1958
1933709;supplementari could similar request govern alberta;John Whitney Pickersgill;1958
1933710;mr speaker;Jay Waldo Monteith;1958
1933713;mr speaker may prime minist given might care make statement later date pursuant public opinion relat unit state strain relat continu may lead strife report base certain incid govern view situat step taken remedi possibl unhealthi relat;Ernest George Hansell;1958
1933714;paper;An hon. Member:;1958
1933715;canadian press dispatch inquiri ministri;Ernest George Hansell;1958
1933716;requir notic order answer know sourc suggest nonsens say relat unit state condit face condit;John George Diefenbaker;1958
1933717;someon ask sourc inform canadian press dispatch involv column;Ernest George Hansell;1958
1933721;mr speaker may direct minist mine technic survey accord press report men laid mine drumhel last week larg mine close lack order minist tell hous plan govern mind increas market coal distress coal industri alberta may get relief;Charles Edward Johnston;1958
1933722;mr speaker absenc minist mine technic survey parliamentari assist undertak see colleagu receiv;Jay Waldo Monteith;1958
1933726;mr speaker wish direct prime minist hope announc front page morn globe mail effect hous close wednesday govern propaganda true right j g diefenbak prime minist mr speaker suppos answer would time tell;Daniel (Dan) McIvor;1958
1933727;newsweek dominion provinci confer;James Allen (Jim) Byrne;1958
1933730;mr speaker may prime minist correspond;John Whitney Pickersgill;1958
1933731;answer friend letter;John George Diefenbaker;1958
1933732;mr speaker could usual practic follow correspond made appendix hansard;John Whitney Pickersgill;1958
1933733;unanim consent hous hous agre correspond tabl print appendix today hansard;Daniel Roland Michener;1958
1933734;agre text document refer see appendix page;Some hon. Members:;1958
1933737;mr speaker may minist northern affair nation resourc heard premier newfoundland letter respect power ask day ago;John Whitney Pickersgill;1958
1933738;mr speaker afternoon;Francis Alvin George Hamilton;1958
1933742;mr speaker want direct parliamentari assist minist public work base newspap report visit trail british columbia januari address certain convent report said wlien find want feder govern howard green depart see get good help would like gentleman meant use word good help;Herbert Wilfred Herridge;1958
1933743;mr speaker good judgment minist;Clayton Wesley Hodgson;1958
1933745;hous go committe consid follow resolut expedi introduc measur provid financi assist atlant provinc author payment consolid revenu fund fiscal year commenc first day april annual grant half dollar provinc nova scotia new brunswick newfoundland annual grant half dollar provinc princ edward island provid interim measur applic fiscal year commenc first day april definit standard individu incom tax feder provinci tax share arrang act shall purpos act agreement made thereund read constru word per cent therein substitut word per cent motion agre hous went committe mr courtemanch chair;Donald Methuen Fleming;1958
1933746;mr chairman present resolut bill hope follow upon passag resolut govern attach great import look upon measur one bring aid provinc municip countri effect aid meet problem unemploy term resolut think clear hope govern may possibl adopt resolut proceed motion second read bill tomorrow fiscal relat dominion provinci govern countri govern feder provinci tax share arrang act apart subsidi provid british north america act statut govern fiscal relat dominion provinci level govern countri mr chairman approach problem necessari govern take account fact exist situat term legisl arrang creat year period pursuant statut agreement enter former govern govern provinc sir need remind hous compos support present govern debat measur oppos said inadequ provis made dominion provinci relat provinci share revenu call joint field taxat act deal distribut dominion provinci level govern sourc revenu person incom tax corpor tax success duti act make provis type share first take type tax call standard tax provid provinc may agreement receiv feder collect incom tax per cent person individu incom tax collect percentag point corpor tax success duti appli standard tax second place act provid equal payment take averag top provinc per capita yield standard tax make provis feder grant equal payment design bring per capita yield provinc averag third form grant payment stabil purpos stabil payment assur provinc none would lose quinquenni period begin benefit enjoy agreement legisl exist happen present provinc princ edward island british columbia deriv benefit provis stabil provis guarante provinc sir none provinc satisfi divis revenu none point discuss matter juli doubt mind attend dominion provinci session last novemb realiz provinc dissatisfi provis made like say word concern novemb dominion provinci confer sir new govern lay confer hard fast formula sought first place creat new atmospher feel new atmospher necessari desir hope achiev settlement outstand fiscal problem level govern provinc invit propos suit propos respond dominion provinci relat prime minist lay confer particular suggest indic respect matter feder govern prepar take cours action complianc wish provinc first place indic willing present govern abolish call threshold limit unemploy assist word provis feder contribut unemploy assist begin unemploy exceed per cent popul provinc second place propos amount veto major provinc applic hospit insur provinc abolish third place indic feder govern prepar subscrib introduc atlant adjust grant discuss matter confer discuss cours matter provinc put view wider divis revenu standard tax discuss extent hospit insur consider discuss feder provinci co oper develop nation resourc conclus day set confer indic advanc adjourn fruit confer think justifi laudatori comment made upon confer part number provinci premier press point atmospher creat one could hope confer resum good chanc arriv fiscal settlement communiqu subscrib head govern attend signific respect matter like discuss atlant adjust grant feel tribut breadth vision sound canadian approach problem atlant adjust grant provinc part countri put obstacl way proceed give recognit fiscal need atlant area subscrib term joint communiqu agre econom posit atlant provinc justifi special grant aid govern provinc feder govern word gener agreement fiscal posit atlant provinc special consider given need realloc revenu joint field taxat standard tax consider given confer formula put premier hugh john flem new brunswick subject essenc formula word per capita incom provinc fall per cent nation averag provinc qualifi special assist happen atlant provinc fall per cent clear evid formula sound indic necess special action benefit atlant provinc formula base upon year averag year inclus take popul age inclus basi calcul work popul determin averag person incom variou elabor formula prepar formula command littl discuss confer follow adjourn dominion provinci confer novemb last feder offici met repres atlant provinc happi say arriv formula accept atlant provinc due consider think tribut due repres provinc sought arriv agreement agreement amount provid feder treasuri way atlant adjust grant divid amongst provinc formula nova scotia per cent new brunswick per cent newfoundland per cent princ island per cent left determin amount feder govern prepar alloc atlant adjust grant total yield standard tax decid mr chairman amount would recommend parliament would per annum figur taken air matter fact figur discuss previou occas origin formula put premier hugh john flem variou way result formula work discuss arriv figur decid nearest round amount sound figur place parliament govern recommend result parliament give approv resolut bill follow atlant provinc receiv remain complet fiscal year year period cover feder provinci tax share arrang act exist agreement fiscal year divid follow amount nova scotia new brunswick princ island one need argu fact atlant area deserv special fiscal consider fact point conced provinc leav sure room argument subject govern mr chairman believ submit propos parliament submit propos justifi econom fact life commend sens fair play canadian provinc assist atlant area develop resourc enabl provinc rais level public servic point compar prevail provinc assist provis employ think need say upon subject atlant adjust grant stress given consider aspect matter bill follow make clear bind provis fiscal year commenc next extend throughout entir lifetim feder provinci tax share arrang act agreement enter provinc pursuant provis statut turn broader subject fiscal relat feder govern ten provinci govern govern made clear mr chairman thought impos dictat upon provinci govern time govern adopt take leav indic approach situat agreement enter provinc agreement year run legisl deriv author period run session parliament extend beyond expect need remind member sit parliament oner protract sit sinc begin decemb dominion provinci relat morn afternoon night saturday face fact burden discharg relat busi brought hous fact let forgotten minor govern imposs reconven confer parliament session pursu rigor schedul sit wait see approach end session becam clear hope conclud session time reconven confer time arriv conclus agreement time permit provinci treasur provinc prepar budget forthcom year legislatur provinc least session time think call meet within next sever week need told urgent need part provinci govern know might expect receiv take budget forthcom fiscal year commenc mr chairman becam imposs reconven confer time allow done govern decid need done emerg situat provid interim measur addit basi upon provinci treasur could proceed budget forthcom fiscal year second branch resolut propos measur benefit ten provinc countri assur fiscal year commenc april next addit sum distribut among simpl basi increas per cent per cent proport individu incom tax provinc entitl receiv mani detail calcul aspect bear upon matter reduc tabl offici depart financ leav hous glad propos tabl might place upon hansard;Donald Methuen Fleming;1958
1933747;agre;Some hon. Members:;1958
1933748;agre tabl print hansard;Henri Courtemanche;1958
1933750;tabl follow estim standard tax equal stabil per cent feder tax individu incom per cent tax corpor profit per cent feder success duti estim benefit provinc feder provinci tax share arrang act accord propos amend januari appli data fiscal year cn purpos illustr money figur except per capita thousand dollar nfld p e n n b que ont man sask alta b c total1 popul estim yield standard tax individu incom tax corpor incom tax success duti total yield standard tax total yield per capita equal top per capita equal equal payment standard tax equal revis preliminari amount payabl present basi total standard tax equal stabil total amount due propos rate amend includ stabil payment increas due propos rate amend propos atlant provinc adjust grant summari total amount due standard tax equal stabil propos amend total due propos atlant provinc adjust grant total amount due propos amend increas l co p princ edward island receiv stabil payment base project tax rental payment agreement appli amend rate would z b c receiv stabil payment basi p e stabil due amend rate basi figur calcul illustr effect propos chang base latest estim avail individu incom tax collect corpor profit averag success duti use calcul revis preliminari payment made dominion provinci relat word mr chairman increas brought payment provinc follow arriv amount take actual figur fiscal year ad addit amount provid present resolut think sounder clearer way attempt estim yield may fiscal year commenc april next total standard tax equal stabil payment payabl provinc fiscal year includ adjust grant atlant provinc addit amount avail provinc increas per cent per cent share individu incom tax amount increas come fiscal year figur provinc receiv new adjust basi follow might give year figur follow indic next year figur newfoundland year next year princ island year next year nova scotia year next year new brunswick mr chairman think may leav matter progress committe time pass wish conclud remark figur tabl record;Donald Methuen Fleming;1958
1933751;tabl whole thing;Paul Joseph James Martin;1958
1933752;tabl tabl thought might interest member gave figur wish trespass time hous;Donald Methuen Fleming;1958
1933753;wonder whether minist would permit committe give extra time appar discrep figur princ edward island told hous saturday shown tabl saturday show increas princ edward island chang standard rate special arrang accord tabl figur item discrep;Stanley Howard Knowles;1958
1933754;come deal item mr chairman question think go complet remark permit stabil payment enter figur dominion provinci relat wish make sever observ natur provis made resolut grant uncondit provinc repres need enlarg share revenu standard tax order help municip provinc gone said would use addit provis made sourc help municip conclus think entitl draw addit provis first concern municip countri recogn burden carri municip govern fact oper limit jurisdict sens static tax base financi health municip govern good deal home ownership concern hous concern shortag servic land must concern increas burden carri municip govern make provis educ facil road servic whether pertain land social servic therefor consid reason look upon present measur power aid municip govern countri second observ relat provinc recogn heavi burden carri provinci govern countri extent constitut burden sit side hous said much tax dollar go feder govern respect constitut federationist centralist must take account fact burden carri provinc matter educ highway social servic etc increas astronom proport burden develop resourc countri relat prosper rest jurisdict sens provinc know growth popul countri rapid develop taken place recent year ad burden born provinc evidenc provinc growth rapid consid reason believ measur aid provinc third matter wish mention unemploy provinc municip import sourc employ work countri much work need dominion provinci relat done provinc municip work done local level advantag uproot unemploy carri seek provid work unemploy exist municip hamper restrain high cost difficulti borrow recent year fallen burden tight money polici prevail past sever year tight money polici eas line polici govern go say believ fund made avail way provid someth better easier loan easier credit provid grant therefor look measur earli amelior unemploy result work program commenc provinci municip govern conclus sever matter feel mention way clarif point may occur member foreshadow question ask last saturday morn measur announc hous first place increas tax involv present measur increas tax whatsoev tax share tax rais measur second place least provinc effect reduc tax may say friend st antoin westmount expand answer gave saturday third statutori chang addit indic resolut form amend incom tax act introduc govern next session parliament measur amend section incom tax act chang figur per cent therein per cent order taxpay provinc quebec may deriv full benefit deduct per cent case appli tax rate effect third matter would mention concern equal principl carri measur full recognit principl equal embed feder provinci tax share arrang act provid littl ascrib equal principl equal principl statut tie averag provinc per capita incom highest let full recognit fact equal principl retain full recognit propos put fourth matter concern measur bear upon present inquiri royal commiss term union newfoundland fifth provinc benefit tax yield calcul reduct brought hous respons govern tax reduct program last decemb word percentag payabl provinc increas per cent calcul basi rate effect last year conclud observ present measur bring consid belat justic atlant area belat assist provinc carri principl recognit fiscal need provinc carri histori;Donald Methuen Fleming;1958
1933755;mr chairman hope rosi expect minist financ respect effect increas propos legisl justifi whether sit side hous concern economi countri may say intent offici opposit support increas direct tax revenu share provinc special grant atlant provinc wish make observ propos increas gener applic direct tax revenu share arrang leav subject atlant provinc grant bonavista twilling member opposit cours one deni war sinc war unavoid necess govern deriv substanti portion revenu tax person incom corpor incom lesser degre success duti think obviou obviou everyon burden provinci municip treasuri rise rapid growth popul requir increas provinci local servic increas cost maintain expand local servic rememb close war wartim arrang provinc includ provinci revenu direct tax field present fiscal year provinci revenu field includ equal payment estim mr harri subject hous consider tabl minist financ place record hansard gather total standard tax equal stabil payment present fiscal year without increas would increas time end war propos made increas payment present fiscal year would calcul basi formula total increas propos resolut resolut prepar support purpos present govern tax revenu share arrang purpos previou govern recogn proper portion revenu avail direct tax sourc avail provinci servic occas state govern polici regard occas took form letter address provinci premier januari express follow word present govern intent abandon object tax rental agreement make possibl provinc tax base perform constitut function provid reason canadian level provinci servic without abnorm burden taxat foundat polici feder govern arrang propos genuin endeavour made go situat period allow toward achiev object present time govern feel possibl go beyond done amount increas propos approv parliament cours addit provid done modifi percentag rate formula basi legisl consid formula good formula provid bring provinc theoret yield tax field direct taxat averag prove yield dominion provinci relat provinc largest note satisfact equal principl maintain regard proper basi arrang made regard tax revenu share propos session cours nation budget posit see fit whole budgetari situat countri time respons govern assum govern consciou respons effect budget substanti increas perman charg made;Louis Stephen St-Laurent;1958
1933756;would right gentleman permit remind noth propos affect current fiscal year come effect fiscal year commenc april next cours budget introduc year;Donald Methuen Fleming;1958
1933757;appreci provis design take effect case special grant year begin year case fiscal year interim provis pend decis may made know burden provinc local author increas know chang condit formula prepar regard formula adher least someth could found deal situat understood percentag rate might chang condit need chang know need local author substanti hope make good use addit fund order provid need servic need employ said intend support measur notwithstand procedur follow govern deal provinc respect think remind contrast manner dealt time manner studi throughout bring tax revenu share arrang incorpor statut shall point variou step taken order bring arrang though satisfactori amount provid provinc basi declar repres provinc time dominion provinci relat better fairer anyth devis time regard first move made respect discuss feder provinci fiscal arrang letter address premier provinc januari line arrang propos unemploy assist cover unemploy insur act time call attent fact necessari dominion provinci confer end accord term agreement effect sinc contain follow paragraph understood would necessari hold feder provinci confer end discuss fiscal arrang year follow present tax rental agreement light recent develop might desir provinci govern confer held earlier date shall commun return commonwealth prime minist meet london toward middl februari view work arrang confer time satisfactori govern concern refer letter tabl time wrote suggest might preliminari meet purpos april date satisfactori everybodi commun made april would conveni date confer take place date determin would confer meantim deal unemploy assist problem formal confer deal feder provinci fiscal matter would meet octob meantim meet offici prepar data confer attend provinci offici met juli ottawa held halifax septemb confer met sat open session sat committe follow day matter fiscal relat gone confer true represent made premier new brunswick respect advis special grant atlant provinc similar represent made mr hick premier nova scotia matter given care consider time januari wrote premier outlin recommend govern would take respons make parliament regard follow correspond result modif made propos recommend parliament meet provinci premier ottawa march follow revis outlin propos address premier march legisl introduc juli debat adopt time procedur adopt present govern summari day confer would imagin rosi expect rais declar made prime minist elect campaign felt would settl fiscal relat feder govern provinc;Louis Stephen St-Laurent;1958
1933758;;Donald Methuen Fleming;1958
1933759;ye;Some hon. Members:;1958
1933760;right gentleman permit right gentleman recal correspond exchang subject tabl hous prior confer state recogn would imposs reach definit conclus day confer would adjourn confer later date;Donald Methuen Fleming;1958
1933761;recal correspond tabl time elect campaign suggest prime minist matter would settl satisfact provinci govern gentleman parti achiev offic promis knew thing could done would discount appear discount extent gener public intend discount extent gener public confer held minist financ say take leav propos put fact propos suggest conveni excus say go take leav suggest confer adjourn meet new year well met new year prospect present time seem indic go meet time could consid new year meet within first half new year govern attempt implement object suggest campaign decid would recommend immedi increas satisfact note govern propos make increas would small part premier ontario instanc state necessari provinc modif point percentag rate factor equal formula recommend parliament mr harri adopt parliament;Louis Stephen St-Laurent;1958
1933762;liber parliament;William Moore Benidickson;1958
1933763;govern found altern polici principl sound sound fact minist financ took time assur hous therebi assur countri go interfer equal polici contain formula present increas interim though indic govern intend maintain equal principl foundat act adopt think mr harri take satisfact fact recognit polici put forth use use come shall use good thing polici present govern provid parti provid good countri larg oper good countri larg proper laudabl made use respons further welfar countri ad reason prepar go support increas accommod govern parti done make possibl deal resolut without requir usual notic call rule observ think gener satisfact fact present circumst recogn requir addit made respect special grant atlant provinc matter receiv seriou consider time agre repres provinc letter premier manitoba date print appendix hansard seem indic must great surpris matter dominion provinci relat dealt gener polici fiscal arrang applic provinc determin let approach recollect term letter felt although situat atlant provinc uniqu time done accord formula could circumst made applic extend provinc detail import present time make amount avail hope produc benefit reliev unemploy situat present time minist financ allud though economi countri oper term larger amount fit dominion provinci fiscal arrang hope amount produc someth toward much desir object get economi condit oper less year;Louis Stephen St-Laurent;1958
1933764;mr chairman indic readi proceed resolut today without requir hour delay rule stipul impli readi support legisl govern propos bring parliament time prepar give support clear provinci govern need addit revenu sinc time year provinci treasur prepar budget desir know earliest possibl date sum money count way payment feder provinci taxshar arrang act henc shall vote measur may say outset pleas support resolut propos special grant atlant provinc appreci contribut made provinc peopl across year develop countri view special need time think appropri special adjust grant provid provinc sea mr chairman comment feel made time want say word respect basi upon special grant made atlant provinc speak spokesman parti keen someth done dominion provinci relat provinc think done basi formula basi principl lump sum handout decid upon govern day smack much practic chariti get close practic polit hand out particular time affair nation;Stanley Howard Knowles;1958
1933765;shame;An hon. Member:;1958
1933766;heard word shame across way suggest shame heap upon govern put atlant provinc posit get form chariti someth right basi principl adopt parliament go way premier provinc premier saskatchewan along other countri say someth done atlant provinc done basi formula take account per capita incom variou provinc per capita incom low atlant provinc get special adjust grant right situat obtain provinc provinc get special adjust grant seem present govern adopt unwis cours matter concern bear mind right situat sensit peopl atlant provinc sinc forbear came provinc new brunswick nova scotia think make refer comment wish make surpris friend across way chose deal matter unilater basi surpris view comment minist financ present prime minist minist nation revenu former leader conserv parti mr drew made shall remind word moment minist financ prime minist say govern hand arrang provinc take leav basi quebec east put point present govern present anyth provinc novemb take leav basi present anyth present provinc proposit resolut proposit present unilater basi present provinc take leav basi minist financ answer;Stanley Howard Knowles;1958
1933767;mr chairman;Donald Methuen Fleming;1958
1933768;minut like minist minist financ answer order day today said govern repli premier telegram sent friday last week juli;Stanley Howard Knowles;1958
1933769;mr chairman said telegram sent made statement hous saturday morn telegram dispatch premier provinc lie mouth cast doubt upon statement fact made hous;Donald Methuen Fleming;1958
1933770;withdraw word make veil refer shall make statement fact clock today interest matter sought commun long distanc telephon provinci premier premier provinc premier saskatchewan unabl reach premier campbel offic time talk premier dougla saskatchewan littl clock time today would littl eleven clock regina premier dougla told time receiv telegram minist financ said saturday sent friday prime minist mr dougla inform time saturday coupl time morn offici saskatchewan govern check canadian nation canadian pacif telegraph time telephon convers receiv telegram refer made word premier dougla posit know posit premier learn matter basi read newspap submit unilater action extrem form appreci repli minist financ gave order day smile face made like give minist opportun smile ask whether evid premier receiv telegram told sent friday said confid effici telegraph system matter import think oblig govern make sure long distanc telephon call necessari ask repli wire whether premier receiv telegram know whether receiv told premier receiv noon today today order day repli premier gentleman minist financ eglinton juli record page hansard said use majesti loyal opposit concern ask approv form dominion provinci fiscal arrang receiv approv singl provinci govern;Stanley Howard Knowles;1958
1933771;adjourn debat;William Moore Benidickson;1958
1933772;want tri;Donald Methuen Fleming;1958
1933773;ask today minist financ said parti would sit side hous;Stanley Howard Knowles;1958
1933774;nonsens;Donald Methuen Fleming;1958
