basepk;speechtext;speakername;year
4549216;move bill c act respect languag skill read second time refer committe mr speaker proud rise today introduc privat bill bill c hous answer question colleagu would like take moment thank friend colleagu acadi bathurst support huge effort made regard bill know anyon advoc bilingu hope bill requir suprem court judg bilingu enjoy much success mine may would like take time provid detail inform substanc bill know colleagu awar bill c propos would like begin defin foundat chang propos bill bill receiv bit media attent make proud bill inspir peopl take time contact offic look inform ask excel question speech draw relev question order ensur approach remain clear understood bill c simpl bill offici summari state person appoint requir approv resolut senat hous common hous parliament must understand english french without aid interpret abl express offici languag peopl appoint must approv hous hous call offic parliament therefor bill c would requir offic parliament fluent offici languag appoint peopl watch home want stress bill would requir elect feder mp bilingu would amaz propos differ kettl fish work today bill refer offic parliament senior offici explain appoint hous common senat hous senat unilingu mp parliament normal govern oper must adapt need canadian parliament must adapt need elect mp mean offic parliament must adapt need mp matter languag background spring mind mani offic parliament total peopl expertis like other fulfil essenti role democrat system parliament account canadian goe without say account guarante work offic parliament way akin safeguard alarm system safeti net guarante legitimaci parliamentari system support govern oblig keep canadian abreast govern fail disclos everyth offic parliament go govern paperwork ensur everyth order legal fair eye canadian drawer wastebasket paper shredder govern offic parliament valuabl resourc system reliabl compon entir parliamentari process mani say precis defin categori bit grey area precis definit offic parliament mani categori matter seem matter tradit anyth els bill focus posit list auditor gener chief elector offic commission offici languag privaci commission inform commission senat ethic offic conflict interest ethic commission commission lobbi public sector integr commission presid public servic commiss canadian awar import role variou peopl play year offic parliament tabl report major impact polit life unfold inconsist note govern requir explain opposit extens canadian account system perfect prevent abus abus detect end safeti measur integr part system help ensur system function abl detect abus offic abl understand told read imagin former auditor gener sheila fraser bilingu would much harder understand complex sponsorship scandal sinc centr quebec offic analyz sensit complex document utmost import abl languag document written masteri offici languag essenti ms fraser despit excel work translat interpret might miss nuanc key understand scandal let forget without fraser charad might go offic parliament clear mandat uphold promot monitor integr right know everyth anyth understand everyth happen within jurisdict auditor gener must conduct independ audit govern oper review account check accuraci financi statement decid whether govern use public fund chief elector offic senior offici respons administr feder elect referendum offic respons regist polit parti maintain voter list enforc elect act posit senat ethic offic held senior offici senat respons ensur senat institut run senat ethic offic respons enforc conflict interest code senat next presid public servic commiss head commiss commiss quot law oper principl public servic commiss independ agenc mandat parliament ensur public servic compet non partisan repres canadian popul abl serv public integr offici languag choic whether talk commission lobbi ensur elect offici fulfil right oblig lobbi act conflict interest ethic commission respons give confidenti advic public offic holder commission offici languag job ensur everyon abid offici languag act protect canadian elect offici system system preciou reliabl exist offic parliament play essenti role maintain excel sustain system easi see senior offici must deal canadian linguist group must consult document written languag understand french english essenti bilingu candid appoint posit past everyon acknowledg fact abil interact languag prerequisit want job done time manner word tradit kind preced bilingu french english compet sinc adopt institut bilingu anyon countri want becom bilingu matter put time tool get exist specif talk may understand institut bilingu mean govern adapt citizen way around thing remain clear linguist dualiti exist one tri creat bilingu state anglophon side continu live dream love english francophon side continu french bilingu seen plu oblig countri canadian live linguist minor commun talk bilingu mix certain concept say mean thing other say incorrect thing other dream multicultur utopian futur shortag opinion would like make thing clear peopl use foreign exampl european one support opinion exampl reflect situat peopl name bilingu countri europ assum thing act exact way complet opposit way countri mention belgium appropri exampl parallel situat belgian model appli canadian situat countri small size factor need deploy resourc brussel sinc feder capit access everyon know case second linguist divid line belgium firm made decentr divid countri flander wallonia live side side manag cultur affair without need consult tri thing want live fact european countri languag situat reflect finland finland bilingu finnish swedish protect finnish constitut finnish govern adapt swedish minor languag group provid govern servic swedish finland children learn offici languag school situat similar although swedish speak minor live within well defin geograph area member live finland finnish govern make sure servic respons provid public avail languag institut bilingu govern arrang thing includ everyon one oblig someth one tri impos languag anyon appropri system demograph geographi come surpris anyon say languag french one minor creat situat familiar french speaker english speaker bilingu critic direct major observ point would like mention english speak minor last decad enorm impact segment societi come see polit event develop new sentiment quebec compel individu reinvent adapt would like take opportun tell anglophon quebec proud live futur share one past might think bill would benefit francophon awar need learn second languag anglophon victim odd sort prejudic part major live believ fals argument becom offic parliament surpris middl career clerk saskatoon undertak sorel without see come someon move circl may emerg candid kind posit awar canadian law know bilingu requir caus harm one requir bilingu precondit law contrari lot good return moncton capit acadia opportun pleasur meet sever acadian cultur organ pass acadia enorm amount good nation feel peopl meet extraordinari acadia land rare uniqu dynam vital went meet organ present bill acadian made clear choic futur new brunswick decid bilingu asset made part vision societi new brunswick canadian provinc refer canadian charter right freedom bilingu protect set act reaction initi posit organ offer support bill consist gener thrust goal set countri pleas see bill met genuin polit expect acadia acadian live linguist minor sensit fact know advoc right outset cours peopl uncommon strength charact quebeck say wherea quebec complain like soul suffer limbo thwart desir acadian forg make demand win unusu privileg abl travel across countri see attach peopl languag right stop view trojan north america need talk listen open progress fair good countri envi entir world result valu defin canadian embrac convinc interest join forc work way linguist commun reconcil call solitud prove solicitud;Alexandrine Latendresse;2012
4549217;speaker someon undecid bill point want heard concern peopl worri merit would first criterion consid posit first criterion would becom compet offici languag hope address specif issu relay thing talk merit bilingu brought case;Mark Strahl;2012
4549218;mr speaker want thank colleagu relev light natur bill initi discuss see reconcil bilingu compet problem bilingu skill instanc argu requir person bilingu order appoint offic exclud qualifi individu littl like say bilingu person qualifi fill posit bilingu person qualifi hold offic view real problem larg pool skill bilingu person think difficult appoint person pool posit;Alexandrine Latendresse;2012
4549219;mr speaker want congratul colleagu loui saint laurent bring bill accord report morn newspap bill support conserv prime minist could subject amend amend might propos person appoint offic list bill c act basi would meet requir set bill think make sens open amend like could fact threaten fundament principl bill;Mauril Bélanger;2012
4549220;mr speaker thank colleagu ottawa vanier heard amend may brought appris detail therefor cannot say matter stand will consid propos amend regard act appoint open consid amend brought think must proceed caution must make mani concess want peopl use get around law open consid amend brought import thing bill pass mistak like one saw last fall avoid futur;Alexandrine Latendresse;2012
4549221;mr speaker would like congratul colleagu loui saint laurent talent young mp elect hous gener elect fact hous made number excel young mp would like congratul bill would make bilingu necessari order obtain certain posit would like hear comment fact prime minist plan support bill know member decid whether support reassur explain good bill everyon support;Claude Gravelle;2012
4549222;mr speaker thank colleagu nickel belt comment move honour learn bill like receiv widespread support hous common whole process introduc bill meet peopl convinc merit remark crucial canadian take care talk reconcil linguist dualiti take prioriti issu countri good way send clear messag order promot bilingu everyth make beauti countri;Alexandrine Latendresse;2012
4549223;mr speaker today pleas announc govern support primari object bill proud vote favour honour today present conserv govern respons bill c respect languag skill offic parliament ensur offic parliament abl express great countri offici languag support line parti long stand tradit legaci canadian vision countri futur began get involv conserv parti teenag year ago time unfortun pass proud quebeck learn histori peopl countri realiz conserv parti laid foundat countri way would enabl nation surviv prosper prime minist say countri born french quebec citi founder laid groundwork modern chose confeder model led conserv john macdonald georg étienn cartier enabl nation grow great countri note conserv govern right john diefenbak simultan interpret introduc hous support liber polici keep quebec place clear promot quebec ident french languag respect provinci jurisdict part conserv dna quebec therefor join conserv parti time proven right year pass sinc govern right brian mulroney made principl advanc offici languag central compon offici languag act meet peopl support travel quebec see move vision countri nation know proud see govern prime minist taken torch recent year conserv govern prime minist written new chapter histori recogn great nation quebec quebec seat unesco invest signific amount money commun promot offici languag cultur divers roadmap linguist dualiti govern continu commit promot offici languag intern stage prime minist travel democrat republ congo octob sommet de organ play true leadership role host sommet de francophoni magnific citi quebec last year citi host first global forum french languag said conserv quebec proud govern achiev express support principl bill quebec caucu listen prime minist listen share belief natur continu build tradit support idea bill advanc see number technic issu bill abl resolv examin committe pleas bring contribut conserv know task approach go take construct aim ensur import bill pass therefor go pragmat approach approach acknowledg histori build futur word conserv approach place exampl set principl promot offici languag honour parliament acadian fransaskoi friend brayon quebeck awar treasur languag support bill send clear messag today promot offici languag guid principl feder govern found french french must heart futur;Christian Paradis;2012
4549224;mr speaker listen minist said serv stand committe offici languag year understood conserv approach case get issu grew northeastern ontario mattawa went school north bay local lawyer name dick tafel anti francophon becam best alli francophon popul could time sent letter north bay nugget spoke radio tv show comment shock brought hous saw someth similar happen ontario provinci govern led mike harri decid shut montfort hospit french languag hospit ontario public outcri less month peopl gather ottawa civic centr start legal public campaign last year former ontario govern gave montfort hospit size use year contract feder depart nation defenc one dare montfort hospit reaction forc time talk thank premier harri lash stood great result believ similar situat prime minist govern appoint unilingu auditor gener though inform publish gazett said order elig candid bilingu fluent french english prime minist sidestep requir announc job would fill unilingu person rememb media hous react news parti want support initi way vote liber member walk hous could stomach watch prime minist govern turn clock import issu multitud complaint file commission offici languag wrote scath report govern number conserv friend conserv friend conserv told uncomfort decis legal action matter court friend jean jacqu blai former solicitor gener minist nation defenc trudeau govern brought case court disrespect offici languag act quasi constitut law go see govern fail duti today bill c wonder initi loui saint laurent commend mention accord media report prime minist admit caucu fall mistak appoint unilingu auditor gener wonder whether mistak talk violat offici languag act fail compli criteria govern came prompt reaction sort mini tsunami see canadian stand linguist dualiti whether conserv like natur peopl colleagu loui saint laurent say want live thing stand today began time trudeau govern pass offici languag act hous senat becam quasi constitut statut parliament execut cabinet import role play histori behind bill parliament must abl obey law follow exampl add new condit new prerequisit law order keep pace evolv issu static issu would caught squabbl francophon fight feder govern issu bilingu chequ imagin big battl time admit come long way long way go today conserv say support bill minist say support basic principl bill would like warn ndp liber conserv colleagu know conserv parti tactic hous cannot decid proceed camera least conserv cannot go camera hous would canadian revolt committe committe decid like someth want amend could requir meet held camera sinc major due respect trust govern seen mani situat manipul thing today prime minist quebec lieuten minist industri talk import tell intend water bill gut come scheme involv camera meet senat sinc know full privat bill stall senat use abil hous much committe must report hous bill within certain time frame request deadlin extend must report hous case senat govern tri pull fast one today hous must guard colleagu liber offici languag critic ensur happen committe necessari alert canadian public must outcri sinc cannot allow govern someth like know number conserv member favour linguist dualiti hous listen hope courag go talk prime minist ensur govern scheme behind close door remov mean legitimaci bill conclus would prefer come govern announc look bilingu candid hire consult firm hire appoint unilingu candid show lack natur justic unilingu anglophon francophon countri would appli posit appli thought govern would keep word case debat believ could avoid govern chose avoid tri bring stand committe offici languag conserv major oppos question govern good faith conserv back wall canadian desir honour linguist dualiti saw poll ignor act elig criteria caught guard claim support principl must care support bill pass hous pass senat receiv royal assent come forc sinc mechan could caus delay unaccept;Mauril Bélanger;2012
4549225;mr speaker proud rise today hous support bill act respect languag skill want take moment congratul thank colleagu loui saint laurent except job bring bill hous matter need rais could accomplish committe would like acknowledg tireless effort colleagu acadi bathurst behalf offici languag minor commun bill c adopt without amend ensur futur appointe offic parliament posit requir bilingu time appoint colleagu list offic cover bill bother repeat bill would requir person appoint offic abl express english french understand languag without help interpret time appoint offic target bill creat pursuant legisl set term condit appoint natur offic relationship parliament offic parliament special close relationship parliament elect offici interact regular basi parliamentarian reason import incumb key offic understand speak offici languag time appoint colleagu loui saint laurent explain crucial role play offic parliament target bill light role import abl interact offici languag order carri mandat help preserv uphold linguist dualiti valu tremend import ndp member mani mp parti repres hous past custom parliament govern would appoint bilingu individu offic parliament posit fall conserv govern decid ignor custom made controversi appoint unilingu english speak auditor gener spite fact job post state profici offici languag essenti requir appoint posit decis clear insult francophon commun outsid quebec insult magnifi claim bilingu candid could found qualifi unilingu anglophon candid rememb indign ottawa orléan conserv voic object meet stand committe offici languag spoke govern decis outset unanim among conserv opposit given littl regard conserv import custom recogn english french equal statu equal right privileg use institut parliament francophon reason question concern given eas govern broke tradit design ensur languag right canadian elect repres respect eas ignor crucial prerequisit posit auditor gener seem clear need enact bill c prevent kind situat happen listen speech minist industri littl earlier would like set record straight fortun sit stand committe offici languag cours variou studi meet variou group wit observ conserv standard bilingu advoc offici languag minor group sinc win major conserv made mani decis suggest bilingu prioriti though decid today support bill principl want propos amend readi decre peopl work posit list bill must bilingu upon assum offic willing express today chang conserv record sinc major great deal debat appoint unilingu anglophon auditor gener day cannot answer question ask french press confer problem suppos abl speak fluent french within year imposs think appoint suprem court judg closur librari mauric lamontagn institut french languag scienc librari fisheri ocean decis made expens need best interest francophon commun across fli face govern oblig compli offici languag act ensur respect languag access servic french feder institut govern decis demonstr indiffer toward linguist dualiti careless ill advis decis close maritim search rescu centr quebec citi centr kind provid emerg servic french francophon recreat boater fisher st lawrenc river addit answer distress call french year search rescu centr offic help coordin ground oper work local stakehold speak french need understood mother tongu emerg sea obviou govern decis could put mani peopl live risk wors caus loss life side hous conserv say problem bilingu servic provid centr trenton halifax know case sever group organ call govern revers decis commission offici languag express concern govern respons ndp held public hear quebec citi regard closur maritim search rescu centr heard thing corpor de pilot du st laurent central staff emerg centr retir employe maritim search rescu centr among other decis goe best interest francophon commun given troubl find mention need bill one introduc loui saint laurent order protect linguist dualiti stand french languag quebec take real action must prime minist admit decis mistak opinion littl decis made sinc first day job post indic candid profici offici languag discuss basic principl sinc constitut part law parliamentari work simplest form must ensur elect mp repres constitu work must abl interact offic parliament languag choic make work effici possibl allow properli repres constitu ask public servant bilingu understand unattain goal cannot forc everyon bilingu unnecessari mani part essenti peopl hold key posit set colleagu bill bilingu interact public hold press confer provid direct servic canadian elect member come peopl bilingu day take offic countri base principl linguist dualiti reflect appoint govern make import posit hope member parti support bill written francophon commun need;Élaine Michaud;2012
