basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3728428,ca.proc.d.1988-04-28.1,1988-04-28,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3728429,ca.proc.d.1988-04-28.1.1,1988-04-28,,,,subtopic,ROUTINE PROCEEDINGS,OCCUPATIONAL HEALTH AND SAFETY,,,,,,
3728430,ca.proc.d.1988-04-28.1.1.1,1988-04-28,a30d2ea8-5e5e-455d-9918-11ffb320c221,ca.m.4874,Hon. Pierre H. Cadieux (Minister of Labour):,Minister of Labour,ROUTINE PROCEEDINGS,OCCUPATIONAL HEALTH AND SAFETY,,"Mr. Speaker, I rise today to join with the working men and women of Canada, and indeed with all Canadians, in observing April 28 as the labour movement's national day of mourning to honour workers who are injured or killed on the job, or who suffer work-related diseases, and to draw greater attention to the serious and ever present problem of workplace safety and health.
The number of Canadian workers injured, killed, or made ill in the workplace every year constitutes a national tragedy.

The figures speak for themselves. In Canada every year, at least one out of every nine workers suffers a work-related injury. In 1986, the latest year for which full statistics are available, 869 Canadian workers were killed on the job, and 17.5 million person-days were lost due to accidents and injuries.
In addition to untold human suffering, these fatalities and injuries represent a loss of some 16 billion dollars in terms of direct and indirect costs-truly, a terrible burden for Canada.
Mr. Speaker, on this day I call on Hon. Members, on workers and employers and on all Canadians to stand together, resolved that we can and that we shall reduce this terrible toll, and that the price of our progress and our economic growth shall not be the lives and well-being of workers.
As Minister of Labour, this national day of mourning has special significance for me, since 1988 marks the 20th anniversary of the first federal occupational safety and health legislation in Canada.
Much progress has been made in this area over the past 20 years and today we see a growing trend to greater worker and employer involvement in occupational safety and health.
This ongoing trend recognizes that while laws and governmental organizations play an important role, in the final analysis it is the workers and employers who have the greatest role to play in preventing, eliminating or controlling hazards in the workplace.
Mr. Speaker, amendments made to the Canada Labour Code over the years have recognized and strengthened the right of workers to refuse dangerous work, the right of workers to be informed of hazards, and the right of workers and employers to participate in joint safety and health committees. All of these rights depend upon information. Information is the raw material from which are built co-operation and consensus.

The Government supports co-operation and consensusbuilding, and is always seeking new ways of giving workers and employers greater access to the information they need to prevent occupational injuries and illnesses.
An excellent example of this is the Workplace Hazardous Materials Information System, known as WHMIS. This system, which will come into force nationally by October 31, 1988, is a joint effort of the federal, provincial, and territorial Governments and is the result of several years of consultation between Governments, industry, and organized labour.
The purpose of WHMIS is to establish a uniform identification system for dangerous ingredients in the workplace. It will ensure that the hazardous materials produced, imported, or used within workplaces in Canada are adequately identified by suppliers using standard criteria. It will also ensure that data sheets on hazardous materials are transmitted by suppliers to employers and, subsequently, to employees.
In addition, Mr. Speaker, I am pleased to report that the Government has recently allocated an additional $1.8 million for the Canadian Centre for Occupational Health and Safety in Hamilton. The Centre is a successful example of tripartite co-operation. It is responsible for providing Canadians with information about occupational health and safety which is trustworthy, comprehensive, and intelligible. Its electronic information management system will support WHMIS.
It has demonstrated that the information it supplies results in improvements in the workplace. Workers, managers, and professionals trust the information and use it. That trust is increased by the centre's workshops which bring them together to establish common ground.
We are taking other steps on the legislative front to improve occupational safety and health. On Tuesday last, Bill C-124,

April 28, 1988
Statements by Ministers
an Act to amend the Canada Labour Code, received second reading in the House. One of the purposes of this Bill is to provide better protection for certain Nova Scotia miners regulated by the Code. Because of the special risks involved in working in the Cape Breton coal mines, this Bill proposes, among other measures, to establish a tripartite coal mining safety commission.
Last year Hon. Members granted expeditious approval to a Bill which allows workers in the Flin Flon mineral area of northern Manitoba to be governed by a single, uniform, and modern set of regulations suited to the mining industry.
As another example of co-operation and consensus-building I would also mention the recent creation of the tripartite committee to look at one of the most dangerous occupations in Canada-the fishing industry. This committee, appointed by the federal and provincial Governments, is expected to make its recommendations this May.

As I mentioned earlier, Mr. Speaker, the figures on occupational fatalities and injuries show that we indeed have cause to mourn. But there is also cause for optimism. For instance, in recent years-1985 and 1986-the rate of workers who suffer a work-related injury has been reduced from one in every eight workers to one in every nine workers.
Largely due to better informed employees and employers, this improvement is small, but encouraging. With the help of all concerned Canadians, Mr. Speaker, much has already been done and much more can and will be done to reduce the tragic toll of workplace accidents and illnesses.

After the statements of my colleagues, and with the permission of the House, I suggest that we observe one minute of silence out of respect for today.

",Progressive Conservative,,Pierre H. Cadieux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a30d2ea8-5e5e-455d-9918-11ffb320c221&Language=E&Section=ALL
3728431,ca.proc.d.1988-04-28.1.1.2,1988-04-28,intervention,,,,ROUTINE PROCEEDINGS,OCCUPATIONAL HEALTH AND SAFETY,,"Hear, hear!

",,,Some Hon. Members:,
3728432,ca.proc.d.1988-04-28.1.1.3,1988-04-28,fb4105b0-5519-462a-b34e-ec608182fed5,ca.m.4280,Mr. Jacques Guilbault (Saint-Jacques):,Deputy House Leader of the Official Opposition; Liberal Party Deputy House Leader,ROUTINE PROCEEDINGS,OCCUPATIONAL HEALTH AND SAFETY,,"Mr. Speaker, 1 would like to take this opportunity to join Canadian workers who today, on April 28, the labour movement's National Day of Mourning, honour the memory of those who were injured and also, unfortunately, those who were killed in the workplace.
Mr. Speaker, despite the legislation that, over the years, has been passed by this Parliament and by most provinces in Canada, the number of accidents and injuries in the workplace is still too high. I may remind the House that it was in 1968, under the Liberal Government, that the first federal legislation on occupational health and safety was passed.
Today, one worker out of nine is injured by accidents- fewer than in the past-but I say this is still too much. What
the statistics do not mention is the story behind the figures we read in the reports released by Statistics Canada.

The real story that statistics do not tell is that despite the fact that only one out of nine workers suffers injury today, a reduction from past figures, the one who suffers this injury must live not with the one out of nine statistics but with 100 per cent in his case. It is very hard on these people and their families.

Mr. Speaker, I would like to take this opportunity to highlight the important role played by two well-known Quebecers in improving working conditions and occupational health and safety in the workplace.
First, I would like to mention the Hon. Jean Marchand, who represented the riding of Langelier in the House for many years and was appointed Minister. I think that if it had not been for his influence, the first occupational health and safety legislation passed by Parliament under a Liberal Government in 1968 might not have seen the light of day and been passed at all stages in the House.
Jean Marchand, who was very active in the Confederation of National Trade Unions, both as secretary and president, could not leave Parliament without leaving his mark in this way.
I would also like to mention the work done for many years by another very colourful member of the CNTU, Mr. Michel Chartrand, who was among the first in Quebec to warn about the hazards of the workplace which, at the time, were even more serious than they are today.
Those who have known the verve and eloquence of Michel Chartrand know what I mean, when I say that he defended very vigourously-and that is an understatement-and passionately the cause for better working conditions.
Mr. Speaker, the Party I represent, the Liberal Party of Canada, has always led the way in seeking improved health and safety conditions in the workplace. As I said earlier, it introduced the first piece of legislation in the House in this respect, and also worked with other governments over the years to improve working conditions. More recently, for instance, we helped to expedite legislation to provide for a Workplace Hazardous Materials Information System, the WHMIS. Just two days ago, we were rushing to adopt Bill C-124, whose purpose is to improve safety in coal mines and to create the Coal Mining Safety Commission, which will be responsible for approving equipment and methods used in coal mines.
Mr. Speaker, over the years, conditions in the workplace have changed for the better. There was a time when the workplace, especially construction sites and other industrial environments, was a place where danger lurked on all sides. Today, things have improved a great deal.
April 28, 1988

Nevertheless, we cannot afford to relax our efforts and so much remains to be done. In fact, the Minister said so earlier in his speech. One Canadian worker injured out of nine is better, but it is still unacceptable. This figure must be brought down, especially since it does not reflect the situation in industries where accidents are far more numerous, and to name just one, I would draw the attention of the House to the fact that among longshoremen in Canadian ports, which are under federal jurisdiction, the accident rate is much higher than the national average.
Finally, I invite Hon. Members from all Parties to join their efforts to improve conditions for Canadian workers.

",Liberal,,Jacques Guilbault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fb4105b0-5519-462a-b34e-ec608182fed5&Language=E&Section=ALL
3728433,ca.proc.d.1988-04-28.1.1.4,1988-04-28,b42f24b0-65c3-47aa-9997-d0678cacc904,ca.m.30,Mr. Bill Blaikie (Winnipeg-Birds Hill):,,ROUTINE PROCEEDINGS,OCCUPATIONAL HEALTH AND SAFETY,,"Mr. Speaker, I rise today on behalf of my colleagues in the New Democratic Party and myself to join with the Minister and with the spokesman for the Liberal Party in observing April 28 as the labour movement's national day of mourning to honour workers who are injured or killed on the job. May I say that, at some point, we in this Party hope that this will be more than just the labour movement's national day of mourning and that it will be a Canadian day of mourning for workers injured or killed on the job.
Our labour critic, the Hon. Member for Churchill (Mr. Murphy) who is not able to be here today, introduced a Private Member's Bill to that effect on March 15, just one month ago. He introduced Bill C-286, an Act respecting a day of mourning for persons killed or injured in the workplace, which, if passed, would see April 28 designated as a day of mourning in remembrance of persons killed or injured in the workplace. We hope that this Bill may become the instrument by which April 28 will be set aside by all Canadians as a day of remembrance for those killed or injured in the workplace.
I might also say, because I do not think it has been raised to this point, that the origin of choosing April 28 as the labour movement's national day of mourning was done because April 28, 1914 when the first worker safety legislation was introduced in Ontario.
After the rather self-congratulatory comments of the Liberal spokesperson I cannot resist saying that it was some 53 years later, during which time we were governed mostly by Liberal Governments, before we saw the first occupational health and safety legislation at the federal level. It seems to be a sign of the struggle that working people have had over the years to get protective legislation, and it was not until 1968 that we had this kind of legislation at the federal level. Side by side with working people all those years has been the New Democratic Party; before that, the CCF; before that, the Independent Labour Party; and before that, all the predecessors of the movement we represent today. We are very proud to be able to speak today and to lend our voice to this observation.
Statements by Ministers
I come from a community whose oral history is scattered with names of people who have been killed on the job. I come from a railway community. I grew up in a community where so-and-so's grandfather or father was killed on the road or in the shop in such-and-such a year. We often think, when we think of injured workers or workers killed on the job, of the high rates of injury and death for miners, fishermen, and others. I do not in any way mean to diminish that by highlighting what is my own experience, but certainly that is the case with respect to railways and it continues to be.
Just in Winnipeg alone in the last few years a number of people have been killed. Engineer Don McMillan was killed when his unit left the track and went into the overpass at Symington. Last year a road crane fell over and knocked down a pole, which in turn fell on a young railroader killing him instantly. Just a couple of months ago a young woman, a switch person who was studying to be a surgeon, got her arm caught in a knuckle and lost her arm from the elbow down. Obviously she will no longer be able to be a surgeon, but hopefully she will still be able to pursue a successful medical career. These kinds of things are happening all the time, and I think it is only appropriate that we have a day on which we can call attention to them.
The Minister says that the number of Canadian workers injured or killed constitutes a national tragedy. Of course, no one would disagree with him. It is a national tragedy that much more could be done to prevent. We signal to the Minister that we intend to keep putting pressure on this Government, as we have on previous Governments, to keep making improvements.
We are glad to see some of the things that have been done recently-for instance, the institution of the Workplace Hazardous Information System, WMHIS as it is sometimes known for obvious reasons. We are glad to see that, but much more progress must be made. When we debated the Canada Health Act in the House in 1984, I recall that one amendment I moved which was accepted into the preamble of the Act was that health was related to occupational health and safety. That principle is now built into the most fundamental health legislation of our country, and that Government has a mandated right out of the Act itself to pursue that kind of an approach at every opportunity it gets.
The Minister says, ""let us all stand together"". No one can argue with that, but is standing together the kind of thing that we see in the Railway Safety Act where companies, for violations of safety, are fined $50,000, a drop in the bucket to them, whereas workers are hit with a $10,000 fine? A $10,000 fine is obviously much more significant to workers than a $50,000 fine for the CNR or the CPR, which is hardly more than a licence to break the rules.
As a result of the increasingly competitive economic atmosphere, which the Government is always so proud of trying to worsen through deregulation, free trade, et cetera, a lot of pressure is being put on workers to be what companies

April 28, 1988
Committee Reports
call ""more efficient"". Often what that efficiency means is taking safety short-cuts. They are often under pressure to take those short-cuts, but if something happens or is found out, then it is the employee who must take the consequences. This is a bind in which rail workers and others are constantly being put. It is a bind which the Minister and others did not try to address in the Railway Safety Act and which they have not addressed adequately. Until they address it, we will not be able to be part of this great ""back-patting"" exercise that happens on these kinds of days. We will have to say with all sincerity that much more remains to be done and that we do not intend to be silent until it is done.

",New Democratic Party,,William Alexander (Bill) Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
3728434,ca.proc.d.1988-04-28.1.1.5,1988-04-28,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,OCCUPATIONAL HEALTH AND SAFETY,,"The House has heard the suggestion of the Hon. Minister of Labour (Mr. Cadieux). I think, given the eloquent statements by both members for the Opposition, that it would be appropriate to ask all Hon. Members to stand with me for one minute's silence.
[Editor's note: Whereupon the House stood in silence for one minute.]

[ Translation]

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3728435,ca.proc.d.1988-04-28.1.2,1988-04-28,,,,subtopic,ROUTINE PROCEEDINGS,COMMITTEES OF THE HOUSE,,,,,,
3728436,ca.proc.d.1988-04-28.1.2.1.1,1988-04-28,c164100b-ea4d-4967-8dd8-1f341c1c2b7b,ca.m.378,Mr. Gabriel Fontaine (Levis):,Chief Government Whip's assistant; Deputy Whip of the Progressive Conservative Party,ROUTINE PROCEEDINGS,COMMITTEES OF THE HOUSE,STRIKING COMMITTEE-PRESENTATION OF 60TH REPORT,"Mr. Speaker, I have the honour to present, in both official languages, the sixtieth report of the Striking Committee.

",Progressive Conservative,,Gabriel Fontaine,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c164100b-ea4d-4967-8dd8-1f341c1c2b7b&Language=E&Section=ALL
3728437,ca.proc.d.1988-04-28.1.3,1988-04-28,,,,subtopic,ROUTINE PROCEEDINGS,NATIONAL HEALTH AND WELFARE-THIRD REPORT OF STANDING COMMITTEE,,,,,,
