basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3222610,ca.proc.d.1979-12-10.1,1979-12-10,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3222611,ca.proc.d.1979-12-10.1.1,1979-12-10,,,,subtopic,ROUTINE PROCEEDINGS,NATIONAL REVENUE,,,,,,
3222612,ca.proc.d.1979-12-10.1.1.1.1,1979-12-10,63505ea1-432e-4474-afbc-943bcd5ac951,ca.m.9215,Mr. John Evans (Ottawa Centre):,,ROUTINE PROCEEDINGS,NATIONAL REVENUE,PRIME MINISTER'S STATEMENT ON TAXING ADDITIONAL REVENUES OF OIL COMPANIES-MOTION UNDER S O. 43,"Mr. Speaker, on Friday, December 7, the Prime Minister made a statement in the House to the effect that the government would tax away 100 per cent of additional revenues accruing to the oil companies as a result of any oil price increases. This sent the Toronto Stock Exchange oil price index crashing 109 points and caused panic in the Toronto and New York investment communities before the right hon. gentleman's office could clarify the position. I would therefore move, seconded by the hon. member for Vercheres (Mr. Loiselle):
That in light of the Prime Minister's continuing obsession with contradictory and confusing statements, from now on the North American investment community be instructed to check with the office of the Prime Minister before believing anything he says.

",Liberal,,John Leslie Evans,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=63505ea1-432e-4474-afbc-943bcd5ac951&Language=E&Section=ALL
3222613,ca.proc.d.1979-12-10.1.1.1.2,1979-12-10,intervention,,,,ROUTINE PROCEEDINGS,NATIONAL REVENUE,PRIME MINISTER'S STATEMENT ON TAXING ADDITIONAL REVENUES OF OIL COMPANIES-MOTION UNDER S O. 43,"Oh, oh!

",,,Some hon. Members:,
3222614,ca.proc.d.1979-12-10.1.2,1979-12-10,,,,subtopic,ROUTINE PROCEEDINGS,SUPREME COURT OF CANADA,,,,,,
3222615,ca.proc.d.1979-12-10.1.2.1.1,1979-12-10,unmatched,,,,ROUTINE PROCEEDINGS,SUPREME COURT OF CANADA,ENTRENCHMENT IN BRITISH NORTH AMERICA ACT-MOTION UNDER S.O. 43,"Mr. Speaker, 1 rise on a matter of urgent and pressing necessity under the provisions of Standing Order 43. Today marks the thirtieth anniversary of the abolition of appeals to the Judicial Committee of the Privy Council of Great Britain, thus making the Supreme Court of Canada the ultimate appeal tribunal for Canadian law. What is not generally recognized is that the Supreme Court of Canada, unlike the supreme court of the United States, is not a constitutional court but merely a creation of Parliament and, therefore, subject to abolition by an act of this legislature.
In order to provide our supreme tribunal with formal as well as substantial independence from political institutions so that it can enhance its role both as a court of appeal and as a constitutional arbiter, I ask leave to move, seconded by the hon. member for Windsor-Walkerville (Mr. MacGuigan):
That this House urge the government to introduce a constitutional amendment making the Supreme Court a constitutional court fully protected by entrenchment in the British North America Act.

",,,Hon.   J.-J. Blais@Nipissing,
3222616,ca.proc.d.1979-12-10.1.2.1.2,1979-12-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,SUPREME COURT OF CANADA,ENTRENCHMENT IN BRITISH NORTH AMERICA ACT-MOTION UNDER S.O. 43,"Under the provisions of Standing Order 43, unanimous consent of the House is required before the motion can be presented. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3222617,ca.proc.d.1979-12-10.1.2.1.3,1979-12-10,intervention,,,,ROUTINE PROCEEDINGS,SUPREME COURT OF CANADA,ENTRENCHMENT IN BRITISH NORTH AMERICA ACT-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3222618,ca.proc.d.1979-12-10.1.2.1.4,1979-12-10,intervention,,,,ROUTINE PROCEEDINGS,SUPREME COURT OF CANADA,ENTRENCHMENT IN BRITISH NORTH AMERICA ACT-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3222619,ca.proc.d.1979-12-10.1.3,1979-12-10,,,,subtopic,ROUTINE PROCEEDINGS,NORTHERN CANADA POWER COMMISSION,,,,,,
