basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4707073,ca.proc.d.2017-05-04.9499537,2017-05-04,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8) I have the honour to table, in both official languages, the government's response to six petitions.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4707074,ca.proc.d.2017-05-04.9499543,2017-05-04,89dabae0-bc5d-4af0-babb-7104d4ee1742,219899,"Hon. Larry Bagnell (Yukon, Lib.)",,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Mr. Speaker, I have the honour to present, in both official languages, the 30th report of the Standing Committee on Procedure and House Affairs. 
The committee advises that, pursuant to Standing Order 91.1(2), the Subcommittee on Private Members' Business of the Standing Committee on Procedure and House Affairs met to consider the order for the second reading of private members' bills originating in the Senate, and recommends that the items listed herein, which it has determined should not be designated non-votable, be considered by the House. 
The committee also advises that, pursuant to Standing Order 91.1(2), the Subcommittee on Private Members' Business of the Standing Committee on Procedure and House Affairs met to consider the items on the order of precedence for Monday, April 10, 2017, and recommends that the items listed herein, which it has determined should not be designated non-votable, be considered by the House. ",Liberal,Yukon,Larry Bagnell,http://www.parl.gc.ca/Parliamentarians/en/members/larry-bagnell(219899)
4707075,ca.proc.d.2017-05-04.9499555,2017-05-04,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Pursuant to Standing Order 91.1(2), the report is deemed adopted. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4707076,ca.proc.d.2017-05-04.9499562,2017-05-04,85738a00-0a16-4a6f-89c7-9f045782d1fd,217331,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Routine Proceedings,Petitions,Home Children,"Mr. Speaker, I rise today to present another petition from Canadian citizens who call to Parliament's attention the British home children. Thousands were brought to Canada over decades. They were taken from their families in Britain, many simply because they were poor, and were brought to Canada where they were, many times, put in inappropriate personal living circumstances and used as cheap labour. The petitioners call on Parliament to offer an unequivocal, sincere, and public apology here to those home children and their descendants. ",NDP,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217331)
4707077,ca.proc.d.2017-05-04.9499582,2017-05-04,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,HIV/AIDS,"Mr. Speaker, I rise to present two petitions. The first is from members of my riding, as well as a number of residents from Winnipeg. They are calling on the government to adopt a national AIDS strategy, based on the proven principle of treatment as prevention. ",Green,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4707078,ca.proc.d.2017-05-04.9499847,2017-05-04,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Genetically Modified Foods,"Mr. Speaker, the second petition is from many of my own constituents, as well as some from Kirkland Lake, Ontario. They call on the House to pass legislation to ensure that consumers know what they are purchasing and have ingredient labels that specifically list genetically modified organisms. Consumers have a right to know when they are purchasing GMO products. ",Green,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4707079,ca.proc.d.2017-05-04.9499598,2017-05-04,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4707080,ca.proc.d.2017-05-04.p4857149,2017-05-04,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Questions on the Order Paper,, Is it agreed?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4707081,ca.proc.d.2017-05-04.p4857150,2017-05-04,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed.,,,Some hon. members,
4707082,ca.proc.d.2017-05-04.p4857151,2017-05-04,,,,stagedirection,Government Orders,"Budget Implementation Act, 2017, No. 1",,"The House resumed from May 3 consideration of the motion that Bill C-44, An Act to implement certain provisions of the budget tabled in Parliament on March 22, 2017 and other measures, be read the second time and referred to a committee, and of the amendment.",,,,
