basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4599702,ca.proc.d.2014-05-13.16137.0,2014-05-13,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's responses to 14 petitions.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4599703,ca.proc.d.2014-05-13.16137.1,2014-05-13,474155a0-d5ce-4780-9881-898c2502398d,237,"Mr. Joe Preston (Elgin—Middlesex—London, CPC)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34(1), I have the honour to present, in both official languages, the report of the Canadian delegation of the Commonwealth Parliamentary Association respecting its participation in the bilateral visit to Mumbai, Bangalore, Trivandrum, and Kochi, India from August 31 to September 8, 2012.
Mr. Speaker, also pursuant to Standing Order 34(1), I have the honour to present, in both official languages, the report of the Canadian delegation of the Commonwealth Parliamentary Association respecting its participation in the 59th Commonwealth Parliamentary Conference held in Johannesburg, South Africa from August 28 to September 6, 2013.",Conservative,Elgin--Middlesex--London,Joe Preston,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=474155a0-d5ce-4780-9881-898c2502398d&Language=E&Section=ALL
4599704,ca.proc.d.2014-05-13.16137.2,2014-05-13,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,8333,"Mr. Fin Donnelly (New Westminster—Coquitlam, NDP)",,Routine Proceedings,Navigable Waters Protection Act,," moved for leave to introduce Bill C-595, an act to amend the Navigable Waters Protection Act (Somass River).
Mr. Speaker, I rise today to introduce legislation that would extend environmental protection to the Somass River. This legislation would restore the river to the schedule of waterways protected under the Navigable Waters Protection Act. 
The government's recent overhaul of this act allows for the construction of dams and bridges on most Canadian waters without having to notify the government and without needing approval from the Minister of Transport. This means that waterways like the Somass River are now unprotected against development, leaving residing fish and their dependent ecosystems vulnerable to habitat destruction.
I encourage all members of the House to support this legislation.
 (Motions deemed adopted, bill read the first time and printed) ",New Democratic Party,New Westminster--Coquitlam,Fin Donnelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d&Language=E&Section=ALL
4599705,ca.proc.d.2014-05-13.16137.3,2014-05-13,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,8333,"Mr. Fin Donnelly (New Westminster—Coquitlam, NDP)",,Routine Proceedings,Navigable Waters Protection Act,," moved for leave to introduce Bill C-596, an act to amend the Navigable Waters Protection Act (Fish Lake and other waterways).
Mr. Speaker, I rise again to introduce legislation that would extend environmental protection to Fish Lake, Little Fish Lake, Big Onion Lake, Wasp Lake, Taseko River, and Beece Creek. This legislation would restore these bodies of water to the schedule of waterways protected under the Navigable Waters Protection Act. 
These bodies of water would have been severely impacted by the proposed Prosperity Mine as documented by not one but two federal review panels conducted by the Canadian Environmental Assessment Agency. The proposed mine would have turned pristine Fish Lake into a tailings pond. 
By gutting environmental regulations, including the Navigable Waters Protection Act, the government has broken trust in its ability to balance natural resource development with building healthy, sustainable communities.
This legislation is a small step in the right direction of restoring a more responsible and balanced approach. 
I encourage all members of the House to support the bill.
 (Motions deemed adopted, bill read the first time and printed) ",New Democratic Party,New Westminster--Coquitlam,Fin Donnelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d&Language=E&Section=ALL
4599706,ca.proc.d.2014-05-13.16137.4,2014-05-13,cad621a1-daf5-4d48-b500-1fc5344b5646,456,"Mr. David Sweet (Ancaster—Dundas—Flamborough—Westdale, CPC)",,Routine Proceedings,Lincoln Alexander Day Act,," moved for leave to introduce Bill S-213, an act respecting Lincoln Alexander Day.
Mr. Speaker, I am honoured to rise today to introduce Bill S-213, an act respecting Lincoln Alexander Day, also passed by the Senate as Bill S-213. The bill would establish a day to pay tribute to a truly great Canadian.
As a friend and the member of Parliament for a good part of what was Linc's constituency when he was a member of the House of Commons, it is a great privilege for me to introduce this legislation.
 (Motion agreed to and bill read the first time) ",Conservative,Ancaster--Dundas--Flamborough--Westdale,David Sweet,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cad621a1-daf5-4d48-b500-1fc5344b5646&Language=E&Section=ALL
4599707,ca.proc.d.2014-05-13.16137.5,2014-05-13,b4980a2a-014a-4120-ab21-095c2c5608e8,8712,"Mr. Matthew Kellway (Beaches—East York, NDP)",,Routine Proceedings,Petitions,Public Transit,"Mr. Speaker, it is my honour to present two petitions today on behalf of Canadians in and around my riding of Beaches—East York. The first one notes that Canada is the only OECD country that does not have a national public transit strategy. It calls upon the Government of Canada to enact such a strategy, which would provide permanent investment to support public transit. That investment would be predictable and sustainable for the purpose of increasing access to public transit. ",New Democratic Party,Beaches--East York,Matthew Kellway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4980a2a-014a-4120-ab21-095c2c5608e8&Language=E&Section=ALL
4599708,ca.proc.d.2014-05-13.16137.6,2014-05-13,b4980a2a-014a-4120-ab21-095c2c5608e8,8712,"Mr. Matthew Kellway (Beaches—East York, NDP)",,Routine Proceedings,Petitions,Consumer Protection,"Mr. Speaker, the second petition takes note of the fact that Canadians face record levels of household debt: $1.65 for every $1 they take home. It calls on the Government of Canada to take significant, concrete steps to make life more affordable for cash-strapped Canadians.",New Democratic Party,Beaches--East York,Matthew Kellway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4980a2a-014a-4120-ab21-095c2c5608e8&Language=E&Section=ALL
4599709,ca.proc.d.2014-05-13.16137.7,2014-05-13,3838746e-29a4-4a93-8239-a2b17a3b387f,300,"Mr. Mark Warawa (Langley, CPC)",,Routine Proceedings,Petitions,Impaired Driving,"Mr. Speaker, I am honoured to present a petition that represents thousands of people from British Columbia. The petition highlights that 22-year-old Kassandra Kaulius was killed by a drunk driver. Families For Justice is calling for changes to our laws. It is asking for mandatory minimum sentencing for people who have been convicted of impaired driving causing death. ",Conservative,Langley,Mark Warawa,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3838746e-29a4-4a93-8239-a2b17a3b387f&Language=E&Section=ALL
4599710,ca.proc.d.2014-05-13.16137.8,2014-05-13,07cf5767-802c-406c-92a7-7dc92af79b40,4264,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Routine Proceedings,Petitions,Falun Gong,"Mr. Speaker, my petition today deals with issues of corneas, hearts, kidneys, lungs and livers. It is from Falun Gong practitioners. They are asking Parliament to condemn the Chinese Communist Party's crime of systematically murdering Falun Gong practitioners for their organs. ",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
4599711,ca.proc.d.2014-05-13.16137.9,2014-05-13,288315ef-2fe8-48ad-8ae0-833ac097bac0,3658,"Mr. Philip Toone (Gaspésie—Îles-de-la-Madeleine, NDP)",,Routine Proceedings,Petitions,VIA Rail,"Mr. Speaker, today I would like to present a series of petitions signed by a few hundred people from my riding and ridings in northern New Brunswick.
We are delighted that the minister has announced $10 million to ensure the survival of the railway in our region. Unfortunately, she forgot to invest in VIA Rail passenger service as well. I would remind the House that the train does not go through the Gaspé any more, but it goes through northern New Brunswick three times a week.
We absolutely must invest in VIA Rail. People are expecting an answer from the minister, and I hope that she will listen.",New Democratic Party,Gaspésie--Îles-de-la-Madeleine,Philip Toone,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=288315ef-2fe8-48ad-8ae0-833ac097bac0&Language=E&Section=ALL
