basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4586268,ca.proc.d.2014-02-03.15801.0,2014-02-03,de0591ef-9a02-4f97-9541-63de484c96e3,87,The Acting Speaker (Mr. Barry Devolin),,,House of Commons,,"I invite the House to take note of today's use of the wooden mace. The wooden mace is traditionally used when the House sits on February 3, to mark the anniversary of the fire that destroyed the original Parliament Buildings on this day in 1916.",Conservative,Haliburton--Kawartha Lakes--Brock,Barry Devolin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=de0591ef-9a02-4f97-9541-63de484c96e3&Language=E&Section=ALL
4586269,ca.proc.d.2014-02-03.15801.1,2014-02-03,,,,stagedirection,Private Members' Business,Financial Administration Act,,"The House resumed from November 29, 2013, consideration of the motion that Bill C-473, An Act to amend the Financial Administration Act (balanced representation), be read the second time and referred to a committee.",,,,
4586270,ca.proc.d.2014-02-03.15801.2,2014-02-03,c5378648-5d94-4645-bc05-339090e1077b,577,"Ms. Kirsty Duncan (Etobicoke North, Lib.)",,Private Members' Business,Financial Administration Act,,"Mr. Speaker, I am pleased to rise in the House to speak on Bill C-473, legislation that would amend the Financial Administration Act to achieve balanced representation of the number of women and men serving as directors on boards of parent crown corporations, by establishing the minimum proportion of each. 
I want to commend my colleague from Charlesbourg—Haute-Saint-Charles for an initiative which builds on the work of the senator for Bedford, Quebec.
Before I discuss the merits of the legislation, I would like to note that women's rights are human rights and there are no human rights that do not include the rights of women. Therefore, it is incumbent upon each of us to give expression to this fundamental message through concrete action and to understand that the tools to promote the objectives of equality are in our own hands. That is, we must commit ourselves to this cause without delay. Canada ranks 20th among 133 countries regarding the gender gap, behind Nicaragua, Latvia, Cuba, and Lesotho. Status of Women Canada has a $29.6 million budget and only four offices. The government has yet to launch an inquiry into the 600 missing and murdered aboriginal women and girls. Violence drives 100,000 women and children from their homes into shelters each year. Canadian women earn 81¢ for every $1 that a man earns, and the government fails to value the enormous contribution that women make to the two-thirds of the 25 billion hours of unpaid work that Canadians perform every year.
While women make up 50.9% of the Canadian population, women hold barely one-quarter of the seats in the House. Canada ranks 42nd in terms of the gender gap in politics. This is a result of policy choices we have made and that we should change. While I will not go into the details here, we have examples from around the world, such as Norway and Sweden, that if we remove obstacles, including financial barriers, more women would run, more women would be elected, and we would improve gender parity in the House of Commons.
Beyond policy options to improve gender parity in Parliament, there are policy options with respect to equality more broadly, and that is what this bill is about. Bill C-473 is at second reading, and the question before Parliament is whether it should be sent to committee for further study. I believe the bill should indeed be referred to committee, so that witnesses can help inform the discussion and debate. I support the spirit and principle of the bill, as I believe gender parity is a goal we must pursue, and more importantly attain.
According to the research organization Catalyst, women make up 47% of the Canadian labour force, but only 14% of board seats among the 500 largest Canadian companies surveyed by the Financial Post. Women's representation on boards of publicly traded companies still stands at only 10.3%. There was new data out last night that suggests another study shows it may be 20%.
Many industrialized countries have discovered that legislation is needed to achieve balanced representation in the corporate world. Since 2008, at least nine countries, including Norway, Spain, France, and Italy, have adopted some form of quota requirements for diversity on corporate boards. Other countries do not have fixed quotas, but they have set targets for women that companies are either required to comply with or must explain publicly why they are not.
According to Deb Gillis, chief operating officer at Catalyst, “There really is a global conversation going on right now about the issue of women on boards”. Yet, in Canada, progress has been glacial. The Globe and Mail's annual “Board Games” report on corporate governance found that 41% of companies in the benchmark S&amp;P/TSX index still have no women on their boards.
There are some questions to be addressed in committee regarding the scope and implementation of this bill. One question is whether the legislation goes far enough, in that the number of women on boards may not be an accurate indicator in and of itself of women's progress more broadly. Let me provide an example. 
Just because we have gender parity on a board heading a science agency does not mean we are doing enough to encourage women to enter and remain in the sciences, or that women are equitably represented in decisions regarding science policy. We all hope that if more women are on boards, these boards and agencies will adopt policies and perspectives that are inclusive and sensitive to the need for minority representation.
 However, we might wonder whether there are other metrics to be considered in this regard, such as compensation. Moreover, and perhaps most importantly, the bill seems to be silent on the matter of sanctions. That is, it does not outline penalties or remedial action for failure to adhere to the objectives outlined in the bill.
It specifically states: 
 An act of the board of directors of a parent Crown corporation to which section 105.1 applies is not invalid on the sole ground that the composition of the board is not in compliance with that section. 
In other words, any decision made by a board without the designated gender representation is not invalid if the board does not meet the appropriate gender representation requirements. This clause would seem to lessen the strength of the bill.
I think we have to investigate whether we might have some sort of mechanism whereby we do not merely say, as this bill does, that failure to meet the required parity is just business as usual and we are sorry. Ultimately, without any consequence for failure to meet the quotas, this entire initiative may become an exercise in symbolism, which I am sure the hon. member who introduced the bill did not intend to be the principal impact.
There are multiple approaches to this question. Those studying the bill at committee should perhaps question what the goal should be, and if and when sanctions should be put in place. For example, should the goal be 50% parity in the statute and that sanctions be mandated with a figure of less than 40%, or should perhaps some other number be achieved?
We need to hear expert witness testimony before the committee. While Canada has seen little improvement in women's representation on boards, other countries have seen marked improvement. For example, in France, where mandatory quotas will take effect in 2017, women comprised 16.6% of directors in 2011, up from 9.1% just 2 years earlier.
I hope we can send this bill to committee so that witnesses will provide the evidence that we as parliamentarians can then use to inform our perspectives and the subsequent debate.
Before concluding my remarks, I would be remiss if I did not note that all issues of gender parity are not solved by this bill, though it is certainly a step in the right direction. There are indeed many other concerns, both domestic and international, that time does not permit me to address, including pay equity, ending violence against women, an inquiry into the 600 missing and murdered aboriginal women, matrimonial real property, gender budgeting, women in armed conflict, etcetera, on which I would encourage the government to adopt a more progressive and inclusive approach.
Until that time, I hope more private members' bills such as this will seek to advance the equality cause that arguably the government has abandoned.",Liberal,Etobicoke North,Kirsty Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5378648-5d94-4645-bc05-339090e1077b&Language=E&Section=ALL
4586271,ca.proc.d.2014-02-03.15801.3,2014-02-03,dead179f-dfcc-4f4d-a76b-7d2e4792095c,445,"Ms. Peggy Nash (Parkdale—High Park, NDP)",,Private Members' Business,Financial Administration Act,,"Mr. Speaker, I am very pleased to be able to speak on Bill C-473, An Act to amend the Financial Administration Act (balanced representation), which concerns balanced representation on the boards of crown corporations.
We are at second reading, which is the point at which this House determines if a bill has the merit to be sent to a committee for further study.
I want to thank my colleague who submitted this bill, the member of Parliament for Charlesbourg—Haute-Saint-Charles, and also her predecessor, Irene Mathyssen, who did a lot of work on this issue as well. I thank them—",New Democratic Party,Parkdale--High Park,Peggy Nash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dead179f-dfcc-4f4d-a76b-7d2e4792095c&Language=E&Section=ALL
4586272,ca.proc.d.2014-02-03.15801.4,2014-02-03,de0591ef-9a02-4f97-9541-63de484c96e3,87,The Acting Speaker (Mr. Barry Devolin),,Private Members' Business,Financial Administration Act,,"Order. I remind the hon. member that she must not refer to other members of this place by their given names, but rather by their constituency.",Conservative,Haliburton--Kawartha Lakes--Brock,Barry Devolin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=de0591ef-9a02-4f97-9541-63de484c96e3&Language=E&Section=ALL
4586273,ca.proc.d.2014-02-03.15801.5,2014-02-03,dead179f-dfcc-4f4d-a76b-7d2e4792095c,445,Ms. Peggy Nash,Interjection,Private Members' Business,Financial Administration Act,,"Thank you, Mr. Speaker, I meant to refer to the member for London—Fanshawe. Thank you for that reminder.
Mr. Speaker, the bill is an important measure about gender equity, and specifically it proposes that the representation on the boards of crown corporations achieve gender parity within six years, and I will be more specific in terms of what it is proposing.
The bill would seek to increase the representation of women to 30% after two years of coming into force and 40% after four years; six years after the bill comes into force, 50% of the board members be women. The bill does not suggest that—",New Democratic Party,Parkdale--High Park,Peggy Nash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dead179f-dfcc-4f4d-a76b-7d2e4792095c&Language=E&Section=ALL
4586274,ca.proc.d.2014-02-03.15801.6,2014-02-03,,,,intervention,Private Members' Business,Financial Administration Act,," Oh, oh!",,,Some hon. members,
4586275,ca.proc.d.2014-02-03.15801.7,2014-02-03,de0591ef-9a02-4f97-9541-63de484c96e3,87,The Acting Speaker (Mr. Barry Devolin),,Private Members' Business,Financial Administration Act,,"Order. I am not sure what the cause of the disruption was, but the hon. member for Parkdale—High Park has the floor. 
The hon. member for Parkdale—High Park.",Conservative,Haliburton--Kawartha Lakes--Brock,Barry Devolin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=de0591ef-9a02-4f97-9541-63de484c96e3&Language=E&Section=ALL
4586276,ca.proc.d.2014-02-03.15801.8,2014-02-03,dead179f-dfcc-4f4d-a76b-7d2e4792095c,445,Ms. Peggy Nash,Interjection,Private Members' Business,Financial Administration Act,,"Mr. Speaker, I notice there is a group who might be very enthusiastic about this New Democrat private member's bill. I hope that is the case for their comments.
The bill seeks to improve the representation of women on the boards of crown corporations. It does not, at this point, seek to change any representation of companies, corporate entities, financial institutions, or publicly trade companies, but we do believe that this is one important step toward gender parity in our public institutions.
Why is that important? It is important because more than half of our population is women, and these are public institutions that are paid for with our tax dollars and deserve to have the input and the representation in a balanced fashion.
My colleagues opposite may say they do not want anything that interferes with the merit principle, but I would argue that the current lack of representation of women on our boards of crown corporations, which is less than 30% today, is ignoring the merit of more than half of the population, which is women and ought to be represented in these public institutions. That is what the bill is seeking to do.
Diversity on boards of directors is vital to the good governance of organizations. It allows a more holistic view of the environment and better representation of those who are clients, shareholders, and so on. The bill aims to achieve balanced representation among women and men in the management of public finances over a reasonable time horizon and to position Canada as a world leader in gender representation on boards and boards of directors of crown corporations.
Women are still underrepresented within our country's decision-making authorities, and the NDP is the only party suggesting concrete action to promote the equality of women and men, which includes equal representation in managing our public affairs. That may well be because we are the first party to achieve 40% representation among our members of caucus here in the House.
Diversity within corporate boards enables organizations to seek out women with exceptional expertise or specific skills. Boards of directors can gain access to vital, complementary competencies, allowing women to contribute to their full potential.
As the member of Parliament for Parkdale—High Park, I live in a riding in Toronto where we have an incredible diversity of talent, women and men. I note that there are many artists, professionals, and leaders of community organizations. Of the two city councillors, one MP, one MPP, and one school trustee in our community, all but one are women; so we have an incredibly talented base of people in our riding. The fact that they are not equally represented in our public institutions, in the House, nor in our crown corporations, is an incredible waste of talent.
At the United Nations Fourth World Conference on Women, held in Beijing in 1995, the participants concluded that only equal participation of women and men at all levels of the decision-making process could allow us to achieve the balance needed for democracy to work and grow stronger. The most recent data indicate that there are 2,000 Canadians who hold positions in more than 200 crown corporations, agencies, boards of directors and commissions across the country, but women are under-represented on boards of directors, where they currently hold only 27% of positions. According to the list of heads of crown corporations drawn up by the Library of Parliament, in Canada's 84 crown corporations, 6 of the 84 presidents are women, which translates to only 19%.
Quebec is the only province to have passed legislation aimed at achieving gender parity. In 2006, Quebec passed Bill 53, An Act respecting the governance of state-owned enterprises and amending various legislative provisions, with a view to achieving gender parity on boards of directors of crown corporations by 2011. That legislation required that the boards of directors of all such corporations include an equal number of women and men as of December 14, 2011.
In December 2011, which marked the end of the five-year period by which crown corporations were to have achieved gender equality, 141 women and 128 men held positions on the boards of directors of 20 Quebec crown corporations. Women therefore made up the majority, or 52.4%. What a success.
I know my time is rapidly winding up, but I just want to affirm that countries that have legislative quotas have made tremendous progress. Even those that only require mandatory reporting and transparency have shown tremendous progress; they are well in front of Canada. It shows the talent is there. If we want to use it, we need to allow women to fully participate in our crown corporations.
I want to close with a rather, I think, indicative statement from the former head of the Conference Board of Canada, Anne Golden. At a 2010 Senate committee she said that, at the current rate of women's representation on boards and agencies, it would take 151 years before women are represented on boards to the same degree as men. This is unacceptable. That is why I am urging all my colleagues to support the bill today.",New Democratic Party,Parkdale--High Park,Peggy Nash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dead179f-dfcc-4f4d-a76b-7d2e4792095c&Language=E&Section=ALL
4586277,ca.proc.d.2014-02-03.15801.9,2014-02-03,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,9253,"Mr. Murray Rankin (Victoria, NDP)",,Private Members' Business,Financial Administration Act,,"Mr. Speaker, I am pleased today to rise and speak in strong support of Bill C-473, an act to amend the Financial Administration Act (balanced representation). I commend my colleague, the member for Charlesbourg—Haute-Saint-Charles, for her hard work on this important initiative.
I first want to discuss what this bill is designed to accomplish. Then I want to address some of the arguments that may be aligned against it.
At the outset I want to say that I am deeply indebted to my constituent Ms. Nancy Singh, who has been a tireless researcher and passionate advocate for this very issue. Her analysis has been helpful to the presentation I will make today.
Bill C-473 aims to achieve gender parity in representation on the boards of directors of crown corporations over a period of six years. It is a gradual, phased-in initiative. It would also have the effect of indirectly forcing crown corporations to widen their search for qualified high-calibre applicants and target non-traditional recruitment pools.
What the bill would not do is in any way legislate measures for companies, private sector corporate entities, financial institutions, or the like. As an NDP opposition, we believe that taking steps to gender equity on government corporations would set an example desperately needed in the private sector to achieve balanced representation in the management of our important industries, and it would mirror the demographic makeup of our very country.
Canada is one of the few western countries with no policy or legislation on women's representation on corporate boards. Therefore, we are depriving ourselves of the talent women would provide to decision making. Most experts who have studied corporate governance have concluded that this is a positive contribution that should be made.
There are obviously enough women qualified to serve in these capacities. For many years I taught at a law school. Year after year women were in the majority of applicants. Also, that composition has been or is being achieved in many of our provincial superior courts. However, as I will discuss in a moment, that has not been the case on corporate boards or in the crown corporations of Canada.
In March the Toronto Star reported on a report entitled “Get on Board Corporate Canada”, written by Ms. Beata Caranci, the deputy chief economist of the TD Bank. She stated that nearly half the companies listed on the TSX composite index have only one female board member and just over a quarter have no women on their boards.
This is why an example must be set. She said that based on a widely accepted international measure, termed the GMI index, just 13.1% of corporate board seats in Canada were held by women in 2011, a figure that actually dropped from sixth to ninth place among industrialized nations over a three-year period. In other words, it is getting worse, not better. 
There is no strategy at all, no cohesive government policy to address this issue.
Many have talked about a policy whereby, if a corporation cannot comply, it must explain why not. That has been the latest option in some of the private sector. As has been pointed out by no less than the Ontario Teachers' Pension Plan, this voluntary measure is having little or no impact. That is why it recently asked the Ontario Securities Commission to require all public companies to have at least three women on their boards. It is not tokenism. Rather, it is a requirement that it recognizes to achieve better decisions on boards reflecting the diversity of this country, so we have a more holistic view of the environment in which these corporations act. It is no different in crown corporations.
Since 2008, we have had at least nine countries around the world—Norway, Spain, France, and Italy—that have some sort of quota representation requiring diversity on corporate boards. Other countries have set targets. What has Canada done? Canada has done nothing.
In 2012, the EU justice commissioner announced that European countries would be forced to hire a female candidate over an equally qualified male or face sanctions, unless women occupy at least 40% of board seats in Europe by 2020. Other countries are getting serious about this problem. What is Canada doing? Canada is doing nothing.
So what about crown corporations? Most recent data show that among the 2,000 Canadians who hold positions in more than 200 crown corporations, agencies, and commissions across this country, women are currently under-represented. They hold only 27% of senior management positions. The Library of Parliament tells us that according to the list of directors of crown corporations, out of 84 crown corporations in Canada, only 16 of those 84 presidents are women, or 19%. Women are over 50% of our population.
Quebec has done something. Quebec is the only province that has passed legislation to attain gender parity on the boards of their crown corporations. The goal was to do so by 2011. What has happened in that period? The results have been impressive. In December 2011, the deadline to have achieved parity, 141 women and 128 men held positions on the boards of 22 state-owned enterprises in Quebec. Therefore, women have become a majority of board members. The task now is to balance representation in each board of state-owned enterprises covered by the legislation. It can be done. It has been done in other European countries; it has been done in Quebec; it can be done at the federal level.
That said, what is the problem? Why would people be opposed to this, if indeed there are any people opposed? Let me suggest that there are probably three arguments.
The first might be that appointments to a board must be based solely on merit. We agree. However, there are so many women with the very credentials and skills needed who are not being brought forward that we have a problem. There are qualified people, and that has of course been proven elsewhere.
The second argument is that there somehow is a quota system, even a temporary one, and it imposes a rigid straitjacket on the appointment process. I too find the word “quota” an ugly word, and in Canada it has an ugly connotation and an ugly history. However, we must work to ensure that there are opportunities for women and girls coming forward. The government has to show leadership. I believe that introducing a quota is a last resort, but the status quo is simply not working. This must be a function of what is termed “effects discrimination”. We cannot look at the statistics I have quoted without coming to a different conclusion. 
For example, a woman named Guylaine Saucier has been a very prominent director on Canadian corporate boards. She was on the board of the French food giant, Danone. When France announced it was creating a quota requiring corporate boards to have at least 40% women directors, she was initially an opponent. However, Ms. Saucier has come around to an entirely different view. The Globe and Mail reported:
 “I’m beginning to evolve,” she confesses. “Yes, they appointed some token women, no doubt about that. But at the same time, I do see coming on board women that really were not known and are really good… And I’m sure I can bet you that they would never have been invited to boards without this legislation… I am more pleasantly surprised than I thought I would be”. 
The third argument, I presume, is that the law is not necessary. It is necessary. The Quebec example obviously demonstrates that the opposite is true. A selection process can remain very simple, and a corrective measure like imposing quotas balances the representation on boards within a realistic timeframe. Women are willing to participate in the administration of large corporations, and certainly are more than ready to participate in large Canadian crown corporations.
 It is proven that the simple passage of time does not translate into a significant increase of women on boards. We have tried, but nothing meaningful has occurred. It is time for action. It is time for Canada to join with its European counterparts, to join with the Province of Quebec, and to get into the 21st century, to show the kind of diversity that we desperately need in our boards.
I strongly support this initiative and hope my fellow members of Parliament will do so as well.",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0c9d00b0-a035-46d3-ba51-0db3e8da19b8&Language=E&Section=ALL
