basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4588963,ca.proc.d.2014-02-14.15844.0,2014-02-14,5d65749e-0cdb-4c03-88d4-f57a905acc33,8436,"Hon. Bernard Valcourt (Minister of Aboriginal Affairs and Northern Development, CPC)",,Government Orders,Northwest Territories Devolution Act,," moved that Bill C-15, An Act to replace the Northwest Territories Act to implement certain provisions of the Northwest Territories Lands and Resources Devolution Agreement and to repeal or make amendments to the Territorial Lands Act, the Northwest Territories Waters Act, the Mackenzie Valley Resource Management Act, other Acts and certain orders and regulations be read the third time and passed.
Mr. Speaker, today is Valentine's Day, so I will share my time with the member for Saanich—Gulf Islands.
I am honoured to speak to the House in support of Bill C-15, the Northwest Territories devolution act, which will really be a major milestone in the history not only of the Northwest Territories, but also of our great and beautiful country. 
As the Minister of Aboriginal Affairs and Northern Development, I have travelled across the country and throughout the north. I have talked with the warm and welcoming people who live in that vast, amazing and resource-rich territory.
I cannot overstate how important passing this bill is to the people of the Northwest Territories, the people who live and work in that magnificent place. For decades, the people of the north have been asking us to recognize them and give them the power to make decisions about their lands and their resources.
Canadians know that governance is a key pillar of our government's northern strategy. As the Prime Minister said recently, “We want to be able to see northerners...masters of their own affairs to the same degree that southerners are”. That is the purpose of the bill before the House today: to give northerners more control over their own lives.
With the passage of this bill, the people most affected by decisions will now be the ones to make them. The people with intimate knowledge of local priorities, local opportunities and local challenges will be the ones to have the final word on how public land is utilized, how water resources are managed, how mineral resources are developed and conserved, and how the environment is protected.
I cannot overstate the significance of this change for the ability of the Northwest Territories to determine its own political and economic future, but do not just take it from me. 
Premier Bob McLeod, of the Northwest Territories, said it best a couple of weeks ago before members of the Standing Committee on Aboriginal Affairs and Northern Development during committee hearings in Yellowknife. He described the bill as a game-changer for the people of the Northwest Territories.
He went on to say:
 Devolution promises to usher in a new era of prosperity and opportunity for the people of the Northwest Territories. Supported by an efficient, effective, and integrated regulatory regime, devolution will give northerners the necessary tools and authorities to responsibly develop the Territories' significant natural resource potential, promote investment and economic development, and manage the land and environment sustainably. 
There is no doubt that passage of this legislation would bring substantial new economic opportunities to the Northwest Territories. However, the true benefits of devolution will only be realized through a modern, efficient, and effective regulatory system that would make the Northwest Territories a competitive and attractive place to do business.
That is why this legislation also puts in place an improved regulatory framework for the Northwest Territories that would ensure that resource develop continues in a manner that respects the environment while ensuring the long-term prosperity of the Northwest Territories for generations to come.
 To see proof of economic opportunities derived from devolution and regulatory improvement, one need only look west to Yukon. Since achieving devolution in 2003, Yukon has experienced a second gold rush of sorts, with investors and skilled labourers streaming in from around the world to capitalize on the region's rich resources. As a result, the GDP of Yukon has grown every year for the past nine years and has exceeded Canada's rate of national annual growth eight times out of ten. Last year the territory's total GDP was $2.5 billion, up more than $1 billion since devolution.
The Northwest Territories is equally endowed, as we all know, with impressive renewable and non-renewable resources from the Beaufort Sea to the Norman Wells oil field to the diamond mines of the southern Mackenzie Valley. It is no wonder the Conference Board of Canada predicts that the GDP of the Northwest Territories could climb nearly $5 billion, to $9.6 billion, by 2020. The potential is there.
The potential is there, but as former premier of the Northwest Territories, Floyd Roland, told the Norman Wells Chamber of Commerce a couple of years ago, “The thing about potential is that that is all it is...until we take action and realize it”.
The Government of the Northwest Territories has assumed more control over province-like responsibilities, such as highways, housing, health care, and education. The power to manage its land and natural resources is the last step in this long journey.
To quote another great northerner, Robert Alexie, president of the Gwich'in Tribal Council, “It's been a long road to get here, but well worth the trip”. 
It has been a long road, and we would not be here today if it were not for the impressive leadership of our Prime Minister and the Premier of the Northwest Territories.
Since forming government in 2006, our Conservative government has made the political and economic development of the north one of its key priorities.
Our government has made tremendous efforts, more than any previous government, in partnership with the Government of the Northwest Territories and aboriginal governments to get to where we are today. All northerners should be proud of their accomplishments.
As the Prime Minister stated on his annual northern tour in August 2012, “those who want to see the future of this country should look north”.
It is a rare moment that we as parliamentarians are able to participate in such a nation-building moment in Canada’s history and contribute to the culmination of the promise of Confederation. That is what we are being called upon to do here, with the passage of this bill. 
I therefore urge all members of this House to join with the people of the Northwest Territories in achieving their political and economic aspirations and pass this bill swiftly into law.",Conservative,Madawaska--Restigouche,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
4588964,ca.proc.d.2014-02-14.15844.1,2014-02-14,cedf1659-ebb1-4f26-b723-5c7c5353988b,573,"Mrs. Carol Hughes (Algoma—Manitoulin—Kapuskasing, NDP)",,Government Orders,Northwest Territories Devolution Act,,"Mr. Speaker, I really appreciate the minister's comments. He knows, as I do, that this bill has been a long time coming. 
There was a lot of testimony that referred to having the Mackenzie Valley Resource Management Act in the bill. People wanted it split. First, could he confirm that he is aware that a lot of people were against having that act put into the devolution act? Could he also tell us whether the government said that if it was not accepted, the government would not move forward on the devolution act?",New Democratic Party,Algoma--Manitoulin--Kapuskasing,Carol Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cedf1659-ebb1-4f26-b723-5c7c5353988b&Language=E&Section=ALL
4588965,ca.proc.d.2014-02-14.15844.2,2014-02-14,5d65749e-0cdb-4c03-88d4-f57a905acc33,8436,Hon. Bernard Valcourt,Interjection,Government Orders,Northwest Territories Devolution Act,,"Mr. Speaker, the member will recall that the target date for devolution was 2015. The Premier of the Northwest Territories asked the Prime Minister of Canada to make devolution earlier. 
However, one of the conditions for ensuring that devolution works to the advantage of northerners in the Northwest Territories was that its regulatory regime be modernized, because we have seen what happened in the Yukon, and we see what is happening south of 60.
 It is our responsibility, as parliamentarians, to devolve without having a regulatory regime that is competitive. It should be equal to that of the other territories. We know that in Nunavut, the work has been done. The work continues for Yukon. Devolution will work effectively here if that regulatory regime is amended. That is why we incorporated it with devolution in the bill. 
I am sure that those who are concerned about--",Conservative,Madawaska--Restigouche,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
4588966,ca.proc.d.2014-02-14.15844.3,2014-02-14,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,453,The Acting Speaker (Mr. Bruce Stanton),,Government Orders,Northwest Territories Devolution Act,,"Order, please. There being only five minutes for questions and comments, we will need to move on to the next speaker.
The hon. member for Winnipeg North.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=02c2cb20-f27d-46a5-8e78-ab4b405bf07b&Language=E&Section=ALL
4588967,ca.proc.d.2014-02-14.15844.4,2014-02-14,07cf5767-802c-406c-92a7-7dc92af79b40,4264,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Government Orders,Northwest Territories Devolution Act,,"Mr. Speaker, the Liberal Party recognizes the importance of devolution in certain areas. We talk about our natural resources, land and water management, and the importance of regulations and so forth. By moving in this direction, we are empowering more economic and social activity in a community we care passionately about. 
I want to ask the minister how important it is that there be follow-through in ensuring that there are sound regulations and so forth, which we heard from the stakeholders, that would assist in the future prosperity of the community. It is something I think we would all like to see. ",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
4588968,ca.proc.d.2014-02-14.15844.5,2014-02-14,5d65749e-0cdb-4c03-88d4-f57a905acc33,8436,Hon. Bernard Valcourt,Interjection,Government Orders,Northwest Territories Devolution Act,,"Mr. Speaker, the hon. member echoes what we have been saying on this side of the House and what we heard during the hearings in Yellowknife. 
The importance of that regulatory system can best be understood if I quote the president of Dominion Diamond Holdings Ltd., Brendan Bell. He said: 
 With respect to the regulatory improvement aspects of this bill, Dominion Diamond is supportive of initiatives to ensure an effective but timely regulatory process. Specifically, we're encouraged that the Government of Canada is bringing forth changes that will ensure clarity and certainty in the review and assessment of proposed projects by establishing firm time limits for these reviews, similar to limits that exist in other regulatory processes. 
I submit, with respect to my learned friend, that this is how we can ensure that investors will look favourably at the Northwest Territories for investment.",Conservative,Madawaska--Restigouche,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
4588969,ca.proc.d.2014-02-14.15844.6,2014-02-14,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Northwest Territories Devolution Act,,"Mr. Speaker, the people who are watching may find it curious that the hon. minister, perhaps moved by the sentiments of Valentine's Day, has given me half of his time. Members of the House will find it even more curious to realize that the Green Party alone will be voting against Bill C-15 in this House at third reading, as we did at second reading. I thank the hon. minister for giving me the opportunity to explain our position.
To be clear, the leadership on this bill from the hon. member for Western Arctic is nonpareil. I have no interest whatsoever in suggesting that I criticize his vote in favour of the bill. It is a difficult decision to vote against Bill C-15, and I want to explain why my hon. colleague in the Green Party and I will be doing so.
The first part of the bill is unquestionably important, and we would vote for it. It is long overdue. The devolution of authorities to the Northwest Territories, as the hon. minister has mentioned, is right. It was of great benefit to the Yukon when that territory had its powers vested locally. It is about time that we have a devolution of authorities to the Northwest Territories.
However, the contentious parts of this bill, as the House will now well know, is that Bill C-15 has inexplicably jammed fundamental changes to the water and resource boards of that region down the throats of first nations.
I want to go through some of the history and background on this to underscore how deeply shocking this should be to Canadians from coast to coast, whether they live in the Northwest Territories or not. These are not mere administrative arrangements, or the product of a bunch of civil servants figuring out what is one board, what is two, and what boards should be consolidated. Rather, these boards are the product of government-to-government negotiations. They are the product of the whole structure of negotiations with the Gwich'in, the Sahtu, the Wek'eezhii, and the Tlicho. These boards are the result of government-to-government negotiations in good faith.
There is a tremendous, unassailable, and incontrovertible body of jurisprudence from the Supreme Court of Canada that first nations' rights are inherent and protected in our Constitution, and that the federal government has a fiduciary responsibility to ensure those rights are not infringed upon. Therefore, if a government wishes to ignore treaty obligations and unilaterally rewrite agreements that have stood for some time, we would have to think there is a crisis of some sort that has brought this administration to run counter to the law, to ignore the decisions of the Supreme Court in the Haida, Delgamuukw, and Marshall cases. It is rare in any area of law that we would have so many cases that all say the same thing, which is that the rights of first nations are not a fringe benefit but fundamental to first nations. They are part of our Constitution. It is the obligation of the Crown to protect those rights, those treaties, and ensure that first nations are adequately consulted, particularly in cases of resource development.
That is where I find this bill so extremely disappointing. There is no case to be made that there is something wrong with the way the current boards are working. In fact, it is to the contrary. Many witnesses before the Bill C-15 committee said that the only evidence one can find is with regard to the timeliness and predictability of permit approval through the boards, which this act will unravel, and that they have been more predictable, more timely, and more efficient than other boards of a similar type in the region. In other words, if industry wants predictability and to know that its applications will be dealt with on a timely basis, the status quo is the gold standard. 
This proposal is a way to unravel something that is working. It will create an untimely, unpredictable environment for resource applications of all kinds. It is also a fundamental insult, and there is no word I can find other than “insult”, to the notion that the Crown negotiates in good faith. 
We had the budget tabled this week, and it made reference, at page 145, to the fact that this administration recently commissioned Mr. Douglas Eyford as a special representative on the issues that affect my constituency a great deal: proposed pipelines and tankers on the west coast. These are opposed by most of the first nations that could be impacted by that development. The budget tells us:
 The Government has made public the Special Representative's final report and is closely reviewing the recommendations made in all four areas: building trust, fostering inclusion, advancing reconciliation and taking action. 
I do not know how we can have an administration that so clearly talks out of the both sides of its mouth. The Prime Minister did not need to commission Mr. Doug Eyford to tell the administration about the status of first nations' rights in this country. They are constitutionally enshrined. There is a direct relationship with the Crown, going back, in some cases for centuries, but certainly decades, and the law is not unclear.
Mr. Eyford, predictably, told this administration what people know, that we cannot ignore first nations' rights. We cannot approve things and call it consultation, if we merely hold meetings where first nations say they absolutely do not agree. 
In this case, it gets even more shocking. The only source of any recommendation to do away with these regional boards was a report made some time ago and referred to generally as the McCrank report. Mr. McCrank made a number of recommendations, and one of them was to restructure the board system. It was one of many recommendations. For some reason, this one, to which the first nations immediately expressed opposition, is the one that has been fast-tracked. The McCrank report also said this:
 ...a fundamental restructuring...would require the agreement of all parties to amend the comprehensive land claim agreements... 
In other words, the very source of the recommendation upon which the contentious and unacceptable parts of Bill C-15 are based came from someone who understood it himself, and who included in the body of his report, “Don't do this over the objections of the first nations themselves”. 
These boards are the result of land claims negotiations and they represent the good work of the Crown. We should not come along later with a bill like Bill C-15 and dismantle that over the clear objection of the Tlicho, of the first nations in those communities. The fact is that the boards have worked well. 
I want to quote something from a letter from the Tlicho government to the department. This was from last fall. It makes it very clear about what would happen if Bill C-15 goes through. They wrote that under the proposed amendment to the Mackenzie Valley Regional Management Authority, the scenario would be changed:
 The connection between First Nations and the regional boards would be substantially eviscerated under the larger board. Additional requests for consultation and environmental assessment, and even judicial review in court of the larger board's decisions, would likely become the norm, thus further undermining the system's predictability and timeliness. 
This is where it becomes inexplicable. We have heard that a number of industry groups themselves let this administration know that they had no quarrel with the way the current board system is working. In fact, they praised it. On the empirical evidence, to which nothing has been adduced to suggest there is any dispute on this point, the current board system works. It is timely. It is efficient. And, it is respectful of the first nations on whose territory these developments would go forward.
The hon. minister quoted the diamond mining sector which said that they want to hurry up with things. I have heard nothing from any industry group that suggests they do not feel confidence that the current regime works for them. If there has been behind the scenes lobbying from larger developers who do not want to take the time to be respectful with first nations, then it is not just an option for this administration, it is the duty of the Prime Minister to send those developers packing. The government's obligation under the law, its fiduciary responsibility, is to protect first nations' rights, not gut them, as Bill C-15 would do.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4588970,ca.proc.d.2014-02-14.15844.7,2014-02-14,5d65749e-0cdb-4c03-88d4-f57a905acc33,8436,"Hon. Bernard Valcourt (Minister of Aboriginal Affairs and Northern Development, CPC)",,Government Orders,Northwest Territories Devolution Act,,"Mr. Speaker, I have listened carefully to the hon. member, and I am disappointed that she has indicated she will vote against this historic piece of legislation that would devolve powers to northerners living in the territory.
I would like to ask her how she can do that. She may often be misguided in her statements, but how can she intellectually affirm honestly in the House that this a breach of the treaty, which the Sahtu Dene and Metis Comprehensive Land Claim Agreement has become, and just like the Gwich’in Comprehensive Land Claim Agreement and the Tlicho Land Claims and Self-Government Agreement have become?
These treaties specifically envisage the very piece of legislation that we have here today. Sections 25.4.6 (a) of the Sahtu Dene and Metis Comprehensive Land Claim Agreement, and 24.4.6 of the Gwich’in agreement, and the Tlicho agreement, section 22, says expressly that where legislation establishes any other land and water board with jurisdiction in any area larger—
Since this is in the treaty, how can she claim in the House to all Canadians that it constitutes a violation of our treaty obligation and section 35? I suggest—",Conservative,Madawaska--Restigouche,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
4588971,ca.proc.d.2014-02-14.15844.8,2014-02-14,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,453,The Acting Speaker (Mr. Bruce Stanton),,Government Orders,Northwest Territories Devolution Act,,"Order, please. The hon. member for Saanich—Gulf Islands.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=02c2cb20-f27d-46a5-8e78-ab4b405bf07b&Language=E&Section=ALL
4588972,ca.proc.d.2014-02-14.15844.9,2014-02-14,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,Ms. Elizabeth May,Interjection,Government Orders,Northwest Territories Devolution Act,,"Mr. Speaker, did I hear unparliamentary language at the end of that question?",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
