basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2923184,ca.proc.d.1974-10-22.1,1974-10-22,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2923185,ca.proc.d.1974-10-22.1.1,1974-10-22,,,,subtopic,ROUTINE PROCEEDINGS,COMMITTEES OF THE HOUSE,,,,,,
2923186,ca.proc.d.1974-10-22.1.1.1.1.1,1974-10-22,,,,stagedirection,,,,First report of Standing Committee on Transport and Communications-Mr. Campbell.,,,,
2923187,ca.proc.d.1974-10-22.1.2,1974-10-22,,,,subtopic,ROUTINE PROCEEDINGS,"FINANCE, TRADE AND ECONOMIC AFFAIRS",,,,,,
2923188,ca.proc.d.1974-10-22.1.2.1.1,1974-10-22,,,,stagedirection,,,,"First report of Standing Committee on Finance, Trade and Economic Affairs-Mr. Trudel.",,,,
2923189,ca.proc.d.1974-10-22.1.3,1974-10-22,,,,subtopic,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,,,,,,
2923190,ca.proc.d.1974-10-22.1.3.1.1,1974-10-22,,,,stagedirection,,,,First and second reports of Standing Committee on Veterans Affairs-Mr. Boulanger.,,,,
2923191,ca.proc.d.1974-10-22.1.4,1974-10-22,,,,subtopic,ROUTINE PROCEEDINGS,AGRICULTURE,,,,,,
2923192,ca.proc.d.1974-10-22.1.4.1.1,1974-10-22,,,,stagedirection,,,,First report of Standing Committee on Agriculture in both official languages-Mr. Smith (Saint-Jean).,,,,
2923193,ca.proc.d.1974-10-22.1.4.1.2,1974-10-22,,,,stagedirection,,,,JUSTICE AND LEGAL AFFAIRS First report of Standing Committee on Justice and Legal Affairs-Mr. Poulin.,,,,
2923194,ca.proc.d.1974-10-22.1.5,1974-10-22,,,,subtopic,ROUTINE PROCEEDINGS,NATIONAL RESOURCES AND PUBLIC WORKS,,,,,,
2923195,ca.proc.d.1974-10-22.1.5.1.1,1974-10-22,,,,stagedirection,,,,"First report of Standing Committee on National Resources and Public Works in both official languages- Mr. Ethier.
[Editor's Note: Text of foregoing reports appears in today's Votes and Proceedings.]",,,,
2923196,ca.proc.d.1974-10-22.1.6,1974-10-22,,,,subtopic,ROUTINE PROCEEDINGS,IMMIGRATION,,,,,,
2923197,ca.proc.d.1974-10-22.1.6.1.1,1974-10-22,c5839d00-6380-4e74-91ce-c7dedadc181e,ca.m.9689,Hon. Robert K. Andras (Minister of Manpower and Immigration):,Minister of Manpower and Immigration,ROUTINE PROCEEDINGS,IMMIGRATION,STATEMENT ON CHANGES IN REGULATIONS,"Mr. Speaker, today I wish to announce specific changes in the immigration regulations, which are being made in the interests of prospective immigrants as
well as Canadian citizens. They will be applied universally and will be non-discriminatory.

",Liberal,,Robert Knight Andras,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5839d00-6380-4e74-91ce-c7dedadc181e&Language=E&Section=ALL
2923198,ca.proc.d.1974-10-22.1.6.1.2,1974-10-22,intervention,,,,ROUTINE PROCEEDINGS,IMMIGRATION,STATEMENT ON CHANGES IN REGULATIONS,"Hear, hear!

",,,Some hon. Members:,
2923199,ca.proc.d.1974-10-22.1.6.1.3,1974-10-22,c5839d00-6380-4e74-91ce-c7dedadc181e,ca.m.9689,Mr. Andras:,Minister of Manpower and Immigration,ROUTINE PROCEEDINGS,IMMIGRATION,STATEMENT ON CHANGES IN REGULATIONS,"The reunification of families remains a fundamental principle of Canadian immigration policy. The government's objective is not to cut back immigration but to moderate the rate of growth.
Mr. Speaker, we Canadians take pride in the fact that we are a nation of immigrants. Even those of us whose families have been in this country for many generations can trace our roots to other lands, other continents. Our nation was built by immigrants and sustained by immigrants. Throughout Canada's history, our national spirit has been continually enriched by new Canadians from other lands. Immigrants opened up this country and pushed back the frontiers. They helped develop Canada as a modern industrial nation. In no small measure they are responsible for our present economic development, our present quality of life.
Canada has always had a strong attraction for people of other parts of the world, and in the last two years this attraction has been growing at an almost unprecedented rate, now accelerating as other countries begin to close down or reduce immigration. The number of people seeking to immigrate to Canada in the first six months of 1974 increased by almost 48 per cent over the substantial level of 1973. Immigrant landings in the same period are 47 per cent more than in the equivalent period in 1973, and 92 per cent more than the same period in 1972. At the present rate, we will land more than 200,000 immigrants in Canada in 1974, and significantly more in the next few years.
But, Mr. Speaker, immigrants are not statistics; they are people. They are people who need jobs, houses, schools and social services. I am announcing changes in our immigration regulations because immigrants are applying for entry and arriving in increasing numbers at a time when employment levels may well be uncertain, when housing is scarce and expensive and many social services are strained to a critical point. These strains are felt particularly in our three major cities where more than one half of the immigrants who arrive this year will settle.
It is important to emphasize that the government must exercise concern for the well-being of prospective immigrants as well as protect our own citizens. It would be irresponsible for the Canadian government to admit more immigrants than we can adequately provide with fundamentals such as jobs, housing and social services. All hon. members are aware that we are working hard on a green paper on immigration. This is a study of population and immigration which will provide the basis for widespread public debate on these topics. It will discuss some of the

October 22, 1974
Immigration
options in these fields available to the government. The green paper will be tabled in this House in the near year, but it will be late in 1975, at the earliest, before new immigration legislation could be expected; and it might be mid-1977 before it would have substantial effects on the immigration flow.
In the interim period, Mr. Speaker, the government has a responsibility to maintain stability in the immigration flow for the reasons I have stated, and so that public debate on new legislation may take place in an ordered and reasonable atmosphere. To provide this stability and lessen the rate of increase in immigrant landings in the months immediately ahead, we are therefore making certain interim changes in the regulations under the present act.
I want to emphasize that the government is taking these steps only after the most careful consideration, and it is taking only those steps which are consistent with the three basic principles of our present immigration policy: first, universality and non-discrimination in the application of selection criteria; second, family reunification; and third, the meeting of Canada's labour market needs.
Mr. Speaker, I wish to inform the House that the following specific changes in the immigration regulations have been approved, effective today, to apply to applications received from this day forward. First, when assessing all independent and nominated applications, the visa officer will in each case, after totalling all the points to which the applicant is entitled under the existing selection system, then determine whether the applicant has satisfactory evidence of bona fide prearranged employment or is going to a designated occupation. In the event that this is not the case, ten points will be deducted from the total achieved.
Second, prospective independent and nominated applicants for immigration to Canada will receive credit under immigration regulations for prearranged employment only when it has been established, normally through a Canada Manpower centre, that no Canadian citizen or permanent resident is available to fill the vacancy. It is more important to note that since at least 50 points are required to gain admission to Canada, independent and nominated immigrants who score 60 points or more would not be affected by these changes. These adjustments take into account the natural concern of permanent residents in Canada about job opportunities. They are also designed to protect immigrants themselves who might otherwise have great difficulty finding jobs, housing or access to social services.
I want to emphasize that the changes I have just outlined do not-I repeat, do not-apply to sponsored immigrants, that is, to close relatives of Canadians or of landed immigrants. These close relatives will continue to come to Canada under the same conditions that have been in force for several years. The new regulations will apply in exactly the same manner to both the other categories, the independent and nominated immigrants, no matter where they were born or at what post they submit their applications. Again I emphasize that the changes will affect applications received from today forward, but not those already on hand. In other words, they are not going to apply retroactively.
(Mr. Andras.]
The new regulations will have no impact on Canada's traditional concern for, and response to, the persecuted and the displaced. We will continue to deal compassionately with refugees, victims of oppression or cases where other humanitarian considerations apply. Also, the new regulations will not prevent employers with a genuine need for labour which is unavailable in Canada from selecting immigrants to meet their needs. Indeed, when conditions warrant, this action will enhance our ability and we will take steps to help speed the entry of workers destined to employers whose requirements are particularly pressing.
Hon. members are well aware of the government's concern about the level of Francophone immigration to Canada. While immigrants from all countries will be affected by the changes, I want to stress our resolve to continue to encourage the flow of Francophone immigrants to Canada within the constraints established by the new regulations.
The changes that I have announced represent the fairest, the most just and, I think, the most equitable measures that we could find to deal with the anticipated increased flow of immigrants to Canada in the months ahead; and they are far less sweeping and more satisfactory than those changes we would be forced to contemplate a year or two from now if we did not act today.

",Liberal,,Robert Knight Andras,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5839d00-6380-4e74-91ce-c7dedadc181e&Language=E&Section=ALL
2923200,ca.proc.d.1974-10-22.1.6.1.4,1974-10-22,a59b2ec7-63a6-4ab2-adc9-53f2dea03531,ca.m.3792,Mr. Jake Epp (Provencher):,,ROUTINE PROCEEDINGS,IMMIGRATION,STATEMENT ON CHANGES IN REGULATIONS,"Mr. Speaker, first I should like to thank the minister for making his statement available to me well in advance of the sitting of the House today. Having had statements respecting changing the regulations from both the Prime Minister (Mr. Trudeau) and the minister-not only in the House but outside- during the last week or ten days, the minister's statement today came as no surprise. In my opinion, the minister's statement is a reflex action to a much larger problem than that to which the minister is giving credence. The problem is: what type of immigration and population policy will Canadians have in the 1970s and onward as we look at future growth in Canada?
From our point of view this statement is one of absolute confusion. The minister said early in his statement, ""The government's objective is not to cut back immigration but to moderate the rate of growth."" Through you, Mr. Speaker, I would ask the minister what that statement means. First, he does not want to cut back immigration but he wants to cut back the rate of immigration.

",Progressive Conservative,,Arthur Jacob (Jake) Epp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a59b2ec7-63a6-4ab2-adc9-53f2dea03531&Language=E&Section=ALL
2923201,ca.proc.d.1974-10-22.1.6.1.5,1974-10-22,intervention,,,,ROUTINE PROCEEDINGS,IMMIGRATION,STATEMENT ON CHANGES IN REGULATIONS,"No. The rate of growth.

",,,An hon. Member:,
