basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3669946,ca.proc.d.1987-05-29.1,1987-05-29,,,,topic,STATEMENTS PURSUANT TO S. O. 21,,,,,,,
3669947,ca.proc.d.1987-05-29.1.1,1987-05-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,EMPLOYMENT,,,,,,
3669948,ca.proc.d.1987-05-29.1.1.1.1,1987-05-29,efec68a7-e1fd-490f-8b6a-95313440440c,ca.m.3358,Mr. Don Boudria (Glengarry-Prescott-Russell):,,STATEMENTS PURSUANT TO S. O. 21,EMPLOYMENT,SHORTAGE OF QUALIFIED DAIRY HERDSMEN,"Mr. Speaker, at a time when my region is suffering very serious unemployment one sector of the local economy is suffering because it is unable to find qualified workers. Indeed, the agricultural sector, particularly the dairy industry in eastern Ontario, is in a serious bind and unable to find dairy herd workers.
The Farm Labour Pool office in Vankleek Hill, Ontario, in my riding presently has 28 unfilled vacancies on dairy farms. The salary range for these jobs is between $250 and $350 per week. In some cases accommodation is included. This shortage of qualified people is critical.
I call upon the Minister of Employment and Immigration (Mr. Bouchard) to place the position of dairy herdsman on a priorized shortage list under the Skills Shortage Program and allocate the necessary funding to train dairy herdsmen. Meanwhile, Canadians looking for a good, hard-working, healthy outdoor job should phone the Farm Labour Pool in Vankleek Hill, Ontario, at area code (613) 678-2134, or contact my own constituency office. We desperately need the help.

[DOT] (DOS)

",Liberal,,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
3669949,ca.proc.d.1987-05-29.1.2,1987-05-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,THE MONARCHY,,,,,,
3669950,ca.proc.d.1987-05-29.1.2.1.1,1987-05-29,e36fa4ee-b181-4247-b491-a96187e28d8c,ca.m.7121,Mr. Reginald Stackhouse (Scarborough West):,,STATEMENTS PURSUANT TO S. O. 21,THE MONARCHY,OMISSION OF QUEEN'S PORTRAIT FROM POSTAGE STAMPS,"Mr. Speaker, is Canada Post going republican? When the new 36cent stamps were issued in April many were disappointed to
discover that there was none bearing the Queen's portrait. This stamp was promised twice for dates in May but still has not appeared. Many Toronto customers have been told by post office workers there that it might never be issued.
If this were an isolated incident it might be accepted as only an inconvenience. However, it impresses many from experience that it is part of a pattern. It is a serious grievance to all Canadians who esteem the Queen as Canada's head of state.
We have just begun today's sitting, as we do every day, with a prayer for Her Majesty. The Government has made clear that respect for the monarchy is a priority. A Gallup poll has shown that a majority of Canadians believe the monarchy is of value to this country. When will Canada Post catch up with Canada?

",Progressive Conservative,,Reginald Francis Stackhouse,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e36fa4ee-b181-4247-b491-a96187e28d8c&Language=E&Section=ALL
3669951,ca.proc.d.1987-05-29.1.3,1987-05-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,VIA RAIL,,,,,,
3669952,ca.proc.d.1987-05-29.1.3.1.1,1987-05-29,b42f24b0-65c3-47aa-9997-d0678cacc904,ca.m.30,Mr. Bill Blaikie (Winnipeg-Birds Hill):,,STATEMENTS PURSUANT TO S. O. 21,VIA RAIL,CONSTRUCTION OF MAINTENANCE SHOPS IN WINNIPEG,"Mr. Speaker, a controversy broke out a week or so ago about the announcement which the Minister of Transport made in the House that VIA Rail would now be free to go ahead with constructing the maintenance shops in Winnipeg, Vancouver, and Halifax which were postponed when the Conservatives came to office. The controversy was with regard to whether the plans for Winnipeg would be downgraded and the major western maintenance facility would be at Vancouver.
If VIA is considering downgrading the maintenance facility in Winnipeg, I want to tell the House, VIA, the Minister of Transport (Mr. Crosbie), and anyone else concerned with this issue, from an operational point of view, that I advise it not to make the same mistakes as railways have made on occasion in the past, that is, try to run trains from Toronto in the east and Vancouver in the west to Winnipeg, turn them around there, and run them back without having the major maintenance facility in Winnipeg.
It is a fact of Canadian life, due to the climate, that equipment most often breaks down in Winnipeg, particularly in the winter. It would be sheer madness for VIA to differ from the plan of having Winnipeg as a major maintenance facility, both on the motive power side and on the coach side.

May 29, 1987

",New Democratic Party,,William Alexander (Bill) Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
3669953,ca.proc.d.1987-05-29.1.4,1987-05-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,S. O. 21 NARCOTICS NATIONAL DRUG STRATEGY-SUPPORT FOR GOVERNMENT PROGRAM,,,,,,
3669954,ca.proc.d.1987-05-29.1.4.1,1987-05-29,8de7e1bf-358f-42b2-b015-259ec4e31868,ca.m.7203,Mr. Geoff Wilson (Swift Current-Maple Creek):,,STATEMENTS PURSUANT TO S. O. 21,S. O. 21 NARCOTICS NATIONAL DRUG STRATEGY-SUPPORT FOR GOVERNMENT PROGRAM,,"Mr. Speaker, last fall the Prime Minister (Mr. Mulroney) announced plans to deal with Canada's drug epidemic. This is a problem which affects in some way virtually every family in Canada, a problem which not only costs the nation millions in lost productivity, but also threatens the minds and lives of many Canadians. In combatting drug abuse the state clearly has a place in the classrooms, workrooms and boardrooms of the nation.
This week the Minister of National Health and Welfare (Mr. Epp) put forward a $210 million five-year plan which will involve public education, drug and alcohol treatment and rehabilitation, law enforcement and control, and research efforts.
I congratulate the Prime Minister and the Minister of National Health and Welfare, first for recognizing that there is a drug crisis in Canada, second, for undertaking to educate all Canadians about the dangers of drug abuse and, third, for responding in a number of concrete ways; internationally through our consulates abroad, and domestically in cooperation with the provinces and community groups.

",Progressive Conservative,,Geoff Wilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8de7e1bf-358f-42b2-b015-259ec4e31868&Language=E&Section=ALL
3669955,ca.proc.d.1987-05-29.1.5,1987-05-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,THE CONSTITUTION,,,,,,
