basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4771868,ca.proc.d.2019-02-28.10515588,2019-02-28,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Parliamentary Budget Officer,,"Pursuant to subsection 79.2(2) of the Parliament of Canada Act, it is my duty to present to the House a report from the Parliamentary Budget Officer entitled “Fiscal Analysis of the Interim F-18 Aircraft”.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4771869,ca.proc.d.2019-02-28.10515592,2019-02-28,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to present, in both official languages, the government's response to two petitions.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4771870,ca.proc.d.2019-02-28.10515703,2019-02-28,,,,,Routine Proceedings,"An Act Respecting First Nations, Inuit and Métis Children, Youth and Families",,"moved for leave to introduce Bill C-92, an act respecting first nations, Inuit and Métis children, youth and families.
 (Motions deemed adopted, bill read the first time and printed) ",,,"Hon. Seamus O'Regan (Minister of Indigenous Services, Lib.)",
4771871,ca.proc.d.2019-02-28.10515598,2019-02-28,014bf6ed-9176-4fbd-8f35-48bb8c579ff0,234768,"Mr. Robert Oliphant (Don Valley West, Lib.)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34(1), I have the honour to present to the House, in both official languages, the report of the Canada-Africa Parliamentary Association respecting its participation at the bilateral mission to the People's Democratic Republic of Algeria, in Algiers and Tipasa, Algeria, from October 7 to October 13, 2018.
I would like to take the opportunity to thank the secretary of the association, Mr. Grant McLaughlin; the analyst, Mr. André Léonard; and Mr. Brian Herman for their assistance with this mission and with the production of this report.",Liberal,Don Valley West,Rob Oliphant,http://www.parl.gc.ca/Parliamentarians/en/members/rob-oliphant(234768)
4771872,ca.proc.d.2019-02-28.10515603,2019-02-28,105e8cbe-daea-4eb6-83fe-e5294dc5c844,219666,"Mr. Ken McDonald (Avalon, Lib.)",,Routine Proceedings,Committees of the House,Fisheries and Oceans,"Mr. Speaker, I have the honour to present, in both official languages, the 19th report of the Standing Committee on Fisheries and Oceans, entitled “Ensuring the Sustainability of the Small Craft Harbours Program”.
I want to thank all members for their input into this particular report, as well as the table staff, clerk and analysts for all their help in preparing this report.",Liberal,Avalon,Ken McDonald,http://www.parl.gc.ca/Parliamentarians/en/members/ken-mcdonald(219666)
4771873,ca.proc.d.2019-02-28.10515608,2019-02-28,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Routine Proceedings,Committees of the House,Fisheries and Oceans,"Mr. Speaker, I am pleased to rise to speak briefly about our dissenting report. 
Throughout the committee's study of Canada's small craft harbours, we received testimony raising strong concerns regarding the government's inventory of small craft harbours, and particularly the absence of up-to-date data in the inventory reflecting current conditions of the inventoried harbours and associated infrastructure.
We do great work at that committee. However, it would seem that although our government colleagues across the way put forth this study, when it came time to put the final touches on the report, for whatever reason, they chose to walk back on some of the strong testimony we heard throughout the study.
It is our request to all Canadians that they take the opportunity to read this report carefully and review our additional recommendations.",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4771874,ca.proc.d.2019-02-28.10515615,2019-02-28,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Routine Proceedings,Committees of the House,Justice and Human Rights,"Mr. Speaker, I have the honour to present, in both official languages, the 26th report of the Standing Committee on Justice and Human Rights in relation to my private member's bill, Bill C-417, an act to amend the Criminal Code with regard to disclosure of information by jurors, which would carve out a narrow exception to the jury secrecy rule so that jurors suffering from mental health issues could get the help they need.
The committee has studied the bill and has decided to report the bill back to the House with amendments.",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4771875,ca.proc.d.2019-02-28.10515621,2019-02-28,6025d38f-3695-4037-8221-3f4cb652936b,218940,"Mr. Bill Casey (Cumberland—Colchester, Lib.)",,Routine Proceedings,Committees of the House,Health,"Mr. Speaker, I have the honour to present, in both official languages, the 22nd report of the Standing Committee on Health, entitled ""Canadians Affected by Rare Diseases and Disorders: Improving Access to Treatment”.
Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response to this report. 
The committee heard from many witnesses who described the barriers they face as victims of rare diseases as a result of slow approvals for new drugs and the extremely high costs of drugs. I want to thank all the members from all parties who participated in this study and I hope it makes a difference. 
As well, I want to thank the staff who helped us prepare this report. It is most appropriate to be tabling this report today, because it is Rare Disease Day.",Liberal,Cumberland—Colchester,Bill Casey,http://www.parl.gc.ca/Parliamentarians/en/members/bill-casey(218940)
4771876,ca.proc.d.2019-02-28.10515634,2019-02-28,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,"Mr. Don Davies (Vancouver Kingsway, NDP)",,Routine Proceedings,Criminal Code,,"moved for leave to introduce Bill C-434, An Act to amend the Criminal Code (assault against a health care sector worker).
Mr. Speaker, I am honoured to rise today to introduce an important bill to Parliament. I would like to thank the hon. member for Port Moody—Coquitlam for seconding this motion. 
This legislation would amend the Criminal Code to require a court to consider that if the victim of an assault is a health care sector worker, this fact would be an aggravating circumstance for the purposes of sentencing.
Violence against health care workers has become a pervasive and growing problem within the Canadian health care system. Over the last decade, violence-related lost-time claims for front-line health care workers has increased by 66%, three times the rate for police and correctional officers combined. National data also show that 61% of nurses experienced a serious problem with some form of violence over a recent 12-month period.
This bill sends a strong message that those who provide such critical services must be treated with respect and security. They take care of our health and safety, and we must take care of theirs. I call on all parliamentarians to support this vital legislation.
 (Motions deemed adopted, bill read the first time and printed) ",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4771877,ca.proc.d.2019-02-28.10515654,2019-02-28,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,"Mr. Tom Kmiec (Calgary Shepard, CPC)",,Routine Proceedings,Rare Disease Day Act,,"moved for leave to introduce Bill C-435, An Act to establish Rare Disease Day.
Mr. Speaker, as members know, Rare Disease Day is today. It is held every single year on the last day of February, which means that every four years it will come on a leap day, the rarest day of all.
As many members know, three of my living kids—my three young children—and my wife suffer from a rare disease. My youngest daughter, who passed away last year, suffered from a different rare disease, so this private member's bill has special meaning for me. It would proclaim in Canada a rare disease day.
There are 7,000 rare diseases and over one million Canadians who suffer from them. Two-thirds of children who suffer from a rare disease will not live past their fifth year. It is high time for Canada to recognize the international Rare Disease Day.
 (Motions deemed adopted, bill read the first time and printed) ",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
