basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4605953,ca.proc.d.2014-06-11.16265.0,2014-06-11,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,,,,"It being Wednesday, we will now have the singing of the national anthem led by the hon. member for LaSalle—Émard.
[Members sang the national anthem]",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4605954,ca.proc.d.2014-06-11.16265.1,2014-06-11,bffc1216-6813-442a-a929-37290fee52d5,8846,"Mr. Jay Aspin (Nipissing—Timiskaming, CPC)",,Statements by Members,Anti-Spam Rules,,"Mr. Speaker, our government does not believe Canadians should receive emails they do not want or did not ask to receive. That is why we introduced and passed legislation that would prohibit unsolicited text messages, including cellphone spam.
These new rules will effectively protect consumers from spam and other threats that lead to harassment, identity theft and fraud, giving Canadian businesses clarity so they can continue to compete in the online marketplace.
Canadian businesses say that they are concerned about being compliant with the law by the July 1 deadline. All business owners can be assured that although these new rules come into effect soon, they will have 36 months to renew consent with their existing clients.
Our government has taken every step to limit the impact on Canadian business, while continuing to stand up for Canadian consumers.
For more information, consumers and business owners should visit fightspam.gc.ca.",Conservative,Nipissing--Timiskaming,Jay Aspin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bffc1216-6813-442a-a929-37290fee52d5&Language=E&Section=ALL
4605955,ca.proc.d.2014-06-11.16265.2,2014-06-11,413f63e9-daa1-4444-b83b-c0135109dbba,9240,"Mr. Craig Scott (Toronto—Danforth, NDP)",,Statements by Members,The Change Agents,,"Mr. Speaker, last week, I had the opportunity to attend the Ottawa premiere of the feature-film drama entitled The Change Agents. The event was co-hosted by the Citizens Climate Lobby and by my NDP colleague, the member for British Columbia Southern Interior.
The writer/director of the The Change Agents, Robyn Sheppard, used to reside in Toronto—Danforth, which is one of Canada's film-making hubs. She moved out west to Nelson, B.C., where she is the drama teacher at L.V. Rogers Secondary School.
 The Change Agents is the story of dedicated high school students mobilizing co-students to make a strong, passionate statement for environmental protection, especially in relation to the tar sands.
L.V. Rogers' students were involved in all aspects of the film-making process, both in front of the camera—like Lucy Carver Brennan who plays Ruby in the film—and behind the camera.
They, and the film itself, demonstrate that young people's despair over ecological destruction can be transformed into the kind of citizen engagement that generates hope we may yet act in time to step back from the edge of the cliff.",New Democratic Party,Toronto--Danforth,Craig Scott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=413f63e9-daa1-4444-b83b-c0135109dbba&Language=E&Section=ALL
4605956,ca.proc.d.2014-06-11.16265.3,2014-06-11,d6291432-a929-439c-a56e-c47bda2d2095,605,"Mr. Devinder Shory (Calgary Northeast, CPC)",,Statements by Members,Calgary Northeast,,"Mr. Speaker, community organizations and their volunteers are vital for happy, healthy and connected communities. I am proud to say that the hardest-working riding of Calgary Northeast has a multitude of active community organizations.
As Canada Day and the greatest outdoor show on earth, the Calgary Stampede, approaches, I would like to extend an invitation to all members of the House to come to participate in the diverse Canada Day celebrations and Stampede breakfasts and barbecues being organized by all the great communities and cultural organizations in Calgary Northeast.
In particular, I would like to recognize the Muslim community in Calgary, which will be hosting its annual community celebrations as it focuses on fasting and prayer during Ramadan. 
Happy Ramadan to all Muslim communities.
We thank all the volunteers for getting involved in their communities and making Calgary Northeast a great place to live, work and raise a family.",Conservative,Calgary Northeast,Devinder Shory,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d6291432-a929-439c-a56e-c47bda2d2095&Language=E&Section=ALL
4605957,ca.proc.d.2014-06-11.16265.4,2014-06-11,8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b,21,"Hon. Mauril Bélanger (Ottawa—Vanier, Lib.)",,Statements by Members,Co-operatives,,"Mr. Speaker, I would like to thank all of my colleagues who attended the first three meetings of the all-party caucus on co-operatives. Since our first meeting in March, this caucus has allowed for strides to be made in the relationship between the government and co-ops.
During today's meeting, we had the opportunity to hear from the Co-operative Housing Federation of Canada and Fédération des coopératives funéraires du Québec.
Housing co-ops occupy an important sector of the housing market and offer alternatives for residents. Indeed, the co-operative sector presents a range of opportunities and could greatly benefit from increased parliamentary support and continued government assistance.
CHF Canada held a rally as part of its “'You Hold the Key!' - Fix the Co-op Housing Crunch!” campaign last Wednesday to bring the attention of the government to upcoming cuts which threaten co-op housing residents.
It is my hope that ongoing efforts of the all-party caucus on co-operatives, in partnership with the co-op community, will continue to benefit Canadians and raise awareness about the important role co-operatives play in the economy and in our communities, each and every one of us.",Liberal,Ottawa--Vanier,Mauril Bélanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b&Language=E&Section=ALL
4605958,ca.proc.d.2014-06-11.16265.5,2014-06-11,d159adfa-ef98-4bcd-814c-67e49c714163,9244,"Ms. Joan Crockatt (Calgary Centre, CPC)",,Statements by Members,Women's Empowerment,,"Mr. Speaker, I know it is almost Father's Day, but it gives me great pleasure to stand today to honour one of my heroes, my mother, Marjorie Nattress, who is with us.
She is a true-blue Albertan, the kind of person who helped build Canada. Her mother had a political bent and held a “Pink Tea” for Nellie McClung, when the Famous Five were fighting to achieve some of the great “firsts” for women in Canada.
My mother was the first in her family to graduate from university. As a young public health nurse, she and my dad ran a tiny hospital in the coal mining town of Luscar.
Moving to Lloydminster, she started the first CPR course and the first candy stripers to train young girls in nursing. After seeing some women on the streets fleeing abuse, she co-founded Interval Home, one of the first women's shelters in Alberta. She has been an outspoken advocate against violence against women and girls, which is also passion of our government.
When they retired, she and my dad served as medical missionaries in Lesotho.
 She is a pillar of her church and the strength of our family. I thank mom for being a trailblazer.",Conservative,Calgary Centre,Joan Crockatt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d159adfa-ef98-4bcd-814c-67e49c714163&Language=E&Section=ALL
4605959,ca.proc.d.2014-06-11.16265.6,2014-06-11,075456c7-3cca-483c-b4f1-85006031ca09,8685,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Statements by Members,Philippe Massicotte and Thomas Dupré,,"Mr. Speaker, I have often said that young people are not our future, they are our present. Thanks to their creativity, Philippe Massicotte and Thomas Dupré, graduates of St. Joseph Seminary in Trois-Rivières, will represent Canada at Expo-Sciences International in Brussels next July.
Their invention, both simple and clever, reminds people that good posture is an important part of preventing back pain, which costs the Canadian economy $4 billion a year. Their invention won them the Youth Science Canada Excellence Award, the S.M. Blair Family Foundation Award, the Université du Québec award, and the Synapse award, presented by the Canadian Institutes of Health Research.
While the talent and hard work of these two young men deserve recognition, I would like to take this opportunity to also congratulate the parents and teachers who support them on a daily basis.
Philippe Massicotte and Thomas Dupré, you make us proud, and the people of Trois-Rivières join me in congratulating you and encouraging you to keep dreaming big.",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=075456c7-3cca-483c-b4f1-85006031ca09&Language=E&Section=ALL
4605960,ca.proc.d.2014-06-11.16265.7,2014-06-11,f8a6e400-7dae-418b-b0d4-04b584e45569,8886,"Mr. Corneliu Chisu (Pickering—Scarborough East, CPC)",,Statements by Members,Canada-Hungary Relations,,"Mr. Speaker, I rise today to commemorate half a century of diplomatic relations between Canada and Hungary. It was exactly 50 years ago, on June 11, 1964, that Canada and Hungary established diplomatic relations. Still under Soviet domination at the time, Hungary was unable to act entirely freely, but establishing diplomatic relations with countries like Canada eventually helped it to achieve independence and democracy.
The freedom fight of 1956 was a bold attempt by Hungarians to establish solidarity away from the long arm of Soviet and communist rule. Many Hungarians fled their homes afterward, and 38,000 were welcomed to Canada with warmth and compassion, where they have made a significant contribution to our national wealth.
 Since 1989, the year of regime change in eastern Europe, Canada and Hungary have become close allies.
 Canadian–Hungarian relations demonstrate that democracy, freedom, the rule of law and citizen-driven governance are the only solid foundations for prosperous societies in the 21st century, and indicate a strong commitment to further deepening diplomatic and commercial ties.",Conservative,Pickering--Scarborough East,Corneliu Chisu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f8a6e400-7dae-418b-b0d4-04b584e45569&Language=E&Section=ALL
4605961,ca.proc.d.2014-06-11.16265.8,2014-06-11,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,428,"Mr. Jacques Gourde (Lotbinière—Chutes-de-la-Chaudière, CPC)",,Statements by Members,Grand défi Pierre Lavoie Challenge,,"Mr. Speaker, last year, our Conservative government promised to support the Grand défi Pierre Lavoie to the tune of $1 million over two years. 
Although the Grand défi Pierre Lavoie organizes activities throughout the school year, the “1,000-km event” that is part of the adult component of the défi will be held this weekend.
This Friday, May 12, nearly 1,000 cyclists will join this cycling marathon, pedalling behind Pierre Lavoie from Saguenay—Lac-Saint-Jean to Montreal.
This sporting event is a forum to raise awareness among the community of the importance of changing our lifestyle habits to ensure our children's future.
All proceeds from the event go to the Grand défi Pierre Lavoie Foundation to support medical research on orphan diseases and to fund projects that promote healthy life habits.
Congratulations to Pierre Lavoie, who, since 2008, has captured our hearts and those of our children by pedalling for a good cause.",Conservative,Lotbinière--Chutes-de-la-Chaudière,Jacques Gourde,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7f45dfd9-dd4b-4b04-8dc9-20cb0730d279&Language=E&Section=ALL
4605962,ca.proc.d.2014-06-11.16265.9,2014-06-11,37174f12-1dc0-44f0-8065-4c09cf9ebca1,557,"Ms. Megan Leslie (Halifax, NDP)",,Statements by Members,Canadian Environmental Protection Act,,"Mr. Speaker, I am proud to be introducing a bill this week to amend the Canadian Environmental Protection Act to prohibit interprovincial movements of hazardous wastes. 
This bill was designed by Mr. Rob Williams' French immersion students at Citadel High School as part of the Create Your Canada project.
After learning about the legislative process and government jurisdictions, the students identified some problems within our community. Many ideas were put forward, such as creating a scholarship program for studying French and promoting local food. Students then suggested a bill to encourage the provinces to find innovative solutions to reduce the quantity of waste produced.
I congratulate all the students who helped create this bill. I am proud to introduce this bill and represent these young people who care about the environment.
Way to go, Citadel High.",New Democratic Party,Halifax,Megan Leslie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37174f12-1dc0-44f0-8065-4c09cf9ebca1&Language=E&Section=ALL
