basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4613908,ca.proc.d.2014-10-08.16351.0,2014-10-08,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,,,,"It being Wednesday, we will now have the singing of the national anthem led by the hon. member for Scarborough—Agincourt.
[Members sang the national anthem]",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4613909,ca.proc.d.2014-10-08.16351.1,2014-10-08,14433f87-ee9b-4bcf-97f1-4e5fb273de36,729,"Mrs. Stella Ambler (Mississauga South, CPC)",,Statements By Members,The Economy,,"Mr. Speaker, we all know that the leader of the Liberal Party is known for his “oops” moments, but did members know that his Liberal Party critics are having them too?
The member for Wascana was forced to apologize for misleading the House by misquoting support from a Laval economics professor. Then the Liberal finance critic misquoted Jack Mintz, who said that the Liberal EI scheme encourages employers to fire an older worker to make room for a new worker.
While the Liberal Party scrambles to cover up for its leader, we are delivering action on Canada's economy. 
This week we have even more good news. Last year's deficit was down to roughly $5.2 billion, much better than previously forecast. This demonstrates that we are firmly on track to balance the budget. 
Yesterday the IMF projected Canada to be one of the strongest growing economies over the years ahead. The Fraser Institute has just ranked Canada among the most economically free countries in the world.",Conservative,Mississauga South,Stella Ambler,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=14433f87-ee9b-4bcf-97f1-4e5fb273de36&Language=E&Section=ALL
4613910,ca.proc.d.2014-10-08.16351.2,2014-10-08,b4cc87d1-2354-4223-9853-43e200a73ce1,8350,"Mr. François Lapointe (Montmagny—L'Islet—Kamouraska—Rivière-du-Loup, NDP)",,Statements By Members,Agriculture and Agri-Food,,"Mr. Speaker, on Friday, October 3, there was an awards ceremony for the 125th Ordre national du mérite agricole competition, which recognizes the excellence and dedication of farmers.
The regional event for the Lower St. Lawrence took place in Rivière-du-Loup. Many agricultural endeavours in Montmagny—L'Islet—Kamouraska—Rivière-du-Loup were honoured. Here are a few examples: Ferme Jeannicole, in Kamouraska, won the prestigious title of commander of the Ordre national du mérite agricole; Ferme Hoelet, in La Pocatière, came in second place nationally; Ferme Jean Labrie, in Kamouraska, came in second place regionally and third place nationally; and Ferme Flamande, in Saint-Hubert-de-Rivière-du-Loup, won the La Coop fédérée agri-environmental award.
Mr. Speaker, food security is necessary for members of society to be truly happy. We must recognize the excellence of our agricultural workers and producers just as we must ensure that each and every decision we make in the House helps our agricultural businesses thrive.",New Democratic Party,Montmagny--L'Islet--Kamouraska--Rivière-du-Loup,François Lapointe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4cc87d1-2354-4223-9853-43e200a73ce1&Language=E&Section=ALL
4613911,ca.proc.d.2014-10-08.16351.3,2014-10-08,371336d4-a92b-4661-94b4-14d8939d7e94,296,"Mr. Maurice Vellacott (Saskatoon—Wanuskewin, CPC)",,Statements By Members,Marriage,,"Mr. Speaker, there is a myth out there that the divorce rate is close to 50%. 
Shaunti Feldhahn found some startling and encouraging things in the research for her new book, The Good News About Marriage. 
The divorce rate for first marriages is actually around 30%. Christians have between a 30% and 50% lower divorce rate than the general population. Although these are American figures, we Canucks can likely shave a few points off of that.
If people were to realize these facts and that most marriages do make it, they would be less skittish about tying the knot. When troubles come, they can say that most people have challenges in a marriage, but most people get over them and get through those problems and they will too.
As the Institute of Marriage and Family Canada pointed out in a recent study, married couples tend to live longer. They tend to be wealthier. They tend to have a much easier time getting out of poverty. Their kids do better in school, are less likely to take drugs and alcohol, and are more likely to delay sexual activity. Of course, they are also happier.
There is good news out there about marriage, and we need to spread the word. The vast majority of marriages happily thrive. Marriage is a still a wonderful thing.",Conservative,Saskatoon--Wanuskewin,Maurice Vellacott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=371336d4-a92b-4661-94b4-14d8939d7e94&Language=E&Section=ALL
4613912,ca.proc.d.2014-10-08.16351.4,2014-10-08,a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1,96,"Hon. Wayne Easter (Malpeque, Lib.)",,Statements By Members,Nancy MacLean,,"Mr. Speaker, I rise to pay tribute to Nancy MacLean, who passed away in Vancouver due to unexpected complications following surgery. 
Nancy was born on P.E.I., grew up in North Wiltshire, and graduated from UPEI with a BA in English and psychology. She so loved to write. She worked in three fields: as writer and editor for the entertainment and family pages of the Charlottetown Patriot; in the Privy Council Office of Prime Minister Trudeau, leaving for the west coast due to the pull of the sea; and in community work with seniors on the west coast.
Quite young, she was struck down with severely crippling rheumatoid arthritis, forcing her to retire. No stranger to surgery, facing it at least seven times, and certainly no stranger to the pain and depressing impact of arthritis, she never complained. Instead, she showed her kind heart and humour. Everyone who knew her admired her courage. She showed that courage and bravery through her disability.
Nancy loved both P.E.I. and B.C., but her heart belonged to P.E.I. We offer our condolences to her brothers, sisters, nieces and nephews.",Liberal,Malpeque,Wayne Easter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1&Language=E&Section=ALL
4613913,ca.proc.d.2014-10-08.16351.5,2014-10-08,9afd15e3-d6df-4779-ba0f-5a305ebb77b5,268,"Mrs. Joy Smith (Kildonan—St. Paul, CPC)",,Statements By Members,Operation Northern Spotlight,,"Mr. Speaker, in March, I raised the impact of Operation Northern Spotlight, a national anti-trafficking initiative carried out by police services across Canada to identify and rescue victims of sex trafficking from prostitution.
Today I am pleased to give the House an update that phase two of Operation Northern Spotlight was carried out last week. Members of 26 police services, including my hometown Winnipeg police force, met with individuals in prostitution. As a result of the coordinated investigations, nine people were charged with 33 offences, including child pornography, assault, human trafficking and living off the avails. Police were also able to ensure the safety of 18 people who had been working in the sex trade as a minor or against their will.
Today, I would like to thank the 167 officers and support staff involved in last week's operation, and the local NGOs which partnered with the police. They worked relentlessly to bring freedom to those trapped in prostitution and sex trafficking.",Conservative,Kildonan--St. Paul,Joy Smith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9afd15e3-d6df-4779-ba0f-5a305ebb77b5&Language=E&Section=ALL
4613914,ca.proc.d.2014-10-08.16351.6,2014-10-08,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,8333,"Mr. Fin Donnelly (New Westminster—Coquitlam, NDP)",,Statements By Members,New Westminster—Coquitlam Community Events,,"Mr. Speaker, “Wait for me, Daddy”. These famous words of Warren “Whitey” Bernard were immortalized in a sculpture unveiled this past weekend in the royal city of New Westminster. 
The bronze statue depicts the iconic photograph of Whitey reaching out for his father's hand, who was a soldier marching with the B.C. Regiment down Eighth Street headed off to fight in the Second World War.
The photograph captures a tender moment that reminds us of the pain of separation and the sacrifices made by those who serve.
As the community gathered for the unveiling of this special sculpture and commemorative stamp and coin, we also were reminded of the hundreds of Canadian soldiers who will be deployed for combat this month, prepared to make the ultimate sacrifice in service to our country.
 I would also like to acknowledge Terri Evans of the Coquitlam Farmers Market. This weekend we celebrated her 18 years of service to the society, our community and the local food movement. 
Volunteers like Terri contribute to building healthy, sustainable communities, and I thank her for her service.",New Democratic Party,New Westminster--Coquitlam,Fin Donnelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d&Language=E&Section=ALL
4613915,ca.proc.d.2014-10-08.16351.7,2014-10-08,213c7c78-812a-4123-ac14-dc73da49de1f,435,"Mr. Pierre Lemieux (Glengarry—Prescott—Russell, CPC)",,Statements By Members,Prostitution,,"Mr. Speaker, I am very pleased that Bill C-36, the protection of communities and exploited persons act, passed third reading here in the House only two nights ago. 
Our Conservative government has provided the necessary leadership to ensure that Canada has the laws and safeguards to fight prostitution and the many evils that come with it: the proliferation of sexually transmitted diseases, the degradation and exploitation of women and girls, the scourge of human trafficking, and the involvement of organized crime to name only a few. It would be naive to think that these serious harms would be eliminated if prostitution were to suddenly become legal.
It should also be stated clearly that prostitution harms marriage and the family, both of which are fundamental to a healthy and strong nation.
As the father of five children, four of whom are daughters, I am glad that the purchase of sex through prostitution will remain illegal, thanks to Bill C-36. I personally thank each parliamentarian who voted in favour of this important legislation.",Conservative,Glengarry--Prescott--Russell,Pierre Lemieux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=213c7c78-812a-4123-ac14-dc73da49de1f&Language=E&Section=ALL
4613916,ca.proc.d.2014-10-08.16351.8,2014-10-08,f8ea336f-74b1-413f-a222-1943aef1b58d,9276,"Mr. David Yurdiga (Fort McMurray—Athabasca, CPC)",,Statements By Members,Riding of Fort McMurray—Athabasca,,"Mr. Speaker, I would like to express my sincere gratitude to the constituents of Fort McMurray—Athabasca for granting me the privilege to be their voice in the House of Commons.
The Fort McMurray—Athabasca riding is large geographically. I had the distinct privilege of meeting many constituents this past summer while travelling throughout the riding. The one characteristic that unifies our region is our strong sense of community. We are not only blessed with a diverse economy, but also enriched with a healthy and growing multicultural community. As more immigrants become settled, our community has benefited from new cultural exchange and celebrations.
Our Conservative government believes in strong, vibrant communities. That is why our government has implemented the new building Canada plan that focuses on creating jobs, economic growth and long-term prosperity.",Conservative,Fort McMurray--Athabasca,David Yurdiga,
4613917,ca.proc.d.2014-10-08.16351.9,2014-10-08,2e8ec565-8749-41c1-ac4c-98f9d939cf16,733,"Mr. Mike Sullivan (York South—Weston, NDP)",,Statements By Members,Service Canada,,"Mr. Speaker, the EI program for parents of critically ill children is a very valuable one, but only if it is working and paying people during their time of need. Sadly, it did not for Amanda Oram.
Cole Oram was born prematurely. He and his mom spent the next six months in the neonatal intensive care unit. She had to go into debt because she could not get EI to pay what she was owed. She spent exhausting hours trying to get through to Service Canada, waiting on hold, getting misdirected, having to resubmit applications and having hospital documentation wrongly rejected. 
Service Canada's unreachability and bungling caused Amanda to spend countless hours away from her newborn son. 
A Mount Sinai Hospital study shows that the presence of parents of preemies improves weight gain, breastfeeding, and decreases infection.
Sadly, Cole died. Amanda does not want others to suffer the same nightmare. She will never get back those hours she lost with her son.
 Service Canada is under-resourced and poorly managed. This government should be ashamed enough to act now to fix this.",New Democratic Party,York South--Weston,Mike Sullivan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2e8ec565-8749-41c1-ac4c-98f9d939cf16&Language=E&Section=ALL
