basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4612728,ca.proc.d.2014-10-02.16345.0,2014-10-02,474155a0-d5ce-4780-9881-898c2502398d,237,"Mr. Joe Preston (Elgin—Middlesex—London, CPC)",,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Mr. Speaker, I have the honour to present, in both official languages, the following reports from the Standing Committee on Procedure and House Affairs: the 19th report in relation to the question of privilege related to Elections Canada and the member for Selkirk—Interlake, and the 20th report requesting an extension of 30 calendar days to consider matters related to Motion No. 489. If the House gives its consent, I should like to move concurrence at this time.
I would also ask that the 18th report of the Standing Committee on Procedure and House Affairs that was presented on Tuesday be concurred in.",Conservative,Elgin--Middlesex--London,Joe Preston,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=474155a0-d5ce-4780-9881-898c2502398d&Language=E&Section=ALL
4612729,ca.proc.d.2014-10-02.16345.1,2014-10-02,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs,Is there unanimous consent for the hon. member for Elgin—Middlesex—London to propose this motion?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4612730,ca.proc.d.2014-10-02.16345.2,2014-10-02,,,,intervention,Routine Proceedings,Committees of the House,Procedure and House Affairs," Agreed.
 No.",,,Some hon. members,
4612731,ca.proc.d.2014-10-02.16345.3,2014-10-02,46ec15a8-d1e1-411b-bf4b-1eabdc793245,8529,"Mr. Tyrone Benskin (Jeanne-Le Ber, NDP)",,Routine Proceedings,Petitions,Canada Post,"Mr. Speaker, I am presenting two petitions on behalf of my constituents. Both of them are protesting the changes to Canada Post that will put an end to home mail delivery. The people of my riding are very concerned about this because there are many seniors and people with disabilities. As well, there are not many places to install community mailboxes. That is why I am presenting these two petitions.",New Democratic Party,Jeanne-Le Ber,Tyrone Benskin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46ec15a8-d1e1-411b-bf4b-1eabdc793245&Language=E&Section=ALL
4612732,ca.proc.d.2014-10-02.16345.4,2014-10-02,77945d39-8e4a-4fd1-9786-441ff928f6f9,452,"Mr. Bev Shipley (Lambton—Kent—Middlesex, CPC)",,Routine Proceedings,Petitions,Impaired Driving,"Mr. Speaker, I have a couple of petitions I would like to present that come from across Canada. The current drinking and driving laws in Canada are a concern, and the petitioners want those changed because when it involves death, it needs to move into the Criminal Code of Canada. 
The offence would fall under vehicular manslaughter. There are a number of conditions the petitioners have listed, which I will not go through. It would hold people accountable when they are under the influence of drugs or alcohol and kill someone and, in addition, leave the scene.
I submit these petitions on behalf of people across Canada.",Conservative,Lambton--Kent--Middlesex,Bev Shipley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=77945d39-8e4a-4fd1-9786-441ff928f6f9&Language=E&Section=ALL
4612733,ca.proc.d.2014-10-02.16345.5,2014-10-02,37174f12-1dc0-44f0-8065-4c09cf9ebca1,557,"Ms. Megan Leslie (Halifax, NDP)",,Routine Proceedings,Petitions,Rouge National Park,"Mr. Speaker, later today we will be debating a bill about Rouge Park, which is very good timing because I have a petition about Rouge national park. The signatories say that it is commendable that the Government of Canada plans to create Rouge national park and talk about why it is such an important place, but they point out that the bill ignores the ecological vision and policies of approved Rouge Park plans and ignores the ecological integrity of the existing Rouge Park and true Canadian national parks.
They have great concerns with the bill as presented, and the petitioners and I look forward to the minister's response.",New Democratic Party,Halifax,Megan Leslie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37174f12-1dc0-44f0-8065-4c09cf9ebca1&Language=E&Section=ALL
4612734,ca.proc.d.2014-10-02.16345.6,2014-10-02,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,"Hon. John McKay (Scarborough—Guildwood, Lib.)",,Routine Proceedings,Petitions,Rouge National Park,"Mr. Speaker, I too have a petition on the Rouge Park from literally hundreds of people who live in and around the Rouge Park. They want a 100 square kilometre park, a park that strengthens and implements the ecological vision of previous plans, an ecological corridor that would join the park from Lake Ontario up to Oak Ridges Moraine, and an open, public, and transparent planning process.
It is ironic that the bill that is scheduled to be debated today actually achieves none of those things, so I look forward to the minister reconciling the presentation of her bill with this petition.",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4612735,ca.proc.d.2014-10-02.16345.7,2014-10-02,cb60b9db-e3bd-48d9-af20-0b0702a06589,95,Hon. John Duncan,Interjection,Routine Proceedings,Petitions,Rouge National Park,"Mr. Speaker, on a point of order, we are here to deliver petitions, not to make a speech talking about how the petition relates to some piece of legislation that might be before the House. That is absolutely inappropriate.",Conservative,Vancouver Island North,John Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cb60b9db-e3bd-48d9-af20-0b0702a06589&Language=E&Section=ALL
4612736,ca.proc.d.2014-10-02.16345.8,2014-10-02,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Petitions,Rouge National Park,"I will take this opportunity to remind members that when they table petitions, they are supposed to provide a very succinct summary of the petition itself, so we can continue moving on, getting as many in as possible.",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4612737,ca.proc.d.2014-10-02.16345.9,2014-10-02,640aa965-9166-4aa6-b864-278dd1071a10,119,"Mr. Yvon Godin (Acadie—Bathurst, NDP)",,Routine Proceedings,Petitions,Canada Post,"Mr. Speaker, some 100 people from my riding have signed this petition.
The petition states that between 6,000 and 8,000 Canada Post workers will lose their jobs and that the reduction in service could lead to the privatization of Canada Post, which is an essential public service.
The petitioners are calling on the Government of Canada to reject Canada Post's plan for reduced service and to explore other options for updating the crown corporation business plan.",New Democratic Party,Acadie--Bathurst,Yvon Godin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=640aa965-9166-4aa6-b864-278dd1071a10&Language=E&Section=ALL
