basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4691317,ca.proc.d.2016-11-30.9280821,2016-11-30,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,,,," It being Wednesday, we will now have the singing of the national anthem led by the hon. member for Edmonton Centre.
[Members sang the national anthem]",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=214707&Language=E
4691318,ca.proc.d.2016-11-30.9280824,2016-11-30,9e05a099-6a0b-4fe2-9e9b-0a8b91b7807b,214054,"Ms. Monique Pauzé (Repentigny, BQ)",,Statements By Members,Oil Pipelines,,"Mr. Speaker, yesterday the government said yes to two new oil pipelines. Oddly enough, that was right before a reception on the Hill organized by pipeline lobbyists. The champagne must have been flowing after that announcement.
The Prime Minister says that these two pipelines will help us fight climate change. How can he say that expanding oil sands development is part of the transition to green energy? How can he say that this is for his children and future generations? How can he say that by polluting more, we will pollute less? His jaw-droppingly flawed logic is making us look bad to the rest of the world.
Climate change will not spare environmentally responsible nations, so all of Canada's international allies will pay for this country's irresponsibility. 
Once again, Canada is making it clear that Quebec's future in terms of energy, the economy, and diplomacy depends on its independence.",Bloc Québécois,Repentigny,Monique Pauzé,http://www.parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=214054&Language=E
4691319,ca.proc.d.2016-11-30.9280827,2016-11-30,6025d38f-3695-4037-8221-3f4cb652936b,218940,"Mr. Bill Casey (Cumberland—Colchester, Lib.)",,Statements By Members,Rural Communities,,"Mr. Speaker, as a member from a rural Nova Scotia riding, I commend the government for its focus on rural communities. From investments in water to sewers, ice rinks, arts, broadband Internet, and immigration, this government understands that rural communities matter. 
However, it is very disappointing that in recent months, officials at the Department of National Defence in Halifax and RCMP officials in Halifax have proposed closing facilities in my rural riding and moving their resources to Halifax. It is my hope that the government's leadership will send a clear message to every department and every official that all departments and agencies should support rural Canada and maintain their rural presence.",Liberal,Cumberland—Colchester,Bill Casey,http://www.parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=218940&Language=E
4691320,ca.proc.d.2016-11-30.9280830,2016-11-30,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,217920,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Statements By Members,Laval University Football Team,,"Mr. Speaker, at the Vanier Cup last Saturday, the Rouge et Or shone like gold. In a very hard-fought game, the Laval University football team came out on top by a score of 31-26. 
 Under the skilful leadership of Constantin, Ethier, Fortier, Brennan, and Bertrand, the Rouge et Or student athletes overcame adversity and rallied past the determined Dinos to capture their ninth Vanier Cup, a national record.
In true Laval style, all our athletes gave 100% to contribute to the victory. From the starting lineup to the substitute players, everyone played a part. No wonder their motto is “strength, work and pride”. No one individual is more important than the team.
I salute Hugo Richard, the quarterback and player of the game, for his incredible performance, Cédric Lussier-Roy, the top defensive player, and Raphaël Robidoux-Bouchard for blocking a key punt at the end of the game. 
Go Laval go!",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=217920&Language=E
4691321,ca.proc.d.2016-11-30.9280834,2016-11-30,aaf26c99-85fb-4ea0-aaf2-5e56a16ed7ba,219477,"Mr. James Maloney (Etobicoke—Lakeshore, Lib.)",,Statements By Members,Famous People Players,,"Mr. Speaker, today I honour the great work of the Famous People Players in my riding of Etobicoke—Lakeshore. Famous People Players' glow-in-the-dark Dine &amp; Dream Theatre has been entertaining audiences around the world, across Asia, in the U.S., on TV, and in my riding since 1974.
On top of its artistic excellence and use of black-light puppetry, what makes Famous People Players even more spectacular is that this non-profit organization employs people with physical and intellectual disabilities. With duties in dining room management, arts administration, and theatrical and visual arts performance, these actors and artists keep the theatre alive.
I would like to congratulate Diane Dupuy, who founded the theatre over 42 years ago, and her 100-year-old mother, Mary Thornton, who have been instrumental in the success of the FPP. I also commend their supporters, including luminaries such as Liberace, who discovered them, Lorne Greene, Paul Newman, and most recently, Scotiabank. This is definitely a place “where special happens”.",Liberal,Etobicoke—Lakeshore,James Maloney,http://www.parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=219477&Language=E
4691322,ca.proc.d.2016-11-30.9280837,2016-11-30,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,217281,"Mr. Murray Rankin (Victoria, NDP)",,Statements By Members,Oil Pipelines,,"Mr. Speaker, about a year ago, the Prime Minister was still a candidate, and he came to my community and made promises. British Columbians took him at his word that he would create new environmental assessments and a new relationship with first nations. Yesterday he and his government broke those promises. They broke that trust. 
They broke trust with the Songhees and Esquimalt Nations, whose territories will now be criss-crossed by seven times as many large oil tankers. 
They broke trust with every British Columbian when he promised a world-class spill response. Instead, we now see what a single leaking tug can do to devastate an entire community, and now they would drive a supertanker through the Salish Sea every day, a seven-fold increase in traffic. 
My community will not gamble with its coastline and its economy. My community remembers what it was promised by the government. The Prime Minister may have walked away from his commitments, but the people of Victoria will stand together to fight for a clean and sustainable future for us all.",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=217281&Language=E
4691323,ca.proc.d.2016-11-30.9280840,2016-11-30,e3cf1c1d-8785-480a-840e-d22557b891d7,215889,"Mr. Paul Lefebvre (Sudbury, Lib.)",,Statements By Members,Sudbury Volunteer,,"Mr. Speaker, Hockey Canada is the governing body for grassroots hockey throughout the country. It oversees programs from entry-level competition to the world championships and the Olympic winter games. 
Recently, Hockey Canada held its annual meeting and re-elected Sudbury's very own Joe Drago as chair. Joe is a life member of the Canadian Junior Hockey League, a recipient of the Sudbury Community Builders Award, and a leading member of the Greater Sudbury Sports Hall of Fame, but Joe's contribution to our community goes well beyond hockey. 
He's been a member of the board of our local hospital and hospital foundation for nearly 30 years, a member of the Salvation Army advisory board, of the Alzheimer Society, and of the House of Kin, an organization that provides housing to out-of-town families travelling to Sudbury for cancer treatment. 
I thank Joe for his hard work in support of our favourite sport and for everything he does. Joe makes Sudbury proud.",Liberal,Sudbury,Paul Lefebvre,http://www.parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=215889&Language=E
4691324,ca.proc.d.2016-11-30.9280845,2016-11-30,3ee3ccd6-802d-454e-9dcf-61a7a017bdf7,216877,"Ms. Dianne L. Watts (South Surrey—White Rock, CPC)",,Statements By Members,Ryan Hammerer,,"Mr. Speaker, I rise in the House today to honour and pay tribute to the life and service of Surrey firefighter Ryan Hammerer. On November 21, Ryan was on his way to work when he was in a motor vehicle accident that tragically took his life. He was just 44 years old.
 Since 2001, Ryan has been a dedicated and invaluable member of the Surrey Fire Service, serving our community for the last 15 years. His colleagues knew him as a deeply caring person and a dedicated member of the fire service and his community. He was known for his volunteer work, donating numerous hours to the Surrey Fire Fighters' Charitable Society and taking a leadership role within the British Columbia Professional Fire Fighters Association.
I would like to send my heartfelt prayers and deepest condolences to Ryan's family, friends, and fellow fire personnel. He leaves behind his wife Tiffinie, his son Cole, and his daughter Mataya.
 Ryan's dedication and service to our community cannot be overstated. His presence will be deeply missed by all.",Conservative,South Surrey—White Rock,Dianne Lynn Watts,http://www.parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=216877&Language=E
4691325,ca.proc.d.2016-11-30.9280848,2016-11-30,8c3e4bb0-ac84-4071-bc91-3b47268a13eb,220250,"Hon. Judy A. Sgro (Humber River—Black Creek, Lib.)",,Statements By Members,Community Volunteers,,"Mr. Speaker, Italian Canadians have contributed much to the building and betterment of Canada, and on behalf of all Canadians, I thank the community for all it has done and continues to do.
 Specifically, I would like to pay tribute to Angelo and Grace Locilento, who for decades have led by example and worked to put others first. As Canada prepares to celebrate our 150th, it is people like Angelo and Grace who set the standard for good citizenship and community building.
 From Opera York and the Basilicata Cultural Society to the Italian Chamber of Commerce, the Lucania Social Club, and the Vitanova Foundation, many organizations owe their success to Angelo and Grace.
 Most recently, Angelo was recognized with the volunteer service commendation for his generosity. For that and much more, I offer my personal thanks.
[Member spoke in Italian as follows:] 
 Grazie mille. Sei molto speciale per me. ",Liberal,Humber River—Black Creek,Judy Sgro,http://www.parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=220250&Language=E
4691326,ca.proc.d.2016-11-30.9280851,2016-11-30,7a2a1996-59b6-46e8-8ed0-9ea3c0fcf4ad,224981,"Mr. Marc Serré (Nickel Belt, Lib.)",,Statements By Members,ALS Volunteer,,"Mr. Speaker, I rise today to recognize Mr. Jeffrey Perreault, co-founder of the Adaptive Canuck ALS Foundation and an ALS patient. Diagnosed in 2014, at the age of 32, Jeff became the first ALS patient in the world to walk in a lower body exoskeleton suit. He took 51 steps, the first steps he had taken in over a year without a walker. These steps mark only the beginning of Jeff's important journey. Health permitting, in January, Jeff will be kicking off a national bionic walking tour.
His message to promote the advancement of ALS research is powerful and inspiring. 
I ask that all members recognize Jeff's strength, determination, and courage. We wish Jeff and thousands of ALS patients a cure for ALS.",Liberal,Nickel Belt,Marc Serré,http://www.parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=224981&Language=E
