basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4783297,ca.proc.d.2019-06-07.p5976876,2019-06-07,,,,stagedirection,Government Orders,Mackenzie Valley Resource Management Act,,"The House proceeded to the consideration of Bill C-88, An Act to amend the Mackenzie Valley Resource Management Act and the Canada Petroleum Resources Act and to make consequential amendments to other Acts, as reported (without amendment) from the committee. ",,,,
4783298,ca.proc.d.2019-06-07.10687770,2019-06-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Mackenzie Valley Resource Management Act,,"There being no motions at report stage, the House will now proceed, without debate, to the putting of the question of the motion to concur in the bill at report stage.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4783299,ca.proc.d.2019-06-07.10687812,2019-06-07,b0010e40-d2c6-4a8e-a518-447721affc15,241631,Hon. Filomena Tassi,,Government Orders,Mackenzie Valley Resource Management Act,, moved that the bill be concurred in. ,Liberal,Hamilton West—Ancaster—Dundas,Filomena Tassi,http://www.parl.gc.ca/Parliamentarians/en/members/filomena-tassi(241631)
4783300,ca.proc.d.2019-06-07.10687775,2019-06-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Mackenzie Valley Resource Management Act,, The question is on the motion. Is it the pleasure of the House to adopt the motion? ,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4783301,ca.proc.d.2019-06-07.p5976880,2019-06-07,,,,intervention,Government Orders,Mackenzie Valley Resource Management Act,," Agreed. 
 No. ",,,Some hon. members,
4783302,ca.proc.d.2019-06-07.p5976882,2019-06-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Mackenzie Valley Resource Management Act,, All those in favour of the motion will please say yea. ,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4783303,ca.proc.d.2019-06-07.p5976883,2019-06-07,,,,intervention,Government Orders,Mackenzie Valley Resource Management Act,, Yea. ,,,Some hon. members,
4783304,ca.proc.d.2019-06-07.p5976884,2019-06-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Mackenzie Valley Resource Management Act,, All those opposed will please say nay. ,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4783305,ca.proc.d.2019-06-07.p5976885,2019-06-07,,,,intervention,Government Orders,Mackenzie Valley Resource Management Act,, Nay. ,,,Some hon. members,
4783306,ca.proc.d.2019-06-07.p5976886,2019-06-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Mackenzie Valley Resource Management Act,," In my opinion the yeas have it. 
 And five or more members having risen: 
 Pursuant to an order made on Tuesday, May 28, 2019, the division stands deferred until Monday, June 10, 2019, at the expiry of the time provided for oral questions.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4783307,ca.proc.d.2019-06-07.p5976889,2019-06-07,,,,stagedirection,Government Orders,"National Security Act, 2017",,"The House proceeded to the consideration of amendments made by the Senate to Bill C-59, An Act respecting national security matters.",,,,
