basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4717659,ca.proc.d.2017-06-21.9634261,2017-06-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,,,," It being Wednesday, we will now have the singing of the national anthem, led by the hon. member Cariboo—Prince George.
[Members sang the national anthem]",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4717660,ca.proc.d.2017-06-21.9634271,2017-06-21,7ba5ccca-0132-4942-982e-fb0ca43b3ff5,214530,"Mrs. Marilène Gill (Manicouagan, BQ)",,Statements By Members,National Aboriginal Day,,"Mr. Speaker, on this National Aboriginal Day, the Bloc Québécois and I want to pay homage to the Métis, first nations, and Inuit peoples. This is also a day when my thoughts turn to my own Abenaki roots.
The indigenous peoples did not need Quebec, but Quebec certainly needed them. Our debt to them is immeasurable. From Notakwanon to Waswanipi, their presence defined and enabled our own. Our infinite gratitude for everything our indigenous brothers and sisters have done for us was humbly embodied in the peace of the braves.
Can the same be said of Ottawa when indigenous languages are not even respected here in the House? When communities are struggling with catastrophic rates of violence and suicide, when children still do not have access to safe drinking water or equitable education, and when women are still discriminated against, we certainly have to wonder.
Today is also an opportunity to remember everything we owe to indigenous peoples and to demand that the government follow through on everything that still needs to be done now.
Thank you. Tshinashkumitin. Meegwetch.",Bloc,Manicouagan,Marilène Gill,http://www.parl.gc.ca/Parliamentarians/en/members/marilene-gill(214530)
4717661,ca.proc.d.2017-06-21.9634277,2017-06-21,f8d9db71-b5f5-4e2f-977c-0ad80169e2a6,214187,"Mr. Angelo Iacono (Alfred-Pellan, Lib.)",,Statements By Members,Alfred-Pellan,,"Mr. Speaker, as the parliamentary session winds down, I would like to thank everyone I have met since January at the hundreds of meetings and events I have attended in my riding.
I have spoken with some amazing individuals who are very dedicated to their respective causes. Since January, I have risen to speak in the House on behalf of my constituents 21 times, whether on debate, during members' statements, or to ask questions, and I have voted 150 times. I also attended 27 committee meetings and made more than 180 interventions as part of seven different studies. I contributed to the drafting of three reports on topics that affect people right across the country.
I am grateful to have done this work on behalf of the people of Laval and the riding of Alfred-Pellan, and I look forward to meeting many more people this summer as we proudly celebrate Canada's 150th birthday.
Happy national holiday and happy Canada Day.",Liberal,Alfred-Pellan,Angelo Iacono,http://www.parl.gc.ca/Parliamentarians/en/members/angelo-iacono(214187)
4717662,ca.proc.d.2017-06-21.9634280,2017-06-21,bd2068aa-74c7-430a-bdf5-6f17b14ca140,216501,"Mr. Tom Kmiec (Calgary Shepard, CPC)",,Statements By Members,Victory Foundation,,"Mr. Speaker, this year marks the 25th anniversary of the Victory Foundation, an organization in my riding that works with Calgary's homeless. Its Ogden location offers housing, food, support programs, and a social environment that allows people to overcome life's obstacles and integrate into the community.
The foundation has reached incredible milestones. In 2015 alone it provided 82,000 meals and housed more than 100 people without a place to call home. As of this year, it has raised over $700,000 towards a new women's affordable housing unit.
To mark its anniversary, next week the foundation is holding an art show with artist Lloyd Hall, one of its residents, who serves as a symbol of what people can achieve when support is available.
I want to recognize Victory Foundation's CEO, Pastor Don Delaney, for his continued commitment to helping Calgary's less fortunate. I thank him for his leadership and encourage fellow Calgarians to support the Victory Foundation's ongoing efforts in Ogden. Its goal should be our goal: put up a fence to keep people from falling into the ditch of homelessness.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(216501)
4717663,ca.proc.d.2017-06-21.9634283,2017-06-21,f9d84c5f-5f2a-4d2b-9a6a-ac01c1adccf3,219993,"Mr. Joe Peschisolido (Steveston—Richmond East, Lib.)",,Statements By Members,Canadian Coast Guard,,"Mr. Speaker, the men and women of the Canadian Coast Guard work hard every day to ensure the safety of Canadians, mariners, and the marine environment. Our government knows how much British Columbians value the Sea Island dive team, and I am extremely pleased that it will remain in Richmond at the Sea Island base.
With last summer's reopening of the Kitsilano coast guard station and the announcement of the historic oceans protection plan, the waters in and around Metro Vancouver are safer than ever. With new investments of nearly $3 billion in its core operations, the Department of Fisheries and Oceans and the Canadian Coast Guard will continue delivering critical services to Canadians, services that save lives, protect the marine environment, create jobs, and drive sustainable economic growth.",Liberal,Steveston—Richmond East,Joe Peschisolido,http://www.parl.gc.ca/Parliamentarians/en/members/joe-peschisolido(219993)
4717664,ca.proc.d.2017-06-21.9634287,2017-06-21,2b91ab47-7930-4848-ad6e-fde1a50a9569,217294,"Ms. Rachel Blaney (North Island—Powell River, NDP)",,Statements By Members,National Aboriginal Day,,"Mr. Speaker, in my riding of North Island—Powell River, National Aboriginal Day celebrations are happening everywhere across the region. For example, there are multiple activities at the Comox Bighouse to share cultural practices and art. In Port Hardy, the municipality and Kwakiutl, Gwa'sala-Nakwaxda'xw, and Quatisino first nations will be unveiling murals addressing 150 years of Canada. There will be the opening of the day in the Big House in Campbell River, followed by multiple activities at Spirit Square, and in Powell River, the Métis Society will have events at Willingdon Beach, with a barbeque to honour Auntie Elsie Paul, a Tla'amin elder.
Most importantly, today I hope all members in the House remember that today we celebrate, but reconciliation does not truly start until the harm ends. It does not start until the story of aboriginal people becomes a story all Canadians know.
As Lee Maracle wrote so wisely, “The stories that really need to be told are those that shake the very soul of you.”",NDP,North Island—Powell River,Rachel Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/rachel-blaney(217294)
4717665,ca.proc.d.2017-06-21.9634290,2017-06-21,115aadf7-f4d7-4c9d-9537-860cf864ad0c,220019,"Mrs. Salma Zahid (Scarborough Centre, Lib.)",,Statements By Members,St. Andrew's Presbyterian Church,,"Mr. Speaker, I would like to recognize St. Andrew's Presbyterian Church in my riding of Scarborough Centre, which recently celebrated its 199th anniversary. This is a big year, as Canada celebrates its 150th birthday. It is quite something to think that this church predates Confederation by 49 years. 
In the 1800s, the area that today is Scarborough had only recently had its first European settlers and was largely a collection of small rural villages and farms. From village to borough, from horse and buggy to steam train to subway, St. Andrew's has been there. Through it all, it has been tending to the spiritual needs of the community through weddings and funerals, baptisms and Sunday school, feeding the hungry and comforting the grieving. It is a remarkable history of service. 
I congratulate St. Andrew's Presbyterian Church on 199 years of worship, service, and fellowship.",Liberal,Scarborough Centre,Salma Zahid,http://www.parl.gc.ca/Parliamentarians/en/members/salma-zahid(220019)
4717666,ca.proc.d.2017-06-21.9634295,2017-06-21,16ec30ba-16f2-4777-ab8d-db372238e239,216462,"Mrs. Karen Vecchio (Elgin—Middlesex—London, CPC)",,Statements By Members,House of Commons Pages,,"Mr. Speaker, I would like to take a moment to acknowledge the hard work and dedication of 40 incredible young individuals, the House of Commons pages. They have been hard at work all year making our time in this place run smoothly. They have supported all members in the House in carrying out the important tasks that allow us as members of Parliament to represent our constituents as best as possible. The pages' hard work, devotion, and enthusiasm during busy question periods or late night debates is especially impressive, considering that the pages have had to balance a full academic schedule along with their duties here. 
Being a page is an extraordinary and special experience. To be able to spend a year in this distinguished institution at this time in their young lives is indeed a rare and special opportunity. As their time as pages comes to an end, I know they will have fond memories and new friends for life.
 On behalf of my colleagues, I would like to thank the pages for their dedication, loyalty, and hard work, and I wish them all the best in their future endeavours. ",Conservative,Elgin—Middlesex—London,Karen Vecchio,http://www.parl.gc.ca/Parliamentarians/en/members/karen-vecchio(216462)
4717667,ca.proc.d.2017-06-21.9634300,2017-06-21,8bd1a4d2-ee35-4f33-b21f-79e81c6d3b76,219101,"Mr. William Amos (Pontiac, Lib.)",,Statements By Members,Indigenous Languages,,"Mr. Speaker, on National Aboriginal Day, it is essential that we focus on the beauty and preservation of those indigenous languages that are critically endangered. 
The Algonquin people of the Pontiac are working hard to preserve their language and its dialects. I want them to know that all Canadians are behind them.
[Member spoke in aboriginal language]
[Translation]",Liberal,Pontiac,William Amos,http://www.parl.gc.ca/Parliamentarians/en/members/william-amos(219101)
4717668,ca.proc.d.2017-06-21.9634303,2017-06-21,34585e7d-930f-472a-a618-495ca92cd6a9,215939,"Mr. Ramez Ayoub (Thérèse-De Blainville, Lib.)",,Statements By Members,Celebrations in Thérèse-De Blainville,,"Mr. Speaker, the 150th anniversary of the Confederation of Canada is a good reason to celebrate with friends and family, but it also offers a prime opportunity to discover Canada's heritage and traditions.
That is what we in Thérèse-De Blainville will be fortunate enough to experience at the Blainville Equestrian Park on July 6, when the Royal Canadian Mounted Police Musical Ride passes through. The musical ride both expresses the heritage and tradition of the RCMP and raises money for local charities.
I very much look forward to watching these highly skilled horsemen. I invite everyone in Thérèse-De Blainville and the surrounding area to take in this show that celebrates the history of the mounted police. I am sure will it leave us inspired and impressed. Let us get together on July 6 in Blainville.",Liberal,Thérèse-De Blainville,Ramez Ayoub,http://www.parl.gc.ca/Parliamentarians/en/members/ramez-ayoub(215939)
