basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4712110,ca.proc.d.2017-06-01.9571357,2017-06-01,a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1,218969,"Hon. Wayne Easter (Malpeque, Lib.)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34(1), I have the honour to present to the House, in both official languages, the report of the Canadian delegation to the Canada-United States Inter-Parliamentary Group respecting its participation at the annual winter meeting of the National Governors Association held in Washington, D.C., United States of America, from February 24 to 27, 2017.",Liberal,Malpeque,Wayne Easter,http://www.parl.gc.ca/Parliamentarians/en/members/wayne-easter(218969)
4712111,ca.proc.d.2017-06-01.9571363,2017-06-01,8c3e4bb0-ac84-4071-bc91-3b47268a13eb,220250,"Hon. Judy A. Sgro (Humber River—Black Creek, Lib.)",,Routine Proceedings,Committees of the House,"Transport, Infrastructure and Communities","Mr. Speaker, I have the honour to present, in both official languages, the 13th report of the Standing Committee on Transport, Infrastructure and Communities in relation to the supplementary estimates (A), 2017-18.",Liberal,Humber River—Black Creek,Judy Sgro,http://www.parl.gc.ca/Parliamentarians/en/members/judy-sgro(220250)
4712112,ca.proc.d.2017-06-01.9571367,2017-06-01,3378437f-1669-4fcb-9c2e-0c7c12626a1e,219102,"Mrs. Deborah Schulte (King—Vaughan, Lib.)",,Routine Proceedings,Committees of the House,Environment and Sustainable Development,"Mr. Speaker, I have the honour to present, in both official languages, the seventh report of the Standing Committee on Environment and Sustainable Development in relation to Bill C-323, an act to amend the Income Tax Act, regarding the rehabilitation of historic property. The committee has studied the bill and pursuant to Standing Order 97.1(1), requests a 30-day extension to consider it.",Liberal,King—Vaughan,Deb Schulte,http://www.parl.gc.ca/Parliamentarians/en/members/deb-schulte(219102)
4712113,ca.proc.d.2017-06-01.9571371,2017-06-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Environment and Sustainable Development,"Pursuant to Standing Order 97.1(3)(a), a motion to concur in the report is deemed moved, question deemed put, and a recorded division deemed demanded. Pursuant to an order made on Tuesday, May 30, 2017, the division stands deferred until Wednesday, June 7, 2017, at the expiry of the time provided for oral questions.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4712114,ca.proc.d.2017-06-01.9571373,2017-06-01,89dabae0-bc5d-4af0-babb-7104d4ee1742,219899,"Hon. Larry Bagnell (Yukon, Lib.)",,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Mr. Speaker, pursuant to Standing Orders 104 and 114, I have the honour to present, in both official languages, the 32nd report of the Standing Committee on Procedure and House Affairs regarding the membership of committees of the House. 
If the House gives its consent, I move that the 32nd report be concurred in. ",Liberal,Yukon,Larry Bagnell,http://www.parl.gc.ca/Parliamentarians/en/members/larry-bagnell(219899)
4712115,ca.proc.d.2017-06-01.9571384,2017-06-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs,Does the hon. member have the unanimous consent of the House to move this motion? ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4712116,ca.proc.d.2017-06-01.p4923741,2017-06-01,,,,intervention,Routine Proceedings,Committees of the House,Procedure and House Affairs, Agreed.,,,Some hon. members,
4712117,ca.proc.d.2017-06-01.p4923742,2017-06-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs, The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4712118,ca.proc.d.2017-06-01.p4923743,2017-06-01,,,,intervention,Routine Proceedings,Committees of the House,Procedure and House Affairs, Agreed.,,,Some hon. members,
4712119,ca.proc.d.2017-06-01.p3,2017-06-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs,(Motion agreed to),Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4712120,ca.proc.d.2017-06-01.9571388,2017-06-01,bb27e38b-4887-48e1-b182-ba18b39d411b,217589,"Mr. Gordon Brown (Leeds—Grenville—Thousand Islands and Rideau Lakes, CPC)",,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Mr. Speaker, if you seek it, I believe you will find consent for the following motion: That at the conclusion of today's debate on the opposition motion in the name of the member for Chilliwack—Hope, all questions necessary to dispose of the motion be deemed put and a recorded division requested and deferred until Tuesday, June 6, at the expiry of the time provided for oral questions.",Conservative,Leeds—Grenville—Thousand Islands and Rideau Lakes,Gord Brown,http://www.parl.gc.ca/Parliamentarians/en/members/gord-brown(217589)
4712121,ca.proc.d.2017-06-01.9571389,2017-06-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs,Does the hon. member have the unanimous consent of the House to propose the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4712122,ca.proc.d.2017-06-01.p4923746,2017-06-01,,,,intervention,Routine Proceedings,Committees of the House,Procedure and House Affairs, Agreed.,,,Some hon. members,
4712123,ca.proc.d.2017-06-01.p4923747,2017-06-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs, The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4712124,ca.proc.d.2017-06-01.p4923748,2017-06-01,,,,intervention,Routine Proceedings,Committees of the House,Procedure and House Affairs, Agreed.,,,Some hon. members,
4712125,ca.proc.d.2017-06-01.p4923749,2017-06-01,,,,intervention,Routine Proceedings,Committees of the House,Procedure and House Affairs, No.,,,An hon. member,
4712126,ca.proc.d.2017-06-01.p4923750,2017-06-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs, There is no unanimous consent.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4712127,ca.proc.d.2017-06-01.p4923751,2017-06-01,,,,intervention,Routine Proceedings,Committees of the House,Procedure and House Affairs," Oh, oh!",,,Some hon. members,
4712128,ca.proc.d.2017-06-01.p4923752,2017-06-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs," Order. If members want to have discussions, I encourage them to do so perhaps in the lobbies. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4712129,ca.proc.d.2017-06-01.9571393,2017-06-01,b37cad30-26f6-40c6-8e4c-dd3a0ba841bb,217034,"Mrs. Cheryl Gallant (Renfrew—Nipissing—Pembroke, CPC)",,Routine Proceedings,Petitions,Taxation,"Mr. Speaker, I would like to present a petition signed by campers who stayed at Sand Bay Camp in Combermere, Ontario, on the shores of Kamaniskeg Lake in the riding of Renfrew—Nipissing—Pembroke. The petitioners call on the government to ensure that campgrounds with fewer than five full-time, year-round employees be considered small businesses and be taxed as such.",Conservative,Renfrew—Nipissing—Pembroke,Cheryl Gallant,http://www.parl.gc.ca/Parliamentarians/en/members/cheryl-gallant(217034)
4712130,ca.proc.d.2017-06-01.9571398,2017-06-01,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,"Mrs. Carol Hughes (Algoma—Manitoulin—Kapuskasing, NDP)",,Routine Proceedings,Petitions,Algoma Passenger Rail Service," Mr. Speaker, I am pleased to present even more petitions addressed to the Minister of Transport about the Algoma passenger train, which has been out of service for several years. The only way to access 75% of the properties located near the rail line is by train. There are some industrial roads, but they are maintained only if industry needs them. Access roads are neither reliable nor safe, plus they are non-existent or impassable for part of the year. 
The Algoma passenger train is the only safe, affordable, year-round route that can get people to the Algoma rail corridor. That is the way it has been for 100 years. The petitioners are calling on the Minister of Transport to restore the Algoma passenger train service in order to fulfill Transport Canada's mission, which is to serve the public interest through the promotion of a safe and secure, efficient and environmentally responsible transportation system in Canada.",NDP,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4712131,ca.proc.d.2017-06-01.9571411,2017-06-01,7cff4486-6787-493d-a4ee-a59d48f68ab3,219527,"Hon. Denis Paradis (Brome—Missisquoi, Lib.)",,Routine Proceedings,Petitions,Water Quality,"Mr. Speaker, I rise to present another petition addressed to the Minister of Foreign Affairs concerning the water quality of Lake Champlain.
Cyanobacteria proliferates each summer in Lake Champlain, which we share with our American neighbours. The entire population of the town of Bedford in my riding, so over 3,000 people, drinks that water.
When it gets hot this summer, the cyanobacteria will proliferate even more, and the water will become like pea soup. This water needs to be treated immediately. This petition is therefore addressed to the Minister of Foreign Affairs, who is responsible for the International Joint Commission on the management of transboundary waters under the treaty we have with our American neighbours. 
In conclusion, the petitioners, residents of Bedford and the surrounding area in the province of Quebec, ask the Minister of Foreign Affairs to review the mandate of the International Joint Commission for Champlain Lake, with the aim of resolving the problem of the deterioration of the water quality of Champlain Lake in recent years.
I also want to thank the member for Malpeque, who is supporting our efforts.",Liberal,Brome—Missisquoi,Denis Paradis,http://www.parl.gc.ca/Parliamentarians/en/members/denis-paradis(219527)
