basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3477645,ca.proc.d.1984-05-01.1,1984-05-01,,,,topic,GOVERNMENT ORDERS,,,,,,,
3477646,ca.proc.d.1984-05-01.1.1,1984-05-01,,,,subtopic,GOVERNMENT ORDERS,FINANCIAL ADMINISTRATION ACT,,,,,,
3477647,ca.proc.d.1984-05-01.1.1.1.1.1,1984-05-01,,,,stagedirection,,,,"The House resumed from Monday, April 30, consideration of the motion of Mr. Ouellet (for Mr. Gray) that Bill C-24, an Act to amend the Financial Administration Act in relation to Crown corporations and to amend other Acts in consequence thereof, be read the second time and referred to the Standing Committee on Miscellaneous Estimates.",,,,
3477648,ca.proc.d.1984-05-01.1.1.1.2,1984-05-01,536c2546-3ff5-4d04-b17c-d536c6aaaf6b,ca.m.4684,Mr. Ron Stewart (Simcoe South):,,GOVERNMENT ORDERS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Mr. Speaker, when I left off speaking yesterday I was stating that the Government does not really care to consult Canadians on how their dollars are spent. The Liberal economic record is something that any intelligent leadership contender would want to distance himself from. Unfortunately, all of them are somewhat tarred with that brush. The new would-be leaders will not even stage an honest to goodness debate with each other as we did in our leadership race. Why, Mr. Speaker? Because they are afraid to say something that might give Canadians some type of policy, something to look forward to. All you have to do, Sir, is pick up The Toronto Sun for this morning and take a look at Donato's cartoon. That cartoon says it all very clearly.
I suppose the only positive thing to have come out of the past 16 years is the clear lesson that Canadians have learned, namely that socialism does not work. The Prime Minister (Mr. Trudeau) has provided proof of that. The phalanx of Crown corporations is central to the attempt to create a socialist state in Canada, and of that there is little doubt.
The Government, through its army of state-owned enterprises, has a hand in everything. It is active in all forms of transportation, in telecommunications, in energy, in exploration, in computers and aircraft and in the nuclear, fishing, and agricultural industries. Most of them are identical. We have ""Cana-this"" and ""Cana-that"" to the point where we ""Cana-do"" anything right economically and we have lost what once was a proud economic record. It would be quicker and easier, Mr. Speaker, to list all the things into which the Government has not put its hand.
Today's Crown corporations represent the most massive intervention by Government in the private sector that we have
ever seen in Canada. This network of state-owned agencies outside the control of Parliament-and I say in all seriousness outside the control of Parliament-has almost as many employees and almost as large a budget as the regular Public Service. It is disgraceful.
This parallel government has been used to carry out the centralizing policies of the Prime Minister. I thank God for his denouement from the political stage. Through the CIDC, CDC, the NEP and FIRA, power has become increasingly centralized in Ottawa, and specifically in the Prime Minister's office. These corporations have siphoned off investment and jobs from the private sector. They have intervened massively in the ecomony and they have used taxpayers' money to compete with the free enterprise businesses of this great nation. The result has been the loss of foreign investment and the concomitant loss of jobs, pushing up an already high unemployment rate. These policies have bankrupted small businesses across the country, and this is in spite of the established fact that small business is the only sector that is generating new jobs today. Statistically in the last two years only the private sector has created new jobs.
The Government has invaded the free marketplace with a vengeance and with our tax dollars. When governments use our money to interfere with our livelihoods, then something has gone awfully wrong and it certainly has in Canada.
William Simon in his book entitled A Time for Truth repeatedly warns that if you lose your economic freedom, then you lose your individual freedom. Personally I do not want to see that happen in this great country of ours. When governments waste our money in this way without accounting to us for the way it is spent, then that is doubly wrong. And that is exactly what has happened through the creation of these Crown corporations, Mr. Speaker.
In response to the Opposition's repeated demands for corrective action, what does the Government do? It brings in a Bill that will only make the situation worse. If this legislation were to pass in its present form, and we intend on this side to see that is does not, accountability would be curtailed even further and Cabinet control of a significant amount of taxpayers' money would actually increase.
Exactly what is the magnitude of the problem we are considering here, Mr. Speaker? As I have already pointed out, we do not know for sure how many Crown corporations there are. We do know that annually they account for more money than do the annual budgets of some countries, for example, Switzerland, Greece and Austria. The Auditor General was by no means exaggerating when he referred to Crown corporations as sub-governments. In the countries I have mentioned, the taxpayers have control over how their dollars are spent.

May 1, 1984
Financial Administration Act
The problem is that in the case of our sub-governments we have no control.

Bill C-24 will do nothing to change this sorry state of affairs. It has not happened by accident. It has come about as a result of the deliberate socialistic policies of the Prime Minister; it has been financed by taxpayers a i the gas pumps, in the hotels, motels and restaurants; by old age pensioners, farmers and fishermen; and by small business owners. All of this has been at the expense of over 1.5 million unemployed.
The Crown corporations may be ""ours"", but has it been worth it? A recent poll indicated that 41 per cent of Canadians believe our national oil companies should be sold, while 34 per cent do not. One Liberal leadership aspirant is already making mouthing sounds about selling off the stations of Petro-Canada. I do not think we will see that come to pass because it is contrary to the policies of these fellows.
Has it been worth the outrageous deficit, the staggering unemployment rate and the loss of investor confidence in the country? I think the answer is obvious. I would suggest, however, that it has been worth it for certain individuals. It has been worth it for Jack Horner of CN and Ivan Head of IDRC. It has been worth it for Bud Drury of the NCC and Donald Macdonald. It has been worth it for Pierre Juneau of the CBC, Jack Austin of the CDIC, Joel Bell and Bill Hopper of Petro-Canada, as well as another host of Liberal hacks. They are blatant public hacks. They are parasites of the worst kind, feeding on Canadian taxpayers and dragging down the country to a state of not a banana republic but surely of a snowball republic. I would say that it has been good for the Liberals. There have been nothing but job-creation programs.
The grave concerns expressed by the Auditor General with regard to the lack of accountability of Crown corporations are well known and totally documented. There is no need to repeat all of them, but I would like to quote from his 1982 report because it goes to the heart of the matter before us today:
Parliament is becoming further isolated from an increasing portion of government activities. The growing practice of using Crown-owned corporations to conduct a widening range of government activities has so strained the capability of the existing accountability framework that Parliament may not be able to exercise its fundamental responsibility for overseeing receipts and expenditures of public funds.
That was the reason every one of us was sent here by our constituents. Unlike Hon. Members opposite, we over here will not quietly sit by while the authority of Parliament is eroded in this way.
How can we be expected to carry out our responsibilities when we will be shown under Bill C-24 only summaries of the corporate plans and operating and capital budgets, and only after the President of the Treasury Board (Mr. Gray) has had a chance to determine just how much of those will be shown to the public? Are we really expected to trust the Cabinet? Are we really expected to have confidence in legislation drafted by Ed Clark? Ed Clark gave us the disastrous National Energy Program, but what was his claim to fame? It was writing a thesis on the socialism of Tanzania. That is who is running the
National Energy Program; that is the type of people we have in Crown corporations. Where is the control over Crown corporation subsidiaries? There is none. This is the area where the greatest proliferation and mismanagement have taken place.
Why are there severe restrictions on debate of legislation to set up new Crown corporations with only 30 committee days and seven hours of debate? That is closure by statute. The Government has run itself on closure and on Orders in Council ever since it came into power.
Can we imagine a Bill which purports to give Parliament more control over Crown corporations but comes equipped with built-in closure clauses? That is legislated closure before the fact. Bill C-24 contains all that we have come to expect from the Government-increased powers for Cabinet and a gag on parliamentary debate. To Hon. Members opposite I say that this Bill is totally indefensible, no matter how many of them stand in their place, no matter how many platitudes they offer supposedly from the Auditor General. One leadership candidate is speaking out against the Bill. It would be refreshing if more of them would carry the ball as it relates to Petro-Canada alone.
This Bill will do nothing to meet the real concerns of Canadians with respect to Crown corporations. How will we address the intervention of Canada Post into the marketplace, for example? Mr. Warren appeared over national television the other day. What did he say? He said if the unions demand more money, they will increase the price. That was his answer. This is happening in all Crown corporations. The post office will continue to compete with private retailers by subsidizing the operations of Consumers Distributing. It will continue to use subsidized staff to the tune of hundreds of millions dollars a year to create unfair competition, government-controlled. There will be no recourse under the new competition Bill.
Bill C-24 will do nothing to curb the huge appetite of Crown corporations such as Canadair and de Havilland. What happens to the executives who mismanage billions of taxpayers' dollars? As we are all aware, they are given bonuses of up to $20,000 for mismanagement and ineptitude. What happened in CIDA when $25 million in taxpayers' dollars was funnelled into Haiti? They knew that fraudulent payments were being made to the people in the government there. It was a proven fact. Was anyone fired? Was one word said about it? Not a word.
We know what would have happened to those individuals in the real world. They would quickly have become part of the growing army of unemployed. Under this Government they are rewarded for ineptitude and for doing nothing. How can productivity in this country be increased in that fashion? There are unending examples of this type of fiscal ineptitude both in the Government and in the sub-government. It is fitting, is it not, that Senator Austin, who was unable to get elected, controls over half the budget of the sub-government over which the public has absolutely no control? Bill C-24 has
May 1, 1984

nothing whatsoever to do with accountability. It is the reverse. What it does is increase Cabinet control over the state-owned corporations and ask Members of Parliament to trust Cabinet to make the right decisions. When we go to the polls, the people will show the trust they have in this Government. This Government has given us no reason to trust it. A government that would attempt to mislead Canadians with a Bill of this nature obviously cares not a whit about the electorate, the money extracted from it and the purposes for which it will be used.
There has been the National Energy Program, the unilateral imposition of metric, the Canadian ownership charge at the gas pumps, the Liberal slush fund for Liberal ridings, the Department of National Revenue and on and on ad infinitum. Are we really expected to trust that Government? I am afraid not. In almost 15 years the Liberals have not been able to come up with anything better than Bill C-24. I suggest that it be defeated, as that Government will be in the next election. The new Progressive Conservative Government will show Canadians that not only can the job be done, but done without porkbarrelling and done with accountability. We will show them exactly how it can be done. I urge all Members to put Bill C-24 out of its misery, or at least ensure that it is amended to the point that it will give Canadians something they really need.

",Progressive Conservative,,Ronald Alexander Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=536c2546-3ff5-4d04-b17c-d536c6aaaf6b&Language=E&Section=ALL
3477649,ca.proc.d.1984-05-01.1.1.1.3,1984-05-01,fb4105b0-5519-462a-b34e-ec608182fed5,ca.m.4280,The Acting Speaker (Mr. Guilbault):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"At this time in our proceedings a ten-minute period is provided for questions or comments.

",Liberal,,Jacques Guilbault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fb4105b0-5519-462a-b34e-ec608182fed5&Language=E&Section=ALL
3477650,ca.proc.d.1984-05-01.1.1.1.4,1984-05-01,04c88469-fd47-40e9-b8ad-fbb8a173dcb9,ca.m.2678,Mr. Foster:,Parliamentary Secretary to the President of the Treasury Board,GOVERNMENT ORDERS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Mr. Speaker, I listened to the Hon. Member for Simcoe South (Mr. Stewart). I wonder whether he has actually read the Bill. He talked about accountability to the Government and to Parliament. Has he had the chance to check that each Crown corporation will have to table a summary of its corporate plan before Parliament? The plans will be referred to the appropriate standing committee, as will the annual report as well as any instructions given to the Crown corporations, as will a summary of all the Crown corporations held by the federal Government. This represents a continuous flow of information which will automatically be tabled in the House and referred to the appropriate standing committee. Parliament will have a great deal more information. Ministers will have the responsibility for defending those Crown corporations both on the floor of the House of Commons in Question Period and before the standing committees.
The Hon. Member also mentioned the recent Gallup poll concerning PetroCan and the support for it in the country. I thought we had been through that in the 1979-80 election. Has the Hon. Member had a chance to read the Gallup poll this morning which indicates that the Liberals have 46 per cent support in the country, the PCs 40 per cent and the NDP 13 per cent? I wonder if the Hon. Member had had a chance to read that Gallup poll as well as the one to which he referred.
Financial Administration Act
[DOT] (U25)

",Liberal,,Maurice Brydon Foster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=04c88469-fd47-40e9-b8ad-fbb8a173dcb9&Language=E&Section=ALL
3477651,ca.proc.d.1984-05-01.1.1.1.5,1984-05-01,536c2546-3ff5-4d04-b17c-d536c6aaaf6b,ca.m.4684,Mr. Stewart:,,GOVERNMENT ORDERS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Mr. Speaker, what the Bill purports to do is very obvious. It is nothing more than a smokescreen. When the Bill does come before Parliament, it goes back to Cabinet and the decisions are made by Cabinet. Cabinet has full authority after the Bill has been in the House. The fact that these Bills come to the House first has no real meaning whatsoever.
The Bill does not provide for control of the subsidiaries. This is not because the Bill has come before the House but because there is no one Minister who will be responsible for a Crown corporation which makes a mess like Canadair did. As the Hon. Member knows, there is no control over the appointments of the chief executive officers, chairmen and directors. Cabinet does that. In my view, that is politburo and state control.
As far as the Gallup poll is concerned, I think it is wonderful. Just maybe those fellows over there will screw up enough courage to go to the people. Then we will see what happens.

",Progressive Conservative,,Ronald Alexander Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=536c2546-3ff5-4d04-b17c-d536c6aaaf6b&Language=E&Section=ALL
3477652,ca.proc.d.1984-05-01.1.1.1.6,1984-05-01,fb4105b0-5519-462a-b34e-ec608182fed5,ca.m.4280,The Acting Speaker (Mr. Guilbault):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Are there any more questions or comments? We will resume debate.

",Liberal,,Jacques Guilbault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fb4105b0-5519-462a-b34e-ec608182fed5&Language=E&Section=ALL
3477653,ca.proc.d.1984-05-01.1.1.1.7,1984-05-01,93108f92-7ed6-4601-8610-a5aa10516fb9,ca.m.7259,Hon. Michael Wilson (Etobicoke Centre):,,GOVERNMENT ORDERS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Mr. Speaker, I would like to continue the debate on Bill C-24, the Crown corporations legislation. I would like to draw to the attention of the House the fact that the most conspicuous examples of government mismanagement in recent years have been in the operations of Crown corporations like Canadair, de Havilland and other companies which are 100 per cent owned by the Crown as well as companies like Consolidated Computer, AECL and Devco, to name just a few.
Having been burned by some of these disasters which have stemmed from lack of control, lack of accountability and lack of lines of responsibility between the Cabinet and Parliament and between the board of directors and management of the companies concerned, the taxpayers expect the Government to make a serious effort to address this problem. They expect the Government to set in place some structures, rules and systems to help avoid a repeat of these problems which have cost the taxpayers billions of dollars and which have obviously cost the Liberal Government grave political embarrassment.
Addressing those problems should have been the objective of this Bill. It should have been the objective of the Bill if Government members had understood the problem, if they were serious about addressing the problem if they were really concerned about the loss of those billions of taxpayers' dollars and if they understood the political significance of the fact that when the average voter thinks of government mismanagement, he or she thinks of Canadair, de Havilland, Maislin and AECL. The voter thinks of Crown corporations or government investments which have gone sour.
What is shocking about the legislation that has been put in front of us today is that it simply sidesteps the problem. It ignores the fundamental problem of the lack of control and the lack of accountability which led up to this tremendous loss of taxpayers' funds. That is one major reason why taxpayers and

May 1, 1984
Financial Administration Act
other voters in Canada are saying that this government must go and that it must make way for a team of people who are competent in management, who understand management problems, who understand how to deal with a lack of accountability and who understand that a lack of management control leads to a loss of money. It must make way for people who understand that managers who do not know whether their superiors are the Cabinet, a public servant, a board of directors or management end up with no one controlling them. When there is too much flexibility in the system, it leads to too much ad hockery and too little discipline, both of which combine to lead to a tremendous loss of money.
It is obvious that Government members do not understand these problems. They do not understand what good management is and what good management must try to do. They do not understand the significance of the questions we ask about Crown corporations. They simply do not understand. When we ask them why the Government did not replace the directors of Canadair who preside over a company which lost $1.5 billion in one single year, they say that we are against the development of that company in the City of Montreal and that we are against job creation in the City of Montreal.
That is simply not the point, Mr. Speaker. When we ask whether they have done a cost-benefit analysis and why they are willing to spend nearly $1 billion of taxpayers' money on a new program for de Havilland, which they say is not commercially viable, they say we are out to destroy de Havilland. I ask you, Mr. Speaker, how can we destroy de Havilland? The company has had a great record of success over the past 40 or 50 years but this company has undertaken the Dash-8 program which they say in black and white will not be commercially viable period. I do not understand.
What will destroy this company is not the Opposition Parties, but a lack of attention to the problem, a lack of understanding of the problem and an inability to deal with the problem on a timely basis. That is what is hurting these companies today and that is what has led them to the position that they are in today.
I would like to give some insight into the attitudes of the Ministers of this Government. We all remember the Consolidated Computer Limited debacle that took place two or three years ago. Consolidated Computer was purchased by the Government about ten years ago. It ended up being given away, effectively, by the Government at a total loss to the taxpayer of some $124 million. The Government tried to hustle the final loss past us in December, 1981, or the end of November, 1981, at the last possible minute, through supplementary estimates. The House was given no chance to consider the problem and no chance to get an understanding of the lessons which could have been learned by the mess that we had gone through.
I listened while the Hon. Member for York-Peel (Mr. Stevens) and the Hon. Member for Mississauga South (Mr. Blenkarn) asked questions of the Minister, the same Minister
who is putting this legislation before us today, the current President of the Treasury Board (Mr. Gray). I listened while the questions were being put to him and then my turn came just shortly before ten o'clock. I said: ""Mr. Minister, I have one question to ask you. Who in the Department was responsible for the $124 million loss?'' I asked that question four times in different ways and the answer that I kept getting was: ""Look, I do not think it is right for me as Minister to reveal the name of a public servant; that is something that must be kept within the Department"". He was not going to answer that question. So, I said: ""I accept that, Mr. Minister. I do not agree with you, but I accept it. Let me ask you one other question. Did you find out who was responsible""? I received a double-talk answer. I said: ""No, I want a straight answer, Mr. Minister, yes or no. Did you ask who was responsible for the $124 million loss?"" Again I received bafflegab. I asked the question four times and each time I got the same ring around the rosy. Then I put the answer to the committee, which was not denied by the Minister. I said: ""All I can take from the way you are answering the question, Mr. Minister, is that when this came on your desk you said, 'How can we sweep this under the rug? How can we avoid parliamentary concern and parliamentary debate on this? How can we avoid publicity for a $124 million loss? What is the best way to cover up this problem?' ""
That is the attitude of the Ministers of this Government. That is the attitude of the Minister who presented this legislation today. I give that insight because that is what this Bill is trying to do. It is attempting to give the Government the flexibility to sweep problems under the rug. There are no precise rules for accountability. There is a lot of ministerial discretion in this Bill and that was the answer the Parliamentary Secretary gave-that the discretion is there to avoid putting things in front of Parliament if the Minister decides that he does not want to do so. That is the weakness of this Bill. There is no requirement for a precise mandate for Crown corporations. We have a general mandate in the legislation, but no mandate is required to take into account the changing circumstances under which a company is operating.
There are increasing opportunities here to rely on that favourite tool of Liberal Governments for the past 15 years- the Order in Council. The Government tells us in this Bill that it can do things by Order in Council because there are a lot of things that it does not want to put under parliamentary scrutiny. It wants to do things quietly in the Cabinet room and then have the question come out after the fact, after we cannot do anything about it, after it is totally beyond our control to have any impact on the decision that has already been made.
Bill C-24 is not what we want, it is not what we need, but sadly it is what we should expect from this Government. Let us look at some of the things that have been presented to us as Members of Parliament in this piece of legislation. Bill C-24, first of all, does not cover nearly the extent of Crown investments as it should. It omits mixed and joint enterprises-de Havilland, Canadair and investments such as Consolidated Computer. It includes only the parent companies, so there is a
May 1, 1984

great gap in the control that we as Members of Parliament will have over vast investments by the federal Government. As I said previously, there is a lot of room for ministerial discretion. Most aspects of the Bill are covered by regulation. We have not seen the regulations. As far as I am aware the Government has no intention of informing us of the regulations before the legislation is passed.
Some aspects of the Bill look pretty good at first glance. There is a requirement for the operating budgets, the capital budgets that my colleague referred to previously. The Government also has the option to exempt individual corporations from these requirements, so that we are kept in the dark like the growing of mushrooms.
The result is that Parliament could end up with less information than it is receiving now. The operating capital budgets will only be put before Parliament if Treasury Board and the Minister allow. The Bill restricts Parliament's ability to debate special Act corporations. This, as my colleague and other Members from this side have said, is a tremendous gap in the powers that we have as Members of Parliament. My colleague referred to it as closure by legislation-30 days of committee time and seven hours of House of Commons debate for the formation of Crown corporations which could have a tremendous impact on the economy and on the operations of government. There is simply no more control given to Parliament when there are big gaps like that in the legislation.
Let us look at the position of Ministers who are supposedly responsible for the Crown corporations. They are designated as the shareholders. They are the ones who are supposed to control the operations of the company, but effectively under the terms of this Bill that is fully taken away from them by either Cabinet or by Order in Council. There is no increase in real responsibility. In fact-I will develop this thought later, Mr. Speaker-when there are so many focal points of possible responsibility, either of the Minister, of the full Cabinet, of the Public Service, the board of directors, or in management, and there is no indication within this Bill as to where the final authority resides, it means that everybody's business is nobody's business. We are left floating in a sea of ill-defined responsibilities. That is bound to result in more disasters. The Minister, as others on this side have pointed out, becomes simply a post box address. That is purely and simply the result of it. The role of the board of directors, the chief executive officers and the senior officers of Crown corporations is set not by the Minister or the board of directors but by Cabinet. That is a very major weakness.
If you think back-and I encourage you to read this, Mr. Speaker-on June 7, 1983 there was a very important report released by the Senator from the other place on the operations of Canadair. This was a text book example of how Crown corporations should not be run. It pointed out all the problems from which Canadair suffered because there was lack of responsibility and lack of understanding of where the lines of authority lay. The result has been that we got into this $1.5 billion loss.
Financial Administration Act
This new legislation does nothing to remedy that situation. It learns nothing from the problems we suffered and from the tremendous loss that we, as taxpayers, have underwritten here. The quality of the people who are appointed to these boards of directors by the Liberal Government will continue to be the same. We all know the problems of the Mackaseys and the Horners, but there are also the financial contributors, the bagmen for the Party and the campaign people who are on the boards of directors of these companies. I do not have anything against campaign people or boards of directors, but I do have a very serious difference of opinion when these people are put into jobs for which they have no training and no understanding as to what corporate affairs are all about, what budgets are or what corporate planning entails.
Bill C-24 does nothing to change that situation. It does nothing to indicate to these people the importance of the job which they are being asked to do and the reasons why they should not be appointed to those positions by this Government. Bill C-24 reinforces the problem we have today and leaves us in a position where the directors of these Crown corporations are eunuchs; they are cyphers and they are simply there to collect a political pay-off. The result is there is no accountability, no check and balance at the board of directors' level of the performance of the senior officers, or the company at large. Until the Liberals demonstrate by their actions that directors have a clear role to play, that they have specific responsibilities, we must expect a continuation of the problems of the Canadairs, the de Havillands, the CCIs, the Devcos, and so on.
With respect to ministerial responsibility, Bill C-24 leaves the Minister as the shareholder by law but requires the Cabinet to approve most of the major initiatives, a responsibility which one would expect the shareholders to take, such as appointments of directors, auditors, chairmen, chief executive officers, preparation of the budgets. All this is taken away from them by this legislation and put into the hands of the Cabinet. The result will be a significant lack of accountability and that simply is not going to serve the taxpayers of our country well.
Let us now look at where some of the responsibility does lie. Bill C-24 gives authority to the Governor in Council, subject to the approval of the Minister of Finance, to approve borrowings and guarantees. The Minister of Finance is provided with the final authority for these Crown corporations. What I was looking for in this legislation was something I have been asking for in this House for about three years now, that is, overall control of borrowing, not just the direct borrowing of the Government of Canada which comes under the borrowing authority legislation, but an overall authority which covers the direct and indirect borrowing of Crown corporations plus the guarantees and the letters of comfort and things of that nature which add up to the hidden deficit. I am not talking about just the $31 billion but about the larger hidden deficit of the Government of Canada of $36 billion or $37 billion. I have asked the Minister of Finance, both the previous Minister of Finance and the current Minister of Finance, for this. I have

May 1, 1984
Financial Administration Act
been told it would be looked into but to date it has been totally ignored. This is a very major gap in this legislation.
The final point I would like to cover, Mr. Speaker, is the mandate of Crown corporations. This is a problem which has developed in recent years as Crown corporations have suffered some setbacks, and I use that word in a very gentle way. There have been instances such as this with AECL and with Caner-tech, where the Crown corporations, with the full financial support of the Government of Canada, have moved into areas which are not covered by their mandate at all. The result has been very unfair competition between these Crown corporations and the private sector, which previously has been able to look at that area of business as part of its own area of responsibility.
Let me give the example of Canertech. It is doing retrofits on buildings which involves a very extensive capital expenditure. What Canertech is saying to the owners of the buildings is: ""We will do this business for you. We will pay for the total capital cost of it and you pay us by the savings which you make on the heating and air conditioning as a result of the retrofit"". This is a very good deal. It is a deal which no one can refuse. But it is a deal which no private sector company could possibly offer. I say in the best of parliamentary spirit to the Parliamentary Secretary, since the Minister is not here, to take back this thought of giving Crown corporations and federal Government wholly-owned companies such a mandate and give them a much clearer mandate so that they are restricted in their ability to compete on unfair terms with the private sector.
In conclusion, this Bill is a major disappointment to us as Members of Parliament. We have no confidence that the Government has learned the lessons of the past and that is an overwhelming reason not only for a change of government but to scrap this Bill and allow a new government which understands the problem to bring in better legislation which will deal effectively with the situation.

",Progressive Conservative,,Michael Holcombe Wilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=93108f92-7ed6-4601-8610-a5aa10516fb9&Language=E&Section=ALL
3477654,ca.proc.d.1984-05-01.1.1.1.8,1984-05-01,fb4105b0-5519-462a-b34e-ec608182fed5,ca.m.4280,The Acting Speaker (Mr. Guilbault):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Are there questions or comments? Resuming debate.

",Liberal,,Jacques Guilbault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fb4105b0-5519-462a-b34e-ec608182fed5&Language=E&Section=ALL
